Record Length,9216,,Source,CH1,CH2
,,,-0.00016568000,-1.20000,-0.09600
,,,-0.00016564000,-1.20000,-0.10400
,,,-0.00016560002,-1.20000,-0.10400
,,,-0.00016556000,-1.20000,-0.09600
,,,-0.00016552000,-1.28000,-0.09600
,,,-0.00016548000,-1.20000,-0.09600
,,,-0.00016544002,-1.28000,-0.11200
,,,-0.00016540002,-1.20000,-0.11200
,,,-0.00016536000,-1.28000,-0.09600
,,,-0.00016532000,-1.28000,-0.10400
,,,-0.00016528000,-1.28000,-0.10400
,,,-0.00016524002,-1.36000,-0.12000
,,,-0.00016520000,-1.28000,-0.12000
,,,-0.00016516000,-1.36000,-0.11200
,,,-0.00016512000,-1.36000,-0.11200
,,,-0.00016508002,-1.36000,-0.11200
,,,-0.00016504002,-1.36000,-0.12800
,,,-0.00016500000,-1.36000,-0.12000
,,,-0.00016496000,-1.36000,-0.11200
,,,-0.00016492000,-1.36000,-0.12000
,,,-0.00016488000,-1.36000,-0.12000
,,,-0.00016483998,-1.44000,-0.11200
,,,-0.00016480000,-1.36000,-0.12800
,,,-0.00016476000,-1.44000,-0.11200
,,,-0.00016472000,-1.44000,-0.12000
,,,-0.00016468000,-1.44000,-0.12000
,,,-0.00016463998,-1.44000,-0.12800
,,,-0.00016460000,-1.44000,-0.13600
,,,-0.00016456000,-1.44000,-0.11200
,,,-0.00016452000,-1.44000,-0.11200
,,,-0.00016448000,-1.44000,-0.12000
,,,-0.00016444000,-1.44000,-0.12000
,,,-0.00016440000,-1.52000,-0.12000
,,,-0.00016436000,-1.52000,-0.12000
,,,-0.00016432000,-1.52000,-0.12800
,,,-0.00016427998,-1.52000,-0.12000
,,,-0.00016424000,-1.52000,-0.13600
,,,-0.00016420000,-1.60000,-0.13600
,,,-0.00016416000,-1.60000,-0.13600
,,,-0.00016412000,-1.60000,-0.13600
,,,-0.00016408000,-1.60000,-0.13600
,,,-0.00016404000,-1.60000,-0.12800
,,,-0.00016400000,-1.60000,-0.14400
,,,-0.00016396002,-1.60000,-0.13600
,,,-0.00016392000,-1.60000,-0.13600
,,,-0.00016388000,-1.60000,-0.13600
,,,-0.00016384000,-1.68000,-0.14400
,,,-0.00016380002,-1.60000,-0.15200
,,,-0.00016376000,-1.60000,-0.12800
,,,-0.00016372000,-1.68000,-0.14400
,,,-0.00016368000,-1.68000,-0.13600
,,,-0.00016364000,-1.68000,-0.15200
,,,-0.00016360002,-1.68000,-0.15200
,,,-0.00016356000,-1.68000,-0.14400
,,,-0.00016352000,-1.68000,-0.13600
,,,-0.00016348000,-1.76000,-0.14400
,,,-0.00016344002,-1.76000,-0.14400
,,,-0.00016340000,-1.76000,-0.15200
,,,-0.00016336000,-1.76000,-0.15200
,,,-0.00016332000,-1.76000,-0.14400
,,,-0.00016328000,-1.76000,-0.14400
,,,-0.00016324002,-1.76000,-0.16000
,,,-0.00016320000,-1.76000,-0.16000
,,,-0.00016316000,-1.76000,-0.15200
,,,-0.00016312000,-1.84000,-0.15200
,,,-0.00016308002,-1.76000,-0.14400
,,,-0.00016304000,-1.84000,-0.15200
,,,-0.00016300000,-1.84000,-0.16000
,,,-0.00016296000,-1.84000,-0.16000
,,,-0.00016292000,-1.84000,-0.16000
,,,-0.00016288000,-1.84000,-0.15200
,,,-0.00016283998,-1.84000,-0.16000
,,,-0.00016280000,-1.84000,-0.16800
,,,-0.00016276000,-1.84000,-0.16000
,,,-0.00016272000,-1.84000,-0.16000
,,,-0.00016268000,-1.84000,-0.16000
,,,-0.00016263998,-1.92000,-0.14400
,,,-0.00016260000,-1.92000,-0.15200
,,,-0.00016256000,-1.92000,-0.16000
,,,-0.00016252000,-1.92000,-0.16000
,,,-0.00016247998,-1.92000,-0.15200
,,,-0.00016244000,-1.92000,-0.15200
,,,-0.00016240000,-2.00000,-0.15200
,,,-0.00016236000,-2.00000,-0.16000
,,,-0.00016232000,-2.00000,-0.16000
,,,-0.00016227998,-2.00000,-0.16800
,,,-0.00016224000,-2.00000,-0.17600
,,,-0.00016220000,-2.08000,-0.16800
,,,-0.00016216000,-2.00000,-0.16800
,,,-0.00016211998,-2.00000,-0.16800
,,,-0.00016208000,-2.08000,-0.17600
,,,-0.00016204000,-2.00000,-0.16800
,,,-0.00016200000,-2.08000,-0.17600
,,,-0.00016196002,-2.08000,-0.16800
,,,-0.00016192000,-2.08000,-0.17600
,,,-0.00016188000,-2.08000,-0.16800
,,,-0.00016184000,-2.08000,-0.16800
,,,-0.00016180002,-2.08000,-0.16800
,,,-0.00016176000,-2.08000,-0.16800
,,,-0.00016172000,-2.08000,-0.17600
,,,-0.00016168000,-2.16000,-0.16800
,,,-0.00016164000,-2.16000,-0.16000
,,,-0.00016160002,-2.16000,-0.16800
,,,-0.00016156000,-2.16000,-0.17600
,,,-0.00016152000,-2.16000,-0.17600
,,,-0.00016148000,-2.16000,-0.17600
,,,-0.00016144002,-2.16000,-0.17600
,,,-0.00016140000,-2.16000,-0.17600
,,,-0.00016136000,-2.24000,-0.17600
,,,-0.00016132000,-2.16000,-0.18400
,,,-0.00016128000,-2.24000,-0.18400
,,,-0.00016124002,-2.24000,-0.18400
,,,-0.00016120000,-2.24000,-0.18400
,,,-0.00016116000,-2.24000,-0.18400
,,,-0.00016112000,-2.24000,-0.18400
,,,-0.00016108002,-2.24000,-0.18400
,,,-0.00016104000,-2.24000,-0.18400
,,,-0.00016100000,-2.24000,-0.18400
,,,-0.00016096000,-2.32000,-0.18400
,,,-0.00016092000,-2.24000,-0.18400
,,,-0.00016088000,-2.32000,-0.18400
,,,-0.00016083998,-2.32000,-0.18400
,,,-0.00016080000,-2.32000,-0.19200
,,,-0.00016076000,-2.32000,-0.18400
,,,-0.00016072000,-2.32000,-0.18400
,,,-0.00016068000,-2.40000,-0.19200
,,,-0.00016063998,-2.32000,-0.17600
,,,-0.00016060000,-2.32000,-0.20000
,,,-0.00016056000,-2.40000,-0.18400
,,,-0.00016052000,-2.40000,-0.19200
,,,-0.00016047998,-2.40000,-0.19200
,,,-0.00016044000,-2.40000,-0.19200
,,,-0.00016040000,-2.40000,-0.20000
,,,-0.00016036000,-2.40000,-0.19200
,,,-0.00016032000,-2.40000,-0.19200
,,,-0.00016027998,-2.40000,-0.18400
,,,-0.00016024000,-2.40000,-0.20000
,,,-0.00016020000,-2.48000,-0.20800
,,,-0.00016016000,-2.48000,-0.19200
,,,-0.00016011998,-2.40000,-0.19200
,,,-0.00016008000,-2.48000,-0.20000
,,,-0.00016004000,-2.48000,-0.20000
,,,-0.00016000000,-2.40000,-0.20800
,,,-0.00015996000,-2.48000,-0.20000
,,,-0.00015992000,-2.48000,-0.19200
,,,-0.00015988000,-2.48000,-0.20000
,,,-0.00015984000,-2.56000,-0.20800
,,,-0.00015980002,-2.48000,-0.20800
,,,-0.00015976000,-2.56000,-0.20000
,,,-0.00015972000,-2.56000,-0.20800
,,,-0.00015968000,-2.56000,-0.20800
,,,-0.00015964000,-2.56000,-0.20800
,,,-0.00015960000,-2.56000,-0.21600
,,,-0.00015956000,-2.56000,-0.20000
,,,-0.00015952000,-2.56000,-0.20800
,,,-0.00015948000,-2.56000,-0.20800
,,,-0.00015944002,-2.56000,-0.20800
,,,-0.00015940000,-2.56000,-0.21600
,,,-0.00015936000,-2.64000,-0.20800
,,,-0.00015932000,-2.56000,-0.20800
,,,-0.00015928000,-2.64000,-0.20800
,,,-0.00015924000,-2.64000,-0.20800
,,,-0.00015920000,-2.64000,-0.21600
,,,-0.00015916000,-2.64000,-0.20800
,,,-0.00015912000,-2.64000,-0.21600
