Record Length,9216,,Source,CH1,CH2
,,,-0.00000315800,3.92000,0.28800
,,,-0.00000315700,4.00000,0.28800
,,,-0.00000315600,4.00000,0.29600
,,,-0.00000315500,4.00000,0.28800
,,,-0.00000315400,3.92000,0.29600
,,,-0.00000315300,4.00000,0.29600
,,,-0.00000315200,3.92000,0.29600
,,,-0.00000315100,4.00000,0.29600
,,,-0.00000315000,4.00000,0.30400
,,,-0.00000314900,4.00000,0.30400
,,,-0.00000314800,4.00000,0.30400
,,,-0.00000314700,4.08000,0.30400
,,,-0.00000314600,4.00000,0.30400
,,,-0.00000314500,4.00000,0.30400
,,,-0.00000314400,4.00000,0.30400
,,,-0.00000314300,4.08000,0.29600
,,,-0.00000314200,4.00000,0.29600
,,,-0.00000314100,4.08000,0.29600
,,,-0.00000314000,4.00000,0.31200
,,,-0.00000313900,4.08000,0.30400
,,,-0.00000313800,4.00000,0.31200
,,,-0.00000313700,4.08000,0.31200
,,,-0.00000313600,4.08000,0.31200
,,,-0.00000313500,4.08000,0.30400
,,,-0.00000313400,4.00000,0.30400
,,,-0.00000313300,4.08000,0.30400
,,,-0.00000313200,4.08000,0.31200
,,,-0.00000313100,4.08000,0.31200
,,,-0.00000313000,4.08000,0.31200
,,,-0.00000312900,4.08000,0.31200
,,,-0.00000312800,4.08000,0.31200
,,,-0.00000312700,4.08000,0.31200
,,,-0.00000312600,4.08000,0.32000
,,,-0.00000312500,4.16000,0.31200
,,,-0.00000312400,4.08000,0.32000
,,,-0.00000312300,4.16000,0.32000
,,,-0.00000312200,4.08000,0.32000
,,,-0.00000312100,4.16000,0.32000
,,,-0.00000312000,4.08000,0.32000
,,,-0.00000311900,4.16000,0.32000
,,,-0.00000311800,4.08000,0.32000
,,,-0.00000311700,4.16000,0.32000
,,,-0.00000311600,4.08000,0.32000
,,,-0.00000311500,4.16000,0.32000
,,,-0.00000311400,4.08000,0.32000
,,,-0.00000311300,4.16000,0.32000
,,,-0.00000311200,4.08000,0.32000
,,,-0.00000311100,4.08000,0.32000
,,,-0.00000311000,4.08000,0.32800
,,,-0.00000310900,4.16000,0.32000
,,,-0.00000310800,4.08000,0.32800
,,,-0.00000310700,4.16000,0.32800
,,,-0.00000310600,4.08000,0.32800
,,,-0.00000310500,4.16000,0.32800
,,,-0.00000310400,4.08000,0.32800
,,,-0.00000310300,4.16000,0.32800
,,,-0.00000310200,4.08000,0.32800
,,,-0.00000310100,4.08000,0.32800
,,,-0.00000310000,4.08000,0.32800
,,,-0.00000309900,4.08000,0.33600
,,,-0.00000309800,4.08000,0.33600
,,,-0.00000309700,4.08000,0.33600
,,,-0.00000309600,4.08000,0.33600
,,,-0.00000309500,4.16000,0.32800
,,,-0.00000309400,4.16000,0.32800
,,,-0.00000309300,4.16000,0.33600
,,,-0.00000309200,4.08000,0.33600
,,,-0.00000309100,4.08000,0.33600
,,,-0.00000309000,4.08000,0.32800
,,,-0.00000308900,4.08000,0.32800
,,,-0.00000308800,4.00000,0.33600
,,,-0.00000308700,4.08000,0.32800
,,,-0.00000308600,4.08000,0.32000
,,,-0.00000308500,4.08000,0.32000
,,,-0.00000308400,4.08000,0.32800
,,,-0.00000308300,4.08000,0.32800
,,,-0.00000308200,4.08000,0.32800
,,,-0.00000308100,4.08000,0.32800
,,,-0.00000308000,4.08000,0.32800
,,,-0.00000307900,4.08000,0.32800
,,,-0.00000307800,4.08000,0.32800
,,,-0.00000307700,4.08000,0.33600
,,,-0.00000307600,4.00000,0.33600
,,,-0.00000307500,4.08000,0.33600
,,,-0.00000307400,4.00000,0.34400
,,,-0.00000307300,4.08000,0.34400
,,,-0.00000307200,4.00000,0.35200
,,,-0.00000307100,4.08000,0.34400
,,,-0.00000307000,4.08000,0.35200
,,,-0.00000306900,4.08000,0.34400
,,,-0.00000306800,4.00000,0.34400
,,,-0.00000306700,4.00000,0.33600
,,,-0.00000306600,4.00000,0.34400
,,,-0.00000306500,4.00000,0.34400
,,,-0.00000306400,4.00000,0.34400
,,,-0.00000306300,4.08000,0.33600
,,,-0.00000306200,4.00000,0.34400
,,,-0.00000306100,4.00000,0.34400
,,,-0.00000306000,4.00000,0.34400
,,,-0.00000305900,4.00000,0.33600
,,,-0.00000305800,4.00000,0.33600
,,,-0.00000305700,4.00000,0.33600
,,,-0.00000305600,3.92000,0.33600
,,,-0.00000305500,4.00000,0.33600
,,,-0.00000305400,3.92000,0.33600
,,,-0.00000305300,4.00000,0.33600
,,,-0.00000305200,3.92000,0.34400
,,,-0.00000305100,3.92000,0.33600
,,,-0.00000305000,3.92000,0.33600
,,,-0.00000304900,3.92000,0.34400
,,,-0.00000304800,3.84000,0.34400
,,,-0.00000304700,3.92000,0.34400
,,,-0.00000304600,3.84000,0.34400
,,,-0.00000304500,3.92000,0.34400
,,,-0.00000304400,3.84000,0.33600
,,,-0.00000304300,3.92000,0.33600
,,,-0.00000304200,3.84000,0.33600
,,,-0.00000304100,3.92000,0.33600
,,,-0.00000304000,3.84000,0.33600
,,,-0.00000303900,3.84000,0.33600
,,,-0.00000303800,3.84000,0.33600
,,,-0.00000303700,3.84000,0.34400
,,,-0.00000303600,3.84000,0.34400
,,,-0.00000303500,3.84000,0.34400
,,,-0.00000303400,3.84000,0.33600
,,,-0.00000303300,3.84000,0.34400
,,,-0.00000303200,3.84000,0.34400
,,,-0.00000303100,3.84000,0.34400
,,,-0.00000303000,3.84000,0.33600
,,,-0.00000302900,3.84000,0.33600
,,,-0.00000302800,3.76000,0.33600
,,,-0.00000302700,3.84000,0.33600
,,,-0.00000302600,3.76000,0.34400
,,,-0.00000302500,3.76000,0.34400
,,,-0.00000302400,3.76000,0.34400
,,,-0.00000302300,3.76000,0.33600
,,,-0.00000302200,3.68000,0.34400
,,,-0.00000302100,3.68000,0.33600
,,,-0.00000302000,3.68000,0.33600
,,,-0.00000301900,3.68000,0.33600
,,,-0.00000301800,3.68000,0.32800
,,,-0.00000301700,3.68000,0.32800
,,,-0.00000301600,3.68000,0.32800
,,,-0.00000301500,3.68000,0.32800
,,,-0.00000301400,3.60000,0.33600
,,,-0.00000301300,3.60000,0.33600
,,,-0.00000301200,3.60000,0.33600
,,,-0.00000301100,3.60000,0.32800
,,,-0.00000301000,3.60000,0.33600
,,,-0.00000300900,3.52000,0.34400
,,,-0.00000300800,3.52000,0.33600
,,,-0.00000300700,3.52000,0.34400
,,,-0.00000300600,3.52000,0.33600
,,,-0.00000300500,3.52000,0.34400
,,,-0.00000300400,3.52000,0.33600
,,,-0.00000300300,3.44000,0.33600
,,,-0.00000300200,3.52000,0.32800
,,,-0.00000300100,3.44000,0.32800
,,,-0.00000300000,3.44000,0.32800
,,,-0.00000299900,3.44000,0.32000
,,,-0.00000299800,3.36000,0.32800
,,,-0.00000299700,3.44000,0.32000
,,,-0.00000299600,3.44000,0.31200
,,,-0.00000299500,3.36000,0.31200
,,,-0.00000299400,3.28000,0.32000
,,,-0.00000299300,3.36000,0.32000
,,,-0.00000299200,3.20000,0.31200
,,,-0.00000299100,3.28000,0.31200
,,,-0.00000299000,3.28000,0.31200
,,,-0.00000298900,3.20000,0.31200
,,,-0.00000298800,3.28000,0.31200
,,,-0.00000298700,3.20000,0.31200
,,,-0.00000298600,3.20000,0.31200
,,,-0.00000298500,3.20000,0.31200
,,,-0.00000298400,3.20000,0.31200
,,,-0.00000298300,3.20000,0.31200
,,,-0.00000298200,3.12000,0.30400
,,,-0.00000298100,3.12000,0.30400
,,,-0.00000298000,3.04000,0.30400
,,,-0.00000297900,3.04000,0.30400
,,,-0.00000297800,3.12000,0.31200
,,,-0.00000297700,3.04000,0.30400
,,,-0.00000297600,3.04000,0.31200
,,,-0.00000297500,3.04000,0.31200
,,,-0.00000297400,2.96000,0.31200
,,,-0.00000297300,2.96000,0.30400
,,,-0.00000297200,2.96000,0.30400
,,,-0.00000297100,2.96000,0.31200
,,,-0.00000297000,2.88000,0.31200
,,,-0.00000296900,2.88000,0.31200
,,,-0.00000296800,2.88000,0.31200
,,,-0.00000296700,2.88000,0.30400
,,,-0.00000296600,2.88000,0.31200
,,,-0.00000296500,2.80000,0.30400
,,,-0.00000296400,2.88000,0.30400
,,,-0.00000296300,2.80000,0.30400
,,,-0.00000296200,2.72000,0.30400
,,,-0.00000296100,2.80000,0.30400
,,,-0.00000296000,2.72000,0.29600
,,,-0.00000295900,2.72000,0.29600
,,,-0.00000295800,2.72000,0.29600
,,,-0.00000295700,2.72000,0.28800
,,,-0.00000295600,2.64000,0.28800
,,,-0.00000295500,2.64000,0.28800
,,,-0.00000295400,2.64000,0.28000
,,,-0.00000295300,2.64000,0.28000
,,,-0.00000295200,2.64000,0.28000
,,,-0.00000295100,2.48000,0.28000
,,,-0.00000295000,2.56000,0.28000
,,,-0.00000294900,2.56000,0.28000
,,,-0.00000294800,2.56000,0.28000
,,,-0.00000294700,2.48000,0.27200
,,,-0.00000294600,2.48000,0.27200
,,,-0.00000294500,2.40000,0.27200
,,,-0.00000294400,2.40000,0.26400
,,,-0.00000294300,2.40000,0.26400
,,,-0.00000294200,2.40000,0.26400
,,,-0.00000294100,2.40000,0.27200
,,,-0.00000294000,2.32000,0.27200
,,,-0.00000293900,2.32000,0.25600
,,,-0.00000293800,2.32000,0.26400
,,,-0.00000293700,2.32000,0.27200
,,,-0.00000293600,2.24000,0.27200
,,,-0.00000293500,2.24000,0.28000
,,,-0.00000293400,2.24000,0.27200
,,,-0.00000293300,2.16000,0.27200
,,,-0.00000293200,2.24000,0.27200
,,,-0.00000293100,2.16000,0.27200
,,,-0.00000293000,2.16000,0.26400
,,,-0.00000292900,2.16000,0.26400
,,,-0.00000292800,2.08000,0.26400
,,,-0.00000292700,2.08000,0.25600
,,,-0.00000292600,2.08000,0.25600
,,,-0.00000292500,2.08000,0.24800
,,,-0.00000292400,2.08000,0.24000
,,,-0.00000292300,2.00000,0.24000
,,,-0.00000292200,2.00000,0.24000
,,,-0.00000292100,1.92000,0.23200
,,,-0.00000292000,1.92000,0.23200
,,,-0.00000291900,1.92000,0.23200
,,,-0.00000291800,1.92000,0.23200
,,,-0.00000291700,1.84000,0.23200
,,,-0.00000291600,1.84000,0.23200
,,,-0.00000291500,1.76000,0.23200
,,,-0.00000291400,1.76000,0.23200
,,,-0.00000291300,1.76000,0.23200
,,,-0.00000291200,1.68000,0.23200
,,,-0.00000291100,1.76000,0.23200
,,,-0.00000291000,1.76000,0.23200
,,,-0.00000290900,1.68000,0.23200
,,,-0.00000290800,1.68000,0.23200
,,,-0.00000290700,1.68000,0.22400
,,,-0.00000290600,1.60000,0.23200
,,,-0.00000290500,1.60000,0.22400
,,,-0.00000290400,1.60000,0.21600
,,,-0.00000290300,1.52000,0.21600
,,,-0.00000290200,1.60000,0.20800
,,,-0.00000290100,1.52000,0.20800
,,,-0.00000290000,1.60000,0.20800
,,,-0.00000289900,1.52000,0.20800
,,,-0.00000289800,1.52000,0.20800
,,,-0.00000289700,1.44000,0.20800
,,,-0.00000289600,1.36000,0.20000
,,,-0.00000289500,1.36000,0.20800
,,,-0.00000289400,1.36000,0.20000
,,,-0.00000289300,1.28000,0.20800
,,,-0.00000289200,1.28000,0.20800
,,,-0.00000289100,1.28000,0.19200
,,,-0.00000289000,1.28000,0.19200
,,,-0.00000288900,1.28000,0.20800
,,,-0.00000288800,1.20000,0.20000
,,,-0.00000288700,1.20000,0.20000
,,,-0.00000288600,1.20000,0.19200
,,,-0.00000288500,1.12000,0.19200
,,,-0.00000288400,1.12000,0.19200
,,,-0.00000288300,1.12000,0.19200
,,,-0.00000288200,1.12000,0.18400
,,,-0.00000288100,1.04000,0.17600
,,,-0.00000288000,1.04000,0.17600
,,,-0.00000287900,1.04000,0.17600
,,,-0.00000287800,0.96000,0.17600
,,,-0.00000287700,0.96000,0.17600
,,,-0.00000287600,0.96000,0.16800
,,,-0.00000287500,0.88000,0.17600
,,,-0.00000287400,0.88000,0.18400
,,,-0.00000287300,0.88000,0.17600
,,,-0.00000287200,0.88000,0.16800
,,,-0.00000287100,0.80000,0.17600
,,,-0.00000287000,0.88000,0.16800
,,,-0.00000286900,0.80000,0.17600
,,,-0.00000286800,0.80000,0.16800
,,,-0.00000286700,0.80000,0.16800
,,,-0.00000286600,0.72000,0.16800
,,,-0.00000286500,0.72000,0.16800
,,,-0.00000286400,0.72000,0.16000
,,,-0.00000286300,0.72000,0.16000
,,,-0.00000286200,0.64000,0.15200
,,,-0.00000286100,0.64000,0.15200
,,,-0.00000286000,0.64000,0.15200
,,,-0.00000285900,0.56000,0.14400
,,,-0.00000285800,0.56000,0.13600
,,,-0.00000285700,0.56000,0.13600
,,,-0.00000285600,0.48000,0.13600
,,,-0.00000285500,0.48000,0.13600
,,,-0.00000285400,0.48000,0.13600
,,,-0.00000285300,0.40000,0.13600
,,,-0.00000285200,0.40000,0.12800
,,,-0.00000285100,0.32000,0.12800
,,,-0.00000285000,0.32000,0.12800
,,,-0.00000284900,0.32000,0.12800
,,,-0.00000284800,0.24000,0.12800
,,,-0.00000284700,0.24000,0.12800
,,,-0.00000284600,0.24000,0.12800
,,,-0.00000284500,0.24000,0.12000
,,,-0.00000284400,0.24000,0.11200
,,,-0.00000284300,0.16000,0.11200
,,,-0.00000284200,0.16000,0.11200
,,,-0.00000284100,0.08000,0.12000
,,,-0.00000284000,0.08000,0.11200
,,,-0.00000283900,0.08000,0.11200
,,,-0.00000283800,0.08000,0.10400
,,,-0.00000283700,0.08000,0.10400
,,,-0.00000283600,0.00,0.11200
,,,-0.00000283500,-0.08000,0.11200
,,,-0.00000283400,-0.08000,0.10400
,,,-0.00000283300,-0.08000,0.10400
,,,-0.00000283200,-0.08000,0.10400
,,,-0.00000283100,-0.08000,0.10400
,,,-0.00000283000,-0.08000,0.09600
,,,-0.00000282900,-0.16000,0.09600
,,,-0.00000282800,-0.16000,0.08800
,,,-0.00000282700,-0.16000,0.08800
,,,-0.00000282600,-0.16000,0.07200
,,,-0.00000282500,-0.24000,0.07200
,,,-0.00000282400,-0.16000,0.07200
,,,-0.00000282300,-0.24000,0.07200
,,,-0.00000282200,-0.24000,0.07200
,,,-0.00000282100,-0.32000,0.07200
,,,-0.00000282000,-0.32000,0.06400
,,,-0.00000281900,-0.32000,0.06400
,,,-0.00000281800,-0.40000,0.06400
,,,-0.00000281700,-0.40000,0.06400
,,,-0.00000281600,-0.40000,0.06400
,,,-0.00000281500,-0.48000,0.06400
,,,-0.00000281400,-0.48000,0.06400
,,,-0.00000281300,-0.56000,0.06400
,,,-0.00000281200,-0.56000,0.05600
,,,-0.00000281100,-0.64000,0.05600
,,,-0.00000281000,-0.64000,0.05600
,,,-0.00000280900,-0.64000,0.05600
,,,-0.00000280800,-0.64000,0.04800
,,,-0.00000280700,-0.72000,0.05600
,,,-0.00000280600,-0.64000,0.04800
,,,-0.00000280500,-0.72000,0.04800
,,,-0.00000280400,-0.72000,0.04000
,,,-0.00000280300,-0.80000,0.04800
,,,-0.00000280200,-0.72000,0.04000
,,,-0.00000280100,-0.80000,0.03200
,,,-0.00000280000,-0.80000,0.02400
,,,-0.00000279900,-0.88000,0.02400
,,,-0.00000279800,-0.80000,0.02400
,,,-0.00000279700,-0.88000,0.02400
,,,-0.00000279600,-0.88000,0.02400
,,,-0.00000279500,-0.96000,0.02400
,,,-0.00000279400,-0.96000,0.02400
,,,-0.00000279300,-0.96000,0.02400
,,,-0.00000279200,-0.96000,0.01600
,,,-0.00000279100,-1.04000,0.00800
,,,-0.00000279000,-1.04000,0.00800
,,,-0.00000278900,-1.04000,0.00800
,,,-0.00000278800,-1.12000,0.00800
,,,-0.00000278700,-1.12000,0.00800
,,,-0.00000278600,-1.12000,0.00800
,,,-0.00000278500,-1.12000,0.00800
,,,-0.00000278400,-1.20000,0.00800
,,,-0.00000278300,-1.20000,0.00
,,,-0.00000278200,-1.20000,0.00
,,,-0.00000278100,-1.28000,0.00800
,,,-0.00000278000,-1.28000,0.00
,,,-0.00000277900,-1.28000,-0.00800
,,,-0.00000277800,-1.28000,-0.00800
,,,-0.00000277700,-1.36000,0.00
,,,-0.00000277600,-1.36000,-0.00800
,,,-0.00000277500,-1.36000,-0.01600
,,,-0.00000277400,-1.44000,-0.02400
,,,-0.00000277300,-1.52000,-0.02400
,,,-0.00000277200,-1.52000,-0.03200
,,,-0.00000277100,-1.44000,-0.03200
,,,-0.00000277000,-1.52000,-0.03200
,,,-0.00000276900,-1.52000,-0.02400
,,,-0.00000276800,-1.60000,-0.03200
,,,-0.00000276700,-1.60000,-0.03200
,,,-0.00000276600,-1.60000,-0.04000
,,,-0.00000276500,-1.60000,-0.04000
,,,-0.00000276400,-1.68000,-0.04800
,,,-0.00000276300,-1.68000,-0.04000
,,,-0.00000276200,-1.68000,-0.04800
,,,-0.00000276100,-1.76000,-0.04000
,,,-0.00000276000,-1.76000,-0.04800
,,,-0.00000275900,-1.76000,-0.04800
,,,-0.00000275800,-1.84000,-0.05600
,,,-0.00000275700,-1.76000,-0.05600
,,,-0.00000275600,-1.84000,-0.05600
,,,-0.00000275500,-1.84000,-0.05600
,,,-0.00000275400,-1.84000,-0.06400
,,,-0.00000275300,-1.84000,-0.06400
,,,-0.00000275200,-2.00000,-0.07200
,,,-0.00000275100,-1.92000,-0.06400
,,,-0.00000275000,-2.00000,-0.07200
,,,-0.00000274900,-2.08000,-0.06400
,,,-0.00000274800,-2.08000,-0.07200
,,,-0.00000274700,-2.00000,-0.06400
,,,-0.00000274600,-2.08000,-0.07200
,,,-0.00000274500,-2.00000,-0.07200
,,,-0.00000274400,-2.16000,-0.08000
,,,-0.00000274300,-2.08000,-0.09600
,,,-0.00000274200,-2.16000,-0.09600
,,,-0.00000274100,-2.16000,-0.08000
,,,-0.00000274000,-2.16000,-0.08000
,,,-0.00000273900,-2.24000,-0.08000
,,,-0.00000273800,-2.24000,-0.08800
,,,-0.00000273700,-2.24000,-0.08000
,,,-0.00000273600,-2.32000,-0.08800
,,,-0.00000273500,-2.24000,-0.09600
,,,-0.00000273400,-2.32000,-0.10400
,,,-0.00000273300,-2.32000,-0.10400
,,,-0.00000273200,-2.40000,-0.10400
,,,-0.00000273100,-2.32000,-0.09600
,,,-0.00000273000,-2.40000,-0.10400
,,,-0.00000272900,-2.40000,-0.10400
,,,-0.00000272800,-2.48000,-0.11200
,,,-0.00000272700,-2.40000,-0.10400
,,,-0.00000272600,-2.48000,-0.11200
,,,-0.00000272500,-2.48000,-0.11200
,,,-0.00000272400,-2.56000,-0.11200
,,,-0.00000272300,-2.48000,-0.10400
,,,-0.00000272200,-2.64000,-0.12000
,,,-0.00000272100,-2.56000,-0.12000
,,,-0.00000272000,-2.64000,-0.12000
,,,-0.00000271900,-2.56000,-0.12000
,,,-0.00000271800,-2.64000,-0.12000
,,,-0.00000271700,-2.64000,-0.12800
,,,-0.00000271600,-2.72000,-0.12800
,,,-0.00000271500,-2.72000,-0.12800
,,,-0.00000271400,-2.80000,-0.12800
,,,-0.00000271300,-2.72000,-0.13600
,,,-0.00000271200,-2.80000,-0.13600
,,,-0.00000271100,-2.80000,-0.13600
,,,-0.00000271000,-2.80000,-0.13600
,,,-0.00000270900,-2.80000,-0.13600
,,,-0.00000270800,-2.88000,-0.14400
,,,-0.00000270700,-2.88000,-0.14400
,,,-0.00000270600,-2.88000,-0.14400
,,,-0.00000270500,-2.88000,-0.15200
,,,-0.00000270400,-2.96000,-0.15200
,,,-0.00000270300,-2.96000,-0.15200
,,,-0.00000270200,-2.96000,-0.16000
,,,-0.00000270100,-2.96000,-0.16000
,,,-0.00000270000,-3.04000,-0.16000
,,,-0.00000269900,-2.96000,-0.16000
,,,-0.00000269800,-3.04000,-0.15200
,,,-0.00000269700,-3.04000,-0.15200
,,,-0.00000269600,-3.04000,-0.16800
,,,-0.00000269500,-3.04000,-0.16800
,,,-0.00000269400,-3.12000,-0.16800
,,,-0.00000269300,-3.12000,-0.16000
,,,-0.00000269200,-3.12000,-0.17600
,,,-0.00000269100,-3.12000,-0.17600
,,,-0.00000269000,-3.20000,-0.18400
,,,-0.00000268900,-3.12000,-0.17600
,,,-0.00000268800,-3.20000,-0.17600
,,,-0.00000268700,-3.20000,-0.17600
,,,-0.00000268600,-3.28000,-0.17600
,,,-0.00000268500,-3.20000,-0.18400
,,,-0.00000268400,-3.28000,-0.18400
,,,-0.00000268300,-3.28000,-0.18400
,,,-0.00000268200,-3.28000,-0.18400
,,,-0.00000268100,-3.28000,-0.18400
,,,-0.00000268000,-3.36000,-0.18400
,,,-0.00000267900,-3.28000,-0.18400
,,,-0.00000267800,-3.36000,-0.19200
,,,-0.00000267700,-3.36000,-0.19200
,,,-0.00000267600,-3.44000,-0.20000
,,,-0.00000267500,-3.44000,-0.20000
,,,-0.00000267400,-3.44000,-0.20000
,,,-0.00000267300,-3.44000,-0.19200
,,,-0.00000267200,-3.52000,-0.20000
,,,-0.00000267100,-3.44000,-0.20800
,,,-0.00000267000,-3.52000,-0.20800
,,,-0.00000266900,-3.44000,-0.20800
,,,-0.00000266800,-3.52000,-0.20800
,,,-0.00000266700,-3.52000,-0.21600
,,,-0.00000266600,-3.60000,-0.20800
,,,-0.00000266500,-3.52000,-0.21600
,,,-0.00000266400,-3.60000,-0.21600
,,,-0.00000266300,-3.52000,-0.21600
,,,-0.00000266200,-3.60000,-0.22400
,,,-0.00000266100,-3.60000,-0.22400
,,,-0.00000266000,-3.68000,-0.22400
,,,-0.00000265900,-3.60000,-0.21600
,,,-0.00000265800,-3.68000,-0.22400
,,,-0.00000265700,-3.68000,-0.22400
,,,-0.00000265600,-3.68000,-0.23200
,,,-0.00000265500,-3.68000,-0.23200
,,,-0.00000265400,-3.76000,-0.23200
,,,-0.00000265300,-3.68000,-0.24000
,,,-0.00000265200,-3.76000,-0.24800
,,,-0.00000265100,-3.68000,-0.24000
,,,-0.00000265000,-3.76000,-0.24800
,,,-0.00000264900,-3.76000,-0.24000
,,,-0.00000264800,-3.84000,-0.24000
,,,-0.00000264700,-3.76000,-0.24000
,,,-0.00000264600,-3.84000,-0.24800
,,,-0.00000264500,-3.76000,-0.24800
,,,-0.00000264400,-3.84000,-0.24800
,,,-0.00000264300,-3.84000,-0.24800
,,,-0.00000264200,-3.92000,-0.25600
,,,-0.00000264100,-3.84000,-0.25600
,,,-0.00000264000,-3.92000,-0.25600
,,,-0.00000263900,-3.84000,-0.25600
,,,-0.00000263800,-3.92000,-0.25600
,,,-0.00000263700,-3.84000,-0.24800
,,,-0.00000263600,-3.92000,-0.24800
,,,-0.00000263500,-3.92000,-0.25600
,,,-0.00000263400,-4.00000,-0.27200
,,,-0.00000263300,-3.92000,-0.26400
,,,-0.00000263200,-3.92000,-0.26400
,,,-0.00000263100,-4.00000,-0.26400
,,,-0.00000263000,-4.00000,-0.27200
,,,-0.00000262900,-4.00000,-0.26400
,,,-0.00000262800,-4.00000,-0.27200
,,,-0.00000262700,-4.00000,-0.26400
,,,-0.00000262600,-4.00000,-0.27200
,,,-0.00000262500,-4.00000,-0.26400
,,,-0.00000262400,-4.08000,-0.28000
,,,-0.00000262300,-4.08000,-0.27200
,,,-0.00000262200,-4.08000,-0.28000
,,,-0.00000262100,-4.08000,-0.28800
,,,-0.00000262000,-4.08000,-0.28800
,,,-0.00000261900,-4.00000,-0.28000
,,,-0.00000261800,-4.08000,-0.28800
,,,-0.00000261700,-4.08000,-0.28800
,,,-0.00000261600,-4.08000,-0.28800
,,,-0.00000261500,-4.08000,-0.28000
,,,-0.00000261400,-4.08000,-0.28800
,,,-0.00000261300,-4.08000,-0.28800
,,,-0.00000261200,-4.08000,-0.30400
,,,-0.00000261100,-4.08000,-0.30400
,,,-0.00000261000,-4.08000,-0.30400
,,,-0.00000260900,-4.08000,-0.29600
,,,-0.00000260800,-4.16000,-0.29600
,,,-0.00000260700,-4.08000,-0.29600
,,,-0.00000260600,-4.08000,-0.30400
,,,-0.00000260500,-4.08000,-0.29600
,,,-0.00000260400,-4.08000,-0.30400
,,,-0.00000260300,-4.08000,-0.30400
,,,-0.00000260200,-4.16000,-0.30400
,,,-0.00000260100,-4.16000,-0.29600
,,,-0.00000260000,-4.16000,-0.30400
,,,-0.00000259900,-4.16000,-0.30400
,,,-0.00000259800,-4.16000,-0.30400
,,,-0.00000259700,-4.24000,-0.30400
,,,-0.00000259600,-4.16000,-0.30400
,,,-0.00000259500,-4.24000,-0.30400
,,,-0.00000259400,-4.16000,-0.30400
,,,-0.00000259300,-4.16000,-0.30400
,,,-0.00000259200,-4.24000,-0.30400
,,,-0.00000259100,-4.16000,-0.31200
,,,-0.00000259000,-4.24000,-0.31200
,,,-0.00000258900,-4.24000,-0.30400
,,,-0.00000258800,-4.24000,-0.30400
,,,-0.00000258700,-4.16000,-0.31200
,,,-0.00000258600,-4.24000,-0.32000
,,,-0.00000258500,-4.24000,-0.32000
,,,-0.00000258400,-4.24000,-0.32800
,,,-0.00000258300,-4.24000,-0.32800
,,,-0.00000258200,-4.24000,-0.32800
,,,-0.00000258100,-4.24000,-0.32800
,,,-0.00000258000,-4.24000,-0.32800
,,,-0.00000257900,-4.24000,-0.32000
,,,-0.00000257800,-4.24000,-0.32800
,,,-0.00000257700,-4.24000,-0.32000
,,,-0.00000257600,-4.24000,-0.32800
,,,-0.00000257500,-4.24000,-0.32000
,,,-0.00000257400,-4.32000,-0.32800
,,,-0.00000257300,-4.24000,-0.32800
,,,-0.00000257200,-4.32000,-0.32000
,,,-0.00000257100,-4.24000,-0.31200
,,,-0.00000257000,-4.24000,-0.32000
,,,-0.00000256900,-4.24000,-0.31200
,,,-0.00000256800,-4.24000,-0.32000
,,,-0.00000256700,-4.24000,-0.32000
,,,-0.00000256600,-4.24000,-0.32800
,,,-0.00000256500,-4.24000,-0.32000
,,,-0.00000256400,-4.32000,-0.33600
,,,-0.00000256300,-4.24000,-0.32800
,,,-0.00000256200,-4.32000,-0.33600
,,,-0.00000256100,-4.24000,-0.32800
,,,-0.00000256000,-4.32000,-0.33600
,,,-0.00000255900,-4.32000,-0.33600
,,,-0.00000255800,-4.32000,-0.34400
,,,-0.00000255700,-4.24000,-0.34400
,,,-0.00000255600,-4.32000,-0.34400
,,,-0.00000255500,-4.24000,-0.33600
,,,-0.00000255400,-4.32000,-0.34400
,,,-0.00000255300,-4.24000,-0.33600
,,,-0.00000255200,-4.32000,-0.34400
,,,-0.00000255100,-4.24000,-0.33600
,,,-0.00000255000,-4.32000,-0.34400
,,,-0.00000254900,-4.24000,-0.33600
,,,-0.00000254800,-4.32000,-0.34400
,,,-0.00000254700,-4.24000,-0.33600
,,,-0.00000254600,-4.32000,-0.34400
,,,-0.00000254500,-4.24000,-0.34400
,,,-0.00000254400,-4.32000,-0.35200
,,,-0.00000254300,-4.24000,-0.35200
,,,-0.00000254200,-4.32000,-0.34400
,,,-0.00000254100,-4.24000,-0.33600
,,,-0.00000254000,-4.32000,-0.34400
,,,-0.00000253900,-4.24000,-0.34400
,,,-0.00000253800,-4.32000,-0.34400
,,,-0.00000253700,-4.24000,-0.32800
,,,-0.00000253600,-4.32000,-0.33600
,,,-0.00000253500,-4.24000,-0.33600
,,,-0.00000253400,-4.24000,-0.34400
,,,-0.00000253300,-4.24000,-0.33600
,,,-0.00000253200,-4.24000,-0.34400
,,,-0.00000253100,-4.24000,-0.33600
,,,-0.00000253000,-4.24000,-0.34400
,,,-0.00000252900,-4.16000,-0.34400
,,,-0.00000252800,-4.24000,-0.34400
,,,-0.00000252700,-4.24000,-0.34400
,,,-0.00000252600,-4.24000,-0.35200
,,,-0.00000252500,-4.24000,-0.34400
,,,-0.00000252400,-4.24000,-0.35200
,,,-0.00000252300,-4.16000,-0.34400
,,,-0.00000252200,-4.24000,-0.35200
,,,-0.00000252100,-4.16000,-0.36000
