Record Length,9216,,Source,CH1,CH2
,,,-0.00055940000,4.16000,0.37600
,,,-0.00055920000,4.16000,0.37600
,,,-0.00055900000,4.16000,0.37600
,,,-0.00055880000,4.16000,0.37600
,,,-0.00055860000,4.16000,0.38400
,,,-0.00055840000,4.16000,0.37600
,,,-0.00055820000,4.16000,0.37600
,,,-0.00055800000,4.16000,0.37600
,,,-0.00055780000,4.16000,0.37600
,,,-0.00055760000,4.16000,0.36800
,,,-0.00055740000,4.16000,0.37600
,,,-0.00055720000,4.16000,0.37600
,,,-0.00055700000,4.16000,0.38400
,,,-0.00055680000,4.16000,0.37600
,,,-0.00055660000,4.16000,0.37600
,,,-0.00055640000,4.16000,0.36800
,,,-0.00055620000,4.16000,0.37600
,,,-0.00055600000,4.16000,0.36800
,,,-0.00055580000,4.16000,0.36800
,,,-0.00055560000,4.16000,0.37600
,,,-0.00055540000,4.16000,0.37600
,,,-0.00055520000,4.16000,0.37600
,,,-0.00055500000,4.16000,0.37600
,,,-0.00055480000,4.16000,0.37600
,,,-0.00055460000,4.16000,0.36800
,,,-0.00055440000,4.16000,0.37600
,,,-0.00055420000,4.16000,0.37600
,,,-0.00055400000,4.16000,0.37600
,,,-0.00055379994,4.16000,0.37600
,,,-0.00055359994,4.08000,0.36800
,,,-0.00055339994,4.16000,0.36800
,,,-0.00055319994,4.08000,0.36800
,,,-0.00055299994,4.08000,0.37600
,,,-0.00055279994,4.16000,0.37600
,,,-0.00055259994,4.08000,0.38400
,,,-0.00055239994,4.08000,0.37600
,,,-0.00055219994,4.08000,0.37600
,,,-0.00055200000,4.08000,0.37600
,,,-0.00055180000,4.08000,0.37600
,,,-0.00055160000,4.16000,0.37600
,,,-0.00055140000,4.08000,0.36800
,,,-0.00055120000,4.08000,0.37600
,,,-0.00055100000,4.16000,0.37600
,,,-0.00055080000,4.08000,0.36800
,,,-0.00055060000,4.08000,0.37600
,,,-0.00055040000,4.08000,0.36800
,,,-0.00055020000,4.00000,0.37600
,,,-0.00055000000,4.08000,0.37600
,,,-0.00054980000,4.08000,0.36800
,,,-0.00054960000,4.00000,0.36800
,,,-0.00054940000,4.00000,0.36800
,,,-0.00054920000,4.00000,0.36800
,,,-0.00054900000,4.00000,0.37600
,,,-0.00054880000,4.08000,0.36000
,,,-0.00054860000,4.00000,0.36000
,,,-0.00054840000,4.00000,0.36800
,,,-0.00054820000,4.00000,0.36800
,,,-0.00054800000,3.92000,0.36000
,,,-0.00054780000,4.00000,0.36800
,,,-0.00054760000,3.92000,0.36800
,,,-0.00054740000,3.92000,0.36000
,,,-0.00054720000,3.92000,0.36000
,,,-0.00054700000,3.92000,0.36000
,,,-0.00054680000,3.92000,0.36000
,,,-0.00054660000,3.92000,0.36000
,,,-0.00054640000,3.92000,0.35200
,,,-0.00054619994,3.92000,0.36000
,,,-0.00054599994,3.84000,0.35200
,,,-0.00054579994,3.92000,0.35200
,,,-0.00054559994,3.92000,0.35200
,,,-0.00054539994,3.84000,0.35200
,,,-0.00054519994,3.84000,0.35200
,,,-0.00054499994,3.84000,0.35200
,,,-0.00054479994,3.84000,0.34400
,,,-0.00054459994,3.84000,0.34400
,,,-0.00054439994,3.84000,0.34400
,,,-0.00054419994,3.84000,0.34400
,,,-0.00054400000,3.84000,0.35200
,,,-0.00054380000,3.84000,0.33600
,,,-0.00054360000,3.84000,0.34400
,,,-0.00054340000,3.84000,0.33600
,,,-0.00054320000,3.84000,0.33600
,,,-0.00054300000,3.84000,0.33600
,,,-0.00054280000,3.76000,0.34400
,,,-0.00054260000,3.76000,0.33600
,,,-0.00054240000,3.76000,0.34400
,,,-0.00054220000,3.76000,0.33600
,,,-0.00054200000,3.76000,0.32800
,,,-0.00054180000,3.76000,0.33600
,,,-0.00054160000,3.76000,0.32800
,,,-0.00054140000,3.68000,0.32800
,,,-0.00054120000,3.68000,0.32800
,,,-0.00054100000,3.68000,0.33600
,,,-0.00054080000,3.60000,0.32800
,,,-0.00054060000,3.68000,0.32800
,,,-0.00054040000,3.68000,0.32800
,,,-0.00054020000,3.60000,0.33600
,,,-0.00054000000,3.60000,0.32800
,,,-0.00053980000,3.60000,0.32000
,,,-0.00053960000,3.52000,0.32000
,,,-0.00053940000,3.60000,0.32000
,,,-0.00053920000,3.52000,0.31200
,,,-0.00053900000,3.52000,0.31200
,,,-0.00053880000,3.52000,0.31200
,,,-0.00053859994,3.52000,0.32000
,,,-0.00053839994,3.44000,0.31200
,,,-0.00053819994,3.44000,0.31200
,,,-0.00053799994,3.44000,0.31200
,,,-0.00053779994,3.44000,0.31200
,,,-0.00053759994,3.44000,0.31200
,,,-0.00053739994,3.44000,0.31200
,,,-0.00053719994,3.44000,0.31200
,,,-0.00053699994,3.36000,0.31200
,,,-0.00053679994,3.36000,0.31200
,,,-0.00053659994,3.36000,0.31200
,,,-0.00053639994,3.28000,0.30400
,,,-0.00053619994,3.28000,0.31200
,,,-0.00053600000,3.28000,0.31200
,,,-0.00053580000,3.28000,0.29600
,,,-0.00053560000,3.28000,0.29600
,,,-0.00053540000,3.20000,0.29600
,,,-0.00053520000,3.20000,0.30400
,,,-0.00053500000,3.28000,0.29600
,,,-0.00053480000,3.20000,0.29600
,,,-0.00053460000,3.20000,0.28800
,,,-0.00053440000,3.20000,0.28800
,,,-0.00053420000,3.12000,0.28000
,,,-0.00053400000,3.12000,0.29600
,,,-0.00053380000,3.12000,0.28000
,,,-0.00053360000,3.04000,0.28800
,,,-0.00053340000,3.04000,0.27200
,,,-0.00053320000,3.04000,0.28000
,,,-0.00053300000,3.04000,0.28000
,,,-0.00053280000,2.96000,0.27200
,,,-0.00053260000,2.96000,0.26400
,,,-0.00053240000,2.96000,0.26400
,,,-0.00053220000,2.96000,0.26400
,,,-0.00053200000,2.88000,0.28000
,,,-0.00053180000,2.88000,0.26400
,,,-0.00053160000,2.88000,0.26400
,,,-0.00053140000,2.88000,0.26400
,,,-0.00053120000,2.88000,0.24800
,,,-0.00053100000,2.80000,0.27200
,,,-0.00053079994,2.80000,0.26400
,,,-0.00053059994,2.72000,0.26400
,,,-0.00053039994,2.80000,0.27200
,,,-0.00053019994,2.72000,0.25600
,,,-0.00052999994,2.72000,0.25600
,,,-0.00052979994,2.72000,0.24800
,,,-0.00052959994,2.64000,0.24800
,,,-0.00052939994,2.64000,0.24800
,,,-0.00052919994,2.64000,0.24000
,,,-0.00052899994,2.64000,0.24000
,,,-0.00052879994,2.56000,0.24000
,,,-0.00052859994,2.56000,0.22400
,,,-0.00052839994,2.56000,0.24000
,,,-0.00052819994,2.56000,0.22400
,,,-0.00052800000,2.48000,0.23200
,,,-0.00052780000,2.48000,0.22400
,,,-0.00052760000,2.48000,0.23200
,,,-0.00052740000,2.48000,0.22400
,,,-0.00052720000,2.48000,0.22400
,,,-0.00052700000,2.40000,0.21600
,,,-0.00052680000,2.40000,0.21600
,,,-0.00052660000,2.40000,0.20800
,,,-0.00052640000,2.32000,0.21600
,,,-0.00052620000,2.32000,0.21600
,,,-0.00052600000,2.24000,0.20800
,,,-0.00052580000,2.24000,0.21600
,,,-0.00052560000,2.24000,0.20800
,,,-0.00052540000,2.24000,0.20800
,,,-0.00052520000,2.24000,0.20000
,,,-0.00052500000,2.16000,0.20000
,,,-0.00052480000,2.16000,0.20000
,,,-0.00052460000,2.08000,0.20000
,,,-0.00052440000,2.08000,0.20000
,,,-0.00052419997,2.08000,0.19200
,,,-0.00052399997,2.08000,0.19200
,,,-0.00052379997,2.00000,0.19200
,,,-0.00052359997,2.00000,0.19200
,,,-0.00052339997,2.00000,0.19200
,,,-0.00052319997,2.00000,0.19200
,,,-0.00052299997,1.92000,0.19200
,,,-0.00052279997,2.00000,0.19200
,,,-0.00052259997,1.92000,0.18400
,,,-0.00052239997,1.84000,0.18400
,,,-0.00052219997,1.92000,0.18400
,,,-0.00052199997,1.84000,0.19200
,,,-0.00052179997,1.76000,0.18400
,,,-0.00052159997,1.84000,0.16800
,,,-0.00052139997,1.76000,0.17600
,,,-0.00052119994,1.68000,0.16800
,,,-0.00052099994,1.68000,0.16800
,,,-0.00052079994,1.68000,0.16000
,,,-0.00052059994,1.68000,0.16000
,,,-0.00052039994,1.68000,0.15200
,,,-0.00052019994,1.60000,0.16000
,,,-0.00052000000,1.52000,0.15200
,,,-0.00051980000,1.60000,0.14400
,,,-0.00051960000,1.52000,0.14400
,,,-0.00051940000,1.52000,0.14400
,,,-0.00051920000,1.52000,0.14400
,,,-0.00051900000,1.44000,0.13600
,,,-0.00051880000,1.44000,0.14400
,,,-0.00051860000,1.36000,0.12800
,,,-0.00051840000,1.36000,0.13600
,,,-0.00051820000,1.36000,0.12800
,,,-0.00051800000,1.36000,0.12800
,,,-0.00051780000,1.28000,0.12800
,,,-0.00051759997,1.28000,0.13600
,,,-0.00051739997,1.28000,0.12000
,,,-0.00051719997,1.28000,0.11200
,,,-0.00051699997,1.20000,0.11200
,,,-0.00051679997,1.20000,0.10400
,,,-0.00051659997,1.12000,0.10400
,,,-0.00051639997,1.12000,0.10400
,,,-0.00051619997,1.12000,0.10400
,,,-0.00051599997,1.12000,0.11200
,,,-0.00051579997,1.04000,0.09600
,,,-0.00051559997,1.04000,0.09600
,,,-0.00051539997,0.96000,0.08800
,,,-0.00051519997,0.96000,0.08000
,,,-0.00051499997,0.96000,0.08000
,,,-0.00051479997,0.88000,0.08800
,,,-0.00051459997,0.88000,0.08000
,,,-0.00051439997,0.88000,0.07200
,,,-0.00051419997,0.88000,0.08000
,,,-0.00051399997,0.80000,0.08000
,,,-0.00051379997,0.80000,0.06400
,,,-0.00051359994,0.80000,0.06400
,,,-0.00051339994,0.80000,0.07200
,,,-0.00051319994,0.72000,0.06400
,,,-0.00051299994,0.64000,0.06400
,,,-0.00051279994,0.64000,0.06400
,,,-0.00051259994,0.64000,0.06400
,,,-0.00051239994,0.56000,0.06400
,,,-0.00051219994,0.56000,0.06400
,,,-0.00051200000,0.56000,0.06400
,,,-0.00051180000,0.56000,0.06400
,,,-0.00051160000,0.48000,0.06400
,,,-0.00051140000,0.48000,0.06400
,,,-0.00051120000,0.48000,0.04800
,,,-0.00051100000,0.40000,0.04800
,,,-0.00051080000,0.32000,0.05600
,,,-0.00051060000,0.40000,0.04800
,,,-0.00051040000,0.32000,0.04800
,,,-0.00051020000,0.32000,0.04000
,,,-0.00050999997,0.24000,0.04000
,,,-0.00050979997,0.24000,0.04000
,,,-0.00050959997,0.24000,0.03200
,,,-0.00050939997,0.24000,0.03200
,,,-0.00050919997,0.16000,0.03200
,,,-0.00050899997,0.16000,0.02400
,,,-0.00050879997,0.08000,0.03200
,,,-0.00050859997,0.08000,0.02400
,,,-0.00050839997,0.00,0.01600
,,,-0.00050819997,0.08000,0.01600
,,,-0.00050800003,0.00,0.01600
,,,-0.00050780003,0.00,0.00800
,,,-0.00050760003,-0.08000,0.01600
,,,-0.00050740003,-0.08000,0.00800
,,,-0.00050720003,-0.08000,0.00800
,,,-0.00050700003,-0.08000,0.00800
,,,-0.00050680003,-0.16000,0.00800
,,,-0.00050660003,-0.16000,0.00800
,,,-0.00050640000,-0.16000,0.00
,,,-0.00050620000,-0.16000,0.00
,,,-0.00050600000,-0.16000,0.00
,,,-0.00050580000,-0.24000,0.00
,,,-0.00050560000,-0.24000,-0.01600
,,,-0.00050540000,-0.32000,-0.00800
,,,-0.00050520000,-0.32000,-0.02400
,,,-0.00050500000,-0.32000,-0.01600
,,,-0.00050480000,-0.40000,-0.01600
,,,-0.00050460000,-0.40000,-0.01600
,,,-0.00050440000,-0.48000,-0.02400
,,,-0.00050420000,-0.48000,-0.02400
,,,-0.00050400000,-0.48000,-0.02400
,,,-0.00050380000,-0.56000,-0.02400
,,,-0.00050360000,-0.56000,-0.02400
,,,-0.00050340000,-0.56000,-0.03200
,,,-0.00050320000,-0.64000,-0.03200
,,,-0.00050300000,-0.64000,-0.02400
,,,-0.00050280000,-0.64000,-0.04800
,,,-0.00050260000,-0.64000,-0.03200
,,,-0.00050239997,-0.72000,-0.04800
,,,-0.00050219997,-0.80000,-0.04800
,,,-0.00050199997,-0.80000,-0.04800
,,,-0.00050179997,-0.80000,-0.05600
,,,-0.00050159997,-0.80000,-0.05600
,,,-0.00050139997,-0.88000,-0.05600
,,,-0.00050119997,-0.88000,-0.05600
,,,-0.00050099997,-0.88000,-0.05600
,,,-0.00050079997,-0.96000,-0.06400
,,,-0.00050059997,-0.96000,-0.06400
,,,-0.00050039997,-0.96000,-0.07200
,,,-0.00050019997,-1.04000,-0.06400
,,,-0.00050000003,-1.04000,-0.08000
,,,-0.00049980003,-1.04000,-0.08000
,,,-0.00049960003,-1.12000,-0.08000
,,,-0.00049940003,-1.12000,-0.08000
,,,-0.00049920003,-1.12000,-0.08800
,,,-0.00049900003,-1.20000,-0.08800
,,,-0.00049880000,-1.20000,-0.09600
,,,-0.00049860000,-1.20000,-0.08800
,,,-0.00049840000,-1.28000,-0.09600
,,,-0.00049820000,-1.20000,-0.08800
,,,-0.00049800000,-1.28000,-0.08800
,,,-0.00049780000,-1.36000,-0.09600
,,,-0.00049760000,-1.36000,-0.11200
,,,-0.00049740000,-1.36000,-0.10400
,,,-0.00049720000,-1.44000,-0.11200
,,,-0.00049700000,-1.44000,-0.11200
,,,-0.00049680000,-1.44000,-0.12000
,,,-0.00049660000,-1.44000,-0.11200
,,,-0.00049640000,-1.52000,-0.12000
,,,-0.00049620000,-1.60000,-0.11200
,,,-0.00049600000,-1.60000,-0.10400
,,,-0.00049580000,-1.60000,-0.11200
,,,-0.00049560000,-1.60000,-0.12000
,,,-0.00049540000,-1.60000,-0.12000
,,,-0.00049520000,-1.68000,-0.12000
,,,-0.00049500000,-1.68000,-0.12000
,,,-0.00049479997,-1.76000,-0.12000
,,,-0.00049459997,-1.76000,-0.12800
,,,-0.00049439997,-1.76000,-0.12800
,,,-0.00049419997,-1.84000,-0.14400
,,,-0.00049399997,-1.84000,-0.14400
,,,-0.00049379997,-1.84000,-0.15200
,,,-0.00049359997,-1.84000,-0.15200
,,,-0.00049339997,-1.84000,-0.15200
,,,-0.00049319997,-1.92000,-0.15200
,,,-0.00049299997,-1.92000,-0.15200
,,,-0.00049279997,-2.00000,-0.16000
,,,-0.00049259997,-2.08000,-0.15200
,,,-0.00049239997,-2.00000,-0.15200
,,,-0.00049219997,-2.00000,-0.16800
,,,-0.00049200003,-2.08000,-0.16000
,,,-0.00049180003,-2.08000,-0.16000
,,,-0.00049160003,-2.16000,-0.16800
,,,-0.00049140003,-2.16000,-0.16000
,,,-0.00049120000,-2.16000,-0.16800
,,,-0.00049100000,-2.16000,-0.16800
,,,-0.00049080000,-2.24000,-0.16800
,,,-0.00049060000,-2.24000,-0.17600
,,,-0.00049040000,-2.24000,-0.17600
,,,-0.00049020000,-2.24000,-0.18400
,,,-0.00049000000,-2.32000,-0.17600
,,,-0.00048980000,-2.32000,-0.17600
,,,-0.00048960000,-2.40000,-0.18400
,,,-0.00048940000,-2.40000,-0.18400
,,,-0.00048920000,-2.40000,-0.18400
,,,-0.00048900000,-2.48000,-0.18400
,,,-0.00048880000,-2.48000,-0.18400
,,,-0.00048860000,-2.48000,-0.19200
,,,-0.00048840000,-2.56000,-0.18400
,,,-0.00048820003,-2.56000,-0.19200
,,,-0.00048800000,-2.56000,-0.19200
,,,-0.00048780000,-2.64000,-0.20000
,,,-0.00048760000,-2.56000,-0.19200
,,,-0.00048740000,-2.64000,-0.20800
,,,-0.00048720000,-2.64000,-0.20800
,,,-0.00048699997,-2.64000,-0.20800
,,,-0.00048679997,-2.72000,-0.20800
,,,-0.00048659997,-2.64000,-0.20800
,,,-0.00048639997,-2.72000,-0.20800
,,,-0.00048619997,-2.80000,-0.22400
,,,-0.00048600000,-2.80000,-0.21600
,,,-0.00048580000,-2.80000,-0.21600
,,,-0.00048560000,-2.80000,-0.21600
,,,-0.00048540000,-2.80000,-0.22400
,,,-0.00048520000,-2.88000,-0.23200
,,,-0.00048500000,-2.88000,-0.23200
,,,-0.00048480000,-2.88000,-0.23200
,,,-0.00048460000,-2.96000,-0.24000
,,,-0.00048440000,-2.96000,-0.22400
,,,-0.00048420000,-2.96000,-0.24000
,,,-0.00048400000,-3.04000,-0.23200
,,,-0.00048380000,-3.04000,-0.24800
,,,-0.00048360000,-3.04000,-0.24800
,,,-0.00048340000,-3.04000,-0.23200
,,,-0.00048319997,-3.04000,-0.24000
,,,-0.00048299997,-3.12000,-0.25600
,,,-0.00048279997,-3.12000,-0.24000
,,,-0.00048259997,-3.12000,-0.25600
,,,-0.00048239997,-3.12000,-0.25600
,,,-0.00048219997,-3.20000,-0.25600
,,,-0.00048200000,-3.20000,-0.25600
,,,-0.00048180000,-3.20000,-0.25600
,,,-0.00048160000,-3.20000,-0.26400
,,,-0.00048140000,-3.28000,-0.26400
,,,-0.00048120000,-3.28000,-0.26400
,,,-0.00048100000,-3.28000,-0.26400
,,,-0.00048080000,-3.36000,-0.26400
,,,-0.00048060000,-3.36000,-0.26400
,,,-0.00048040000,-3.36000,-0.27200
,,,-0.00048020000,-3.36000,-0.27200
,,,-0.00048000000,-3.36000,-0.28000
,,,-0.00047980000,-3.44000,-0.27200
,,,-0.00047960000,-3.36000,-0.28000
,,,-0.00047939997,-3.44000,-0.28800
,,,-0.00047919997,-3.44000,-0.28000
,,,-0.00047899997,-3.44000,-0.28000
,,,-0.00047879997,-3.52000,-0.29600
,,,-0.00047859997,-3.52000,-0.28800
,,,-0.00047839997,-3.52000,-0.28800
,,,-0.00047819997,-3.52000,-0.29600
,,,-0.00047800000,-3.52000,-0.28800
,,,-0.00047780000,-3.52000,-0.29600
,,,-0.00047760000,-3.60000,-0.30400
,,,-0.00047740000,-3.60000,-0.29600
,,,-0.00047720000,-3.60000,-0.30400
,,,-0.00047700000,-3.60000,-0.29600
,,,-0.00047680000,-3.68000,-0.29600
,,,-0.00047660000,-3.68000,-0.29600
,,,-0.00047640000,-3.68000,-0.29600
,,,-0.00047620000,-3.68000,-0.31200
,,,-0.00047600000,-3.76000,-0.30400
,,,-0.00047580000,-3.68000,-0.30400
,,,-0.00047559997,-3.76000,-0.30400
,,,-0.00047539997,-3.76000,-0.30400
,,,-0.00047519997,-3.76000,-0.30400
,,,-0.00047499997,-3.84000,-0.31200
,,,-0.00047479997,-3.76000,-0.30400
,,,-0.00047459997,-3.84000,-0.30400
,,,-0.00047439997,-3.84000,-0.31200
,,,-0.00047419997,-3.84000,-0.31200
,,,-0.00047400000,-3.84000,-0.31200
,,,-0.00047380000,-3.84000,-0.30400
,,,-0.00047360000,-3.92000,-0.31200
,,,-0.00047340000,-3.92000,-0.30400
,,,-0.00047320000,-3.92000,-0.31200
,,,-0.00047300000,-3.92000,-0.32000
,,,-0.00047280000,-3.92000,-0.31200
,,,-0.00047260000,-4.00000,-0.32000
,,,-0.00047240000,-3.92000,-0.32000
,,,-0.00047220000,-4.00000,-0.32800
,,,-0.00047200000,-4.00000,-0.32800
,,,-0.00047179997,-4.00000,-0.32800
,,,-0.00047159997,-4.00000,-0.32000
,,,-0.00047139997,-4.00000,-0.32000
,,,-0.00047119997,-4.00000,-0.33600
,,,-0.00047099997,-4.00000,-0.32800
,,,-0.00047079997,-4.08000,-0.33600
,,,-0.00047059997,-4.08000,-0.33600
,,,-0.00047039997,-4.08000,-0.33600
,,,-0.00047019997,-4.08000,-0.33600
,,,-0.00047000000,-4.08000,-0.33600
,,,-0.00046980000,-4.08000,-0.33600
,,,-0.00046960000,-4.08000,-0.34400
,,,-0.00046940000,-4.08000,-0.33600
,,,-0.00046920000,-4.08000,-0.34400
,,,-0.00046900000,-4.08000,-0.34400
,,,-0.00046880000,-4.08000,-0.33600
,,,-0.00046860000,-4.08000,-0.33600
,,,-0.00046840000,-4.08000,-0.34400
,,,-0.00046820000,-4.08000,-0.35200
,,,-0.00046800000,-4.08000,-0.35200
,,,-0.00046780000,-4.08000,-0.34400
,,,-0.00046760000,-4.08000,-0.34400
,,,-0.00046740000,-4.16000,-0.35200
,,,-0.00046720000,-4.16000,-0.34400
,,,-0.00046700000,-4.16000,-0.35200
,,,-0.00046680000,-4.16000,-0.35200
,,,-0.00046660000,-4.16000,-0.35200
,,,-0.00046640000,-4.16000,-0.35200
,,,-0.00046620000,-4.16000,-0.35200
,,,-0.00046600003,-4.16000,-0.35200
,,,-0.00046580003,-4.24000,-0.36000
,,,-0.00046560003,-4.24000,-0.36800
,,,-0.00046540003,-4.16000,-0.36000
,,,-0.00046520003,-4.24000,-0.35200
,,,-0.00046500003,-4.24000,-0.35200
,,,-0.00046480003,-4.24000,-0.36000
,,,-0.00046460003,-4.24000,-0.36000
,,,-0.00046440000,-4.24000,-0.36000
,,,-0.00046420000,-4.24000,-0.36800
,,,-0.00046400000,-4.24000,-0.35200
,,,-0.00046380000,-4.24000,-0.36000
,,,-0.00046360000,-4.32000,-0.36000
,,,-0.00046340000,-4.24000,-0.35200
,,,-0.00046320000,-4.32000,-0.37600
,,,-0.00046300000,-4.32000,-0.36000
,,,-0.00046280000,-4.32000,-0.36000
,,,-0.00046260000,-4.32000,-0.36000
,,,-0.00046240000,-4.32000,-0.36000
,,,-0.00046220000,-4.32000,-0.36000
,,,-0.00046200003,-4.32000,-0.36800
,,,-0.00046180003,-4.32000,-0.36800
,,,-0.00046160003,-4.32000,-0.36000
,,,-0.00046140003,-4.32000,-0.36800
,,,-0.00046120003,-4.32000,-0.36800
,,,-0.00046100003,-4.32000,-0.36000
,,,-0.00046080003,-4.32000,-0.36000
,,,-0.00046060000,-4.32000,-0.36000
,,,-0.00046040000,-4.32000,-0.36000
,,,-0.00046020000,-4.32000,-0.36000
,,,-0.00046000000,-4.32000,-0.36800
,,,-0.00045980000,-4.32000,-0.36000
,,,-0.00045960000,-4.32000,-0.36800
,,,-0.00045940000,-4.32000,-0.36000
,,,-0.00045920000,-4.32000,-0.36800
,,,-0.00045900000,-4.32000,-0.37600
,,,-0.00045880000,-4.32000,-0.36000
,,,-0.00045860000,-4.32000,-0.36800
,,,-0.00045840000,-4.24000,-0.36000
,,,-0.00045820000,-4.32000,-0.36800
,,,-0.00045800003,-4.40000,-0.36800
,,,-0.00045780003,-4.32000,-0.37600
,,,-0.00045760003,-4.32000,-0.36000
,,,-0.00045740003,-4.32000,-0.36800
,,,-0.00045720003,-4.32000,-0.36000
,,,-0.00045700003,-4.32000,-0.36800
,,,-0.00045680000,-4.40000,-0.36800
,,,-0.00045660000,-4.32000,-0.36800
,,,-0.00045640000,-4.40000,-0.36000
,,,-0.00045620000,-4.32000,-0.36000
,,,-0.00045600000,-4.32000,-0.36000
,,,-0.00045580000,-4.32000,-0.36800
,,,-0.00045560000,-4.32000,-0.36000
,,,-0.00045540000,-4.32000,-0.36800
,,,-0.00045520000,-4.32000,-0.36800
,,,-0.00045500000,-4.32000,-0.36800
,,,-0.00045480000,-4.32000,-0.36800
,,,-0.00045460000,-4.32000,-0.36000
,,,-0.00045440000,-4.32000,-0.36800
,,,-0.00045420000,-4.32000,-0.36800
,,,-0.00045400003,-4.32000,-0.36800
,,,-0.00045380003,-4.32000,-0.36800
,,,-0.00045360003,-4.32000,-0.36800
,,,-0.00045340003,-4.24000,-0.36000
,,,-0.00045320003,-4.32000,-0.35200
,,,-0.00045300000,-4.32000,-0.36000
,,,-0.00045280000,-4.32000,-0.36800
,,,-0.00045260000,-4.32000,-0.36800
,,,-0.00045240000,-4.24000,-0.36800
,,,-0.00045220000,-4.32000,-0.36000
,,,-0.00045200000,-4.32000,-0.36800
,,,-0.00045180000,-4.32000,-0.36800
,,,-0.00045160000,-4.24000,-0.36800
,,,-0.00045140000,-4.32000,-0.36800
,,,-0.00045120000,-4.24000,-0.36000
,,,-0.00045100000,-4.24000,-0.36000
,,,-0.00045080000,-4.16000,-0.36000
,,,-0.00045060000,-4.24000,-0.36000
,,,-0.00045040000,-4.24000,-0.36000
,,,-0.00045020000,-4.16000,-0.36000
,,,-0.00045000003,-4.24000,-0.35200
,,,-0.00044980003,-4.24000,-0.36000
,,,-0.00044960003,-4.16000,-0.35200
,,,-0.00044940003,-4.16000,-0.35200
,,,-0.00044920000,-4.16000,-0.36000
,,,-0.00044900000,-4.24000,-0.35200
,,,-0.00044880000,-4.16000,-0.35200
,,,-0.00044860000,-4.16000,-0.35200
,,,-0.00044840000,-4.16000,-0.35200
,,,-0.00044820000,-4.16000,-0.36000
,,,-0.00044800000,-4.16000,-0.35200
,,,-0.00044780000,-4.16000,-0.36000
,,,-0.00044760000,-4.08000,-0.34400
,,,-0.00044740000,-4.16000,-0.35200
,,,-0.00044720000,-4.08000,-0.35200
,,,-0.00044700000,-4.08000,-0.35200
,,,-0.00044680000,-4.08000,-0.34400
,,,-0.00044660000,-4.08000,-0.34400
,,,-0.00044640000,-4.08000,-0.34400
,,,-0.00044620000,-4.08000,-0.34400
,,,-0.00044600003,-4.08000,-0.34400
,,,-0.00044580003,-4.08000,-0.34400
,,,-0.00044560003,-4.08000,-0.32800
,,,-0.00044540000,-4.08000,-0.33600
,,,-0.00044520000,-4.08000,-0.33600
,,,-0.00044500000,-4.08000,-0.33600
,,,-0.00044480000,-4.08000,-0.33600
,,,-0.00044460000,-4.08000,-0.32800
,,,-0.00044440000,-4.08000,-0.33600
,,,-0.00044420000,-4.08000,-0.33600
,,,-0.00044400000,-4.08000,-0.33600
,,,-0.00044380000,-4.00000,-0.32800
,,,-0.00044360000,-4.08000,-0.32800
,,,-0.00044340000,-4.08000,-0.33600
,,,-0.00044320000,-4.00000,-0.32800
,,,-0.00044300000,-4.00000,-0.32800
,,,-0.00044280000,-4.00000,-0.32800
,,,-0.00044260000,-4.00000,-0.33600
,,,-0.00044240000,-3.92000,-0.32800
,,,-0.00044220000,-4.00000,-0.34400
,,,-0.00044200003,-3.92000,-0.32000
,,,-0.00044180003,-3.92000,-0.32000
,,,-0.00044160000,-3.92000,-0.32000
,,,-0.00044140000,-3.92000,-0.32000
,,,-0.00044120000,-3.92000,-0.32000
,,,-0.00044100000,-3.84000,-0.32000
,,,-0.00044080000,-3.92000,-0.32000
,,,-0.00044060000,-3.84000,-0.32000
,,,-0.00044040000,-3.84000,-0.32000
,,,-0.00044020000,-3.84000,-0.31200
,,,-0.00044000000,-3.76000,-0.32000
,,,-0.00043980000,-3.76000,-0.30400
,,,-0.00043960000,-3.76000,-0.31200
,,,-0.00043940000,-3.76000,-0.30400
,,,-0.00043920000,-3.76000,-0.31200
,,,-0.00043900000,-3.76000,-0.31200
,,,-0.00043880000,-3.76000,-0.31200
,,,-0.00043860000,-3.68000,-0.30400
,,,-0.00043840000,-3.68000,-0.30400
,,,-0.00043820000,-3.68000,-0.30400
,,,-0.00043800003,-3.68000,-0.30400
,,,-0.00043780003,-3.60000,-0.29600
,,,-0.00043760000,-3.60000,-0.30400
,,,-0.00043740000,-3.60000,-0.30400
,,,-0.00043720000,-3.60000,-0.30400
,,,-0.00043700000,-3.60000,-0.30400
,,,-0.00043680000,-3.60000,-0.29600
,,,-0.00043660000,-3.52000,-0.29600
,,,-0.00043640000,-3.52000,-0.28800
,,,-0.00043620000,-3.52000,-0.28800
,,,-0.00043600000,-3.52000,-0.28800
,,,-0.00043580000,-3.44000,-0.28000
,,,-0.00043560000,-3.44000,-0.28800
,,,-0.00043540000,-3.44000,-0.29600
,,,-0.00043520000,-3.44000,-0.27200
,,,-0.00043500000,-3.36000,-0.28800
,,,-0.00043480000,-3.44000,-0.28800
,,,-0.00043460000,-3.36000,-0.28000
,,,-0.00043440000,-3.36000,-0.28000
,,,-0.00043420000,-3.36000,-0.27200
,,,-0.00043400003,-3.36000,-0.27200
,,,-0.00043380000,-3.28000,-0.27200
,,,-0.00043360000,-3.28000,-0.28000
,,,-0.00043340000,-3.28000,-0.26400
