Record Length,9216,,Source,CH1,CH2
,,,-0.00000314800,-2.64000,-0.29600
,,,-0.00000314700,-2.56000,-0.28000
,,,-0.00000314600,-2.56000,-0.28000
,,,-0.00000314500,-2.48000,-0.27200
,,,-0.00000314400,-2.48000,-0.27200
,,,-0.00000314300,-2.40000,-0.27200
,,,-0.00000314200,-2.48000,-0.28000
,,,-0.00000314100,-2.40000,-0.27200
,,,-0.00000314000,-2.40000,-0.27200
,,,-0.00000313900,-2.32000,-0.27200
,,,-0.00000313800,-2.40000,-0.27200
,,,-0.00000313700,-2.32000,-0.26400
,,,-0.00000313600,-2.32000,-0.27200
,,,-0.00000313500,-2.24000,-0.26400
,,,-0.00000313400,-2.32000,-0.26400
,,,-0.00000313300,-2.24000,-0.26400
,,,-0.00000313200,-2.24000,-0.26400
,,,-0.00000313100,-2.24000,-0.25600
,,,-0.00000313000,-2.24000,-0.25600
,,,-0.00000312900,-2.16000,-0.24800
,,,-0.00000312800,-2.08000,-0.25600
,,,-0.00000312700,-2.08000,-0.24800
,,,-0.00000312600,-2.08000,-0.25600
,,,-0.00000312500,-2.00000,-0.24800
,,,-0.00000312400,-2.08000,-0.24000
,,,-0.00000312300,-2.00000,-0.24000
,,,-0.00000312200,-2.00000,-0.24000
,,,-0.00000312100,-1.92000,-0.24000
,,,-0.00000312000,-2.00000,-0.24800
,,,-0.00000311900,-1.92000,-0.24000
,,,-0.00000311800,-1.84000,-0.24800
,,,-0.00000311700,-1.84000,-0.24000
,,,-0.00000311600,-1.84000,-0.24000
,,,-0.00000311500,-1.76000,-0.24000
,,,-0.00000311400,-1.76000,-0.23200
,,,-0.00000311300,-1.76000,-0.23200
,,,-0.00000311200,-1.76000,-0.23200
,,,-0.00000311100,-1.68000,-0.23200
,,,-0.00000311000,-1.68000,-0.23200
,,,-0.00000310900,-1.68000,-0.23200
,,,-0.00000310800,-1.68000,-0.22400
,,,-0.00000310700,-1.60000,-0.22400
,,,-0.00000310600,-1.60000,-0.22400
,,,-0.00000310500,-1.60000,-0.21600
,,,-0.00000310400,-1.52000,-0.21600
,,,-0.00000310300,-1.52000,-0.21600
,,,-0.00000310200,-1.44000,-0.21600
,,,-0.00000310100,-1.44000,-0.20800
,,,-0.00000310000,-1.44000,-0.20000
,,,-0.00000309900,-1.36000,-0.20000
,,,-0.00000309800,-1.36000,-0.20000
,,,-0.00000309700,-1.36000,-0.20000
,,,-0.00000309600,-1.28000,-0.20000
,,,-0.00000309500,-1.28000,-0.19200
,,,-0.00000309400,-1.28000,-0.20000
,,,-0.00000309300,-1.28000,-0.19200
,,,-0.00000309200,-1.20000,-0.20000
,,,-0.00000309100,-1.20000,-0.19200
,,,-0.00000309000,-1.20000,-0.19200
,,,-0.00000308900,-1.20000,-0.18400
,,,-0.00000308800,-1.12000,-0.18400
,,,-0.00000308700,-1.12000,-0.18400
,,,-0.00000308600,-1.04000,-0.18400
,,,-0.00000308500,-1.12000,-0.18400
,,,-0.00000308400,-1.04000,-0.18400
,,,-0.00000308300,-0.96000,-0.18400
,,,-0.00000308200,-0.96000,-0.18400
,,,-0.00000308100,-0.96000,-0.17600
,,,-0.00000308000,-0.88000,-0.18400
,,,-0.00000307900,-0.88000,-0.17600
,,,-0.00000307800,-0.88000,-0.17600
,,,-0.00000307700,-0.80000,-0.16800
,,,-0.00000307600,-0.80000,-0.16800
,,,-0.00000307500,-0.80000,-0.16800
,,,-0.00000307400,-0.72000,-0.16800
,,,-0.00000307300,-0.72000,-0.16000
,,,-0.00000307200,-0.72000,-0.16000
,,,-0.00000307100,-0.72000,-0.16000
,,,-0.00000307000,-0.64000,-0.16000
,,,-0.00000306900,-0.64000,-0.16000
,,,-0.00000306800,-0.64000,-0.15200
,,,-0.00000306700,-0.56000,-0.15200
,,,-0.00000306600,-0.56000,-0.14400
,,,-0.00000306500,-0.48000,-0.14400
,,,-0.00000306400,-0.48000,-0.14400
,,,-0.00000306300,-0.48000,-0.13600
,,,-0.00000306200,-0.40000,-0.14400
,,,-0.00000306100,-0.40000,-0.14400
,,,-0.00000306000,-0.40000,-0.14400
,,,-0.00000305900,-0.40000,-0.13600
,,,-0.00000305800,-0.32000,-0.13600
,,,-0.00000305700,-0.32000,-0.12800
,,,-0.00000305600,-0.24000,-0.12800
,,,-0.00000305500,-0.24000,-0.12800
,,,-0.00000305400,-0.24000,-0.12800
,,,-0.00000305300,-0.24000,-0.12000
,,,-0.00000305200,-0.16000,-0.12000
,,,-0.00000305100,-0.16000,-0.12000
,,,-0.00000305000,-0.08000,-0.12000
,,,-0.00000304900,-0.08000,-0.12000
,,,-0.00000304800,-0.08000,-0.11200
,,,-0.00000304700,-0.08000,-0.11200
,,,-0.00000304600,-0.08000,-0.11200
,,,-0.00000304500,-0.08000,-0.10400
,,,-0.00000304400,0.00,-0.11200
,,,-0.00000304300,0.00,-0.11200
,,,-0.00000304200,0.08000,-0.10400
,,,-0.00000304100,0.08000,-0.09600
,,,-0.00000304000,0.16000,-0.09600
,,,-0.00000303900,0.08000,-0.09600
,,,-0.00000303800,0.16000,-0.09600
,,,-0.00000303700,0.16000,-0.08800
,,,-0.00000303600,0.24000,-0.08800
,,,-0.00000303500,0.24000,-0.08800
,,,-0.00000303400,0.24000,-0.08000
,,,-0.00000303300,0.24000,-0.08000
,,,-0.00000303200,0.32000,-0.08000
,,,-0.00000303100,0.32000,-0.07200
,,,-0.00000303000,0.40000,-0.06400
,,,-0.00000302900,0.40000,-0.05600
,,,-0.00000302800,0.40000,-0.06400
,,,-0.00000302700,0.40000,-0.06400
,,,-0.00000302600,0.48000,-0.07200
,,,-0.00000302500,0.48000,-0.05600
,,,-0.00000302400,0.56000,-0.05600
,,,-0.00000302300,0.56000,-0.05600
,,,-0.00000302200,0.64000,-0.05600
,,,-0.00000302100,0.56000,-0.04800
,,,-0.00000302000,0.64000,-0.05600
,,,-0.00000301900,0.64000,-0.04800
,,,-0.00000301800,0.72000,-0.05600
,,,-0.00000301700,0.72000,-0.04800
,,,-0.00000301600,0.72000,-0.04800
,,,-0.00000301500,0.80000,-0.04000
,,,-0.00000301400,0.80000,-0.04000
,,,-0.00000301300,0.80000,-0.04000
,,,-0.00000301200,0.88000,-0.04000
,,,-0.00000301100,0.88000,-0.04000
,,,-0.00000301000,0.88000,-0.04000
,,,-0.00000300900,0.88000,-0.04000
,,,-0.00000300800,0.88000,-0.03200
,,,-0.00000300700,0.96000,-0.03200
,,,-0.00000300600,1.04000,-0.03200
,,,-0.00000300500,0.96000,-0.02400
,,,-0.00000300400,1.04000,-0.02400
,,,-0.00000300300,1.12000,-0.01600
,,,-0.00000300200,1.12000,-0.01600
,,,-0.00000300100,1.12000,-0.00800
,,,-0.00000300000,1.12000,-0.00800
,,,-0.00000299900,1.20000,-0.00800
,,,-0.00000299800,1.20000,-0.01600
,,,-0.00000299700,1.20000,0.00
,,,-0.00000299600,1.20000,-0.00800
,,,-0.00000299500,1.28000,0.00
,,,-0.00000299400,1.36000,0.00
,,,-0.00000299300,1.28000,0.00800
,,,-0.00000299200,1.36000,0.00800
,,,-0.00000299100,1.36000,0.00800
,,,-0.00000299000,1.36000,0.00800
,,,-0.00000298900,1.44000,0.01600
,,,-0.00000298800,1.44000,0.00800
,,,-0.00000298700,1.52000,0.01600
,,,-0.00000298600,1.52000,0.01600
,,,-0.00000298500,1.52000,0.02400
,,,-0.00000298400,1.52000,0.02400
,,,-0.00000298300,1.52000,0.03200
,,,-0.00000298200,1.60000,0.02400
,,,-0.00000298100,1.60000,0.02400
,,,-0.00000298000,1.68000,0.01600
,,,-0.00000297900,1.60000,0.02400
,,,-0.00000297800,1.68000,0.02400
,,,-0.00000297700,1.68000,0.04000
,,,-0.00000297600,1.76000,0.04800
,,,-0.00000297500,1.76000,0.04800
,,,-0.00000297400,1.76000,0.04000
,,,-0.00000297300,1.84000,0.04800
,,,-0.00000297200,1.84000,0.04000
,,,-0.00000297100,1.84000,0.04800
,,,-0.00000297000,1.84000,0.04000
,,,-0.00000296900,1.92000,0.05600
,,,-0.00000296800,2.00000,0.05600
,,,-0.00000296700,1.92000,0.06400
,,,-0.00000296600,1.92000,0.05600
,,,-0.00000296500,2.00000,0.06400
,,,-0.00000296400,2.00000,0.06400
,,,-0.00000296300,2.08000,0.07200
,,,-0.00000296200,2.08000,0.06400
,,,-0.00000296100,2.08000,0.08000
,,,-0.00000296000,2.16000,0.07200
,,,-0.00000295900,2.08000,0.08000
,,,-0.00000295800,2.16000,0.07200
,,,-0.00000295700,2.32000,0.08000
,,,-0.00000295600,2.16000,0.08000
,,,-0.00000295500,2.24000,0.08800
,,,-0.00000295400,2.24000,0.08000
,,,-0.00000295300,2.32000,0.09600
,,,-0.00000295200,2.32000,0.09600
,,,-0.00000295100,2.32000,0.09600
,,,-0.00000295000,2.32000,0.09600
,,,-0.00000294900,2.40000,0.09600
,,,-0.00000294800,2.40000,0.09600
,,,-0.00000294700,2.40000,0.10400
,,,-0.00000294600,2.40000,0.10400
,,,-0.00000294500,2.48000,0.11200
,,,-0.00000294400,2.40000,0.11200
,,,-0.00000294300,2.48000,0.11200
,,,-0.00000294200,2.48000,0.11200
,,,-0.00000294100,2.56000,0.12000
,,,-0.00000294000,2.56000,0.12000
,,,-0.00000293900,2.56000,0.13600
,,,-0.00000293800,2.64000,0.12800
,,,-0.00000293700,2.64000,0.12800
,,,-0.00000293600,2.64000,0.12800
,,,-0.00000293500,2.72000,0.13600
,,,-0.00000293400,2.72000,0.12800
,,,-0.00000293300,2.72000,0.13600
,,,-0.00000293200,2.72000,0.13600
,,,-0.00000293100,2.72000,0.13600
,,,-0.00000293000,2.80000,0.14400
,,,-0.00000292900,2.80000,0.15200
,,,-0.00000292800,2.80000,0.15200
,,,-0.00000292700,2.88000,0.14400
,,,-0.00000292600,2.80000,0.13600
,,,-0.00000292500,2.88000,0.14400
,,,-0.00000292400,2.88000,0.15200
,,,-0.00000292300,2.96000,0.15200
,,,-0.00000292200,2.88000,0.15200
,,,-0.00000292100,2.96000,0.15200
,,,-0.00000292000,2.96000,0.14400
,,,-0.00000291900,3.04000,0.15200
,,,-0.00000291800,2.96000,0.15200
,,,-0.00000291700,3.04000,0.15200
,,,-0.00000291600,3.04000,0.15200
,,,-0.00000291500,3.04000,0.16000
,,,-0.00000291400,3.04000,0.16000
,,,-0.00000291300,3.12000,0.17600
,,,-0.00000291200,3.12000,0.16800
,,,-0.00000291100,3.12000,0.17600
,,,-0.00000291000,3.12000,0.17600
,,,-0.00000290900,3.20000,0.18400
,,,-0.00000290800,3.20000,0.18400
,,,-0.00000290700,3.20000,0.19200
,,,-0.00000290600,3.20000,0.19200
,,,-0.00000290500,3.28000,0.19200
,,,-0.00000290400,3.28000,0.19200
,,,-0.00000290300,3.28000,0.19200
,,,-0.00000290200,3.28000,0.19200
,,,-0.00000290100,3.28000,0.19200
,,,-0.00000290000,3.28000,0.20000
,,,-0.00000289900,3.36000,0.20000
,,,-0.00000289800,3.36000,0.19200
,,,-0.00000289700,3.44000,0.20000
,,,-0.00000289600,3.36000,0.20000
,,,-0.00000289500,3.44000,0.20000
,,,-0.00000289400,3.44000,0.20000
,,,-0.00000289300,3.44000,0.20800
,,,-0.00000289200,3.44000,0.20800
,,,-0.00000289100,3.44000,0.20800
,,,-0.00000289000,3.52000,0.20800
,,,-0.00000288900,3.52000,0.21600
,,,-0.00000288800,3.52000,0.20800
,,,-0.00000288700,3.52000,0.21600
,,,-0.00000288600,3.52000,0.20800
,,,-0.00000288500,3.52000,0.21600
,,,-0.00000288400,3.60000,0.20800
,,,-0.00000288300,3.60000,0.21600
,,,-0.00000288200,3.60000,0.21600
,,,-0.00000288100,3.60000,0.21600
,,,-0.00000288000,3.60000,0.20800
,,,-0.00000287900,3.60000,0.20800
,,,-0.00000287800,3.60000,0.21600
,,,-0.00000287700,3.68000,0.22400
,,,-0.00000287600,3.60000,0.23200
,,,-0.00000287500,3.68000,0.22400
,,,-0.00000287400,3.68000,0.21600
,,,-0.00000287300,3.68000,0.23200
,,,-0.00000287200,3.68000,0.24000
,,,-0.00000287100,3.76000,0.24800
,,,-0.00000287000,3.76000,0.24800
,,,-0.00000286900,3.76000,0.24800
,,,-0.00000286800,3.76000,0.24800
,,,-0.00000286700,3.84000,0.25600
,,,-0.00000286600,3.84000,0.25600
,,,-0.00000286500,3.84000,0.25600
,,,-0.00000286400,3.84000,0.25600
,,,-0.00000286300,3.84000,0.25600
,,,-0.00000286200,3.84000,0.26400
,,,-0.00000286100,3.84000,0.26400
,,,-0.00000286000,3.84000,0.26400
,,,-0.00000285900,3.84000,0.26400
,,,-0.00000285800,3.84000,0.26400
,,,-0.00000285700,3.84000,0.26400
,,,-0.00000285600,3.84000,0.26400
,,,-0.00000285500,3.84000,0.27200
,,,-0.00000285400,3.84000,0.27200
,,,-0.00000285300,3.84000,0.28000
,,,-0.00000285200,3.84000,0.27200
,,,-0.00000285100,3.84000,0.27200
,,,-0.00000285000,3.84000,0.27200
,,,-0.00000284900,3.92000,0.28000
,,,-0.00000284800,3.84000,0.28000
,,,-0.00000284700,3.92000,0.28000
,,,-0.00000284600,3.84000,0.28000
,,,-0.00000284500,3.92000,0.28000
,,,-0.00000284400,3.84000,0.28000
,,,-0.00000284300,3.92000,0.28000
,,,-0.00000284200,3.92000,0.28000
,,,-0.00000284100,3.92000,0.28000
,,,-0.00000284000,3.92000,0.28000
,,,-0.00000283900,4.00000,0.28000
,,,-0.00000283800,3.92000,0.28000
,,,-0.00000283700,4.00000,0.28000
,,,-0.00000283600,4.00000,0.27200
,,,-0.00000283500,4.00000,0.28000
,,,-0.00000283400,3.92000,0.28000
,,,-0.00000283300,4.00000,0.28800
,,,-0.00000283200,3.92000,0.28000
,,,-0.00000283100,4.00000,0.28800
,,,-0.00000283000,4.00000,0.28800
,,,-0.00000282900,4.00000,0.29600
,,,-0.00000282800,4.00000,0.29600
,,,-0.00000282700,4.00000,0.29600
,,,-0.00000282600,4.00000,0.29600
,,,-0.00000282500,4.00000,0.29600
,,,-0.00000282400,4.00000,0.31200
,,,-0.00000282300,4.08000,0.31200
,,,-0.00000282200,4.08000,0.30400
,,,-0.00000282100,4.08000,0.29600
,,,-0.00000282000,4.00000,0.29600
,,,-0.00000281900,4.08000,0.30400
,,,-0.00000281800,4.00000,0.30400
,,,-0.00000281700,4.08000,0.30400
,,,-0.00000281600,4.00000,0.30400
,,,-0.00000281500,4.08000,0.30400
,,,-0.00000281400,4.00000,0.31200
,,,-0.00000281300,4.16000,0.31200
,,,-0.00000281200,4.08000,0.31200
,,,-0.00000281100,4.08000,0.31200
,,,-0.00000281000,4.08000,0.31200
,,,-0.00000280900,4.08000,0.31200
,,,-0.00000280800,4.16000,0.31200
,,,-0.00000280700,4.08000,0.31200
,,,-0.00000280600,4.08000,0.32000
,,,-0.00000280500,4.16000,0.32800
,,,-0.00000280400,4.08000,0.32800
,,,-0.00000280300,4.16000,0.32800
,,,-0.00000280200,4.08000,0.32800
,,,-0.00000280100,4.16000,0.32800
,,,-0.00000280000,4.08000,0.32800
,,,-0.00000279900,4.08000,0.32800
,,,-0.00000279800,4.16000,0.32000
,,,-0.00000279700,4.16000,0.32000
,,,-0.00000279600,4.08000,0.32000
,,,-0.00000279500,4.16000,0.32000
,,,-0.00000279400,4.08000,0.32000
,,,-0.00000279300,4.16000,0.32000
,,,-0.00000279200,4.08000,0.32000
,,,-0.00000279100,4.16000,0.32000
,,,-0.00000279000,4.08000,0.32000
,,,-0.00000278900,4.16000,0.32000
,,,-0.00000278800,4.08000,0.32000
,,,-0.00000278700,4.16000,0.32000
,,,-0.00000278600,4.08000,0.32000
,,,-0.00000278500,4.16000,0.32800
,,,-0.00000278400,4.08000,0.32800
,,,-0.00000278300,4.16000,0.32800
,,,-0.00000278200,4.08000,0.32800
,,,-0.00000278100,4.16000,0.32800
,,,-0.00000278000,4.08000,0.32800
,,,-0.00000277900,4.08000,0.32000
,,,-0.00000277800,4.08000,0.32000
,,,-0.00000277700,4.08000,0.32800
,,,-0.00000277600,4.08000,0.33600
,,,-0.00000277500,4.08000,0.32800
,,,-0.00000277400,4.08000,0.32800
,,,-0.00000277300,4.08000,0.33600
,,,-0.00000277200,4.00000,0.34400
,,,-0.00000277100,4.16000,0.33600
,,,-0.00000277000,4.08000,0.33600
,,,-0.00000276900,4.08000,0.33600
,,,-0.00000276800,4.00000,0.34400
,,,-0.00000276700,4.08000,0.34400
,,,-0.00000276600,4.08000,0.34400
,,,-0.00000276500,4.08000,0.34400
,,,-0.00000276400,4.00000,0.33600
,,,-0.00000276300,4.08000,0.33600
,,,-0.00000276200,4.00000,0.33600
,,,-0.00000276100,4.00000,0.33600
,,,-0.00000276000,4.00000,0.33600
,,,-0.00000275900,4.08000,0.32800
,,,-0.00000275800,4.00000,0.32800
,,,-0.00000275700,4.08000,0.32800
,,,-0.00000275600,4.00000,0.33600
,,,-0.00000275500,4.08000,0.32800
,,,-0.00000275400,3.92000,0.32800
,,,-0.00000275300,4.00000,0.32800
,,,-0.00000275200,3.92000,0.33600
,,,-0.00000275100,4.00000,0.33600
,,,-0.00000275000,3.92000,0.33600
,,,-0.00000274900,4.00000,0.33600
,,,-0.00000274800,3.92000,0.33600
,,,-0.00000274700,4.00000,0.32800
,,,-0.00000274600,4.00000,0.33600
,,,-0.00000274500,4.00000,0.33600
,,,-0.00000274400,3.92000,0.33600
,,,-0.00000274300,4.00000,0.33600
,,,-0.00000274200,3.92000,0.33600
,,,-0.00000274100,3.92000,0.33600
,,,-0.00000274000,3.92000,0.34400
,,,-0.00000273900,3.92000,0.34400
,,,-0.00000273800,3.92000,0.34400
,,,-0.00000273700,3.92000,0.34400
,,,-0.00000273600,3.84000,0.34400
,,,-0.00000273500,3.92000,0.34400
,,,-0.00000273400,3.84000,0.34400
,,,-0.00000273300,3.84000,0.34400
,,,-0.00000273200,3.84000,0.34400
,,,-0.00000273100,3.84000,0.33600
,,,-0.00000273000,3.84000,0.33600
,,,-0.00000272900,3.84000,0.34400
,,,-0.00000272800,3.84000,0.34400
,,,-0.00000272700,3.84000,0.33600
,,,-0.00000272600,3.84000,0.32800
,,,-0.00000272500,3.84000,0.32800
,,,-0.00000272400,3.84000,0.33600
,,,-0.00000272300,3.84000,0.33600
,,,-0.00000272200,3.84000,0.33600
,,,-0.00000272100,3.84000,0.33600
,,,-0.00000272000,3.76000,0.33600
,,,-0.00000271900,3.76000,0.33600
,,,-0.00000271800,3.76000,0.33600
,,,-0.00000271700,3.76000,0.33600
,,,-0.00000271600,3.68000,0.33600
,,,-0.00000271500,3.76000,0.33600
,,,-0.00000271400,3.68000,0.33600
,,,-0.00000271300,3.76000,0.32800
,,,-0.00000271200,3.68000,0.32800
,,,-0.00000271100,3.68000,0.32800
,,,-0.00000271000,3.68000,0.32800
,,,-0.00000270900,3.60000,0.32800
,,,-0.00000270800,3.60000,0.32800
,,,-0.00000270700,3.60000,0.32800
,,,-0.00000270600,3.60000,0.33600
,,,-0.00000270500,3.52000,0.33600
,,,-0.00000270400,3.52000,0.33600
,,,-0.00000270300,3.52000,0.33600
,,,-0.00000270200,3.52000,0.33600
,,,-0.00000270100,3.52000,0.33600
,,,-0.00000270000,3.52000,0.32800
,,,-0.00000269900,3.44000,0.32800
,,,-0.00000269800,3.44000,0.32800
,,,-0.00000269700,3.44000,0.32800
,,,-0.00000269600,3.44000,0.32800
,,,-0.00000269500,3.44000,0.32800
,,,-0.00000269400,3.36000,0.32000
,,,-0.00000269300,3.36000,0.32000
,,,-0.00000269200,3.36000,0.32000
,,,-0.00000269100,3.36000,0.32000
,,,-0.00000269000,3.36000,0.32800
,,,-0.00000268900,3.28000,0.32000
,,,-0.00000268800,3.20000,0.32000
,,,-0.00000268700,3.36000,0.32000
,,,-0.00000268600,3.28000,0.32000
,,,-0.00000268500,3.20000,0.32000
,,,-0.00000268400,3.20000,0.32000
,,,-0.00000268300,3.20000,0.32000
,,,-0.00000268200,3.12000,0.32000
,,,-0.00000268100,3.20000,0.32000
,,,-0.00000268000,3.04000,0.31200
,,,-0.00000267900,3.12000,0.31200
,,,-0.00000267800,3.04000,0.31200
,,,-0.00000267700,3.04000,0.32000
,,,-0.00000267600,3.04000,0.32000
,,,-0.00000267500,3.04000,0.31200
,,,-0.00000267400,3.04000,0.31200
,,,-0.00000267300,3.04000,0.31200
,,,-0.00000267200,2.96000,0.32000
,,,-0.00000267100,2.96000,0.31200
,,,-0.00000267000,2.96000,0.31200
,,,-0.00000266900,2.88000,0.30400
,,,-0.00000266800,2.88000,0.30400
,,,-0.00000266700,2.88000,0.30400
,,,-0.00000266600,2.88000,0.30400
,,,-0.00000266500,2.80000,0.29600
,,,-0.00000266400,2.88000,0.30400
,,,-0.00000266300,2.80000,0.29600
,,,-0.00000266200,2.72000,0.29600
,,,-0.00000266100,2.72000,0.29600
,,,-0.00000266000,2.72000,0.29600
,,,-0.00000265900,2.72000,0.29600
,,,-0.00000265800,2.64000,0.29600
,,,-0.00000265700,2.64000,0.29600
,,,-0.00000265600,2.64000,0.28800
,,,-0.00000265500,2.64000,0.28800
,,,-0.00000265400,2.56000,0.28800
,,,-0.00000265300,2.48000,0.29600
,,,-0.00000265200,2.56000,0.28800
,,,-0.00000265100,2.48000,0.28800
,,,-0.00000265000,2.48000,0.28000
,,,-0.00000264900,2.48000,0.28800
,,,-0.00000264800,2.48000,0.28000
,,,-0.00000264700,2.40000,0.28000
,,,-0.00000264600,2.40000,0.28000
,,,-0.00000264500,2.40000,0.28000
,,,-0.00000264400,2.32000,0.27200
,,,-0.00000264300,2.32000,0.27200
,,,-0.00000264200,2.32000,0.27200
,,,-0.00000264100,2.32000,0.27200
,,,-0.00000264000,2.32000,0.27200
,,,-0.00000263900,2.24000,0.27200
,,,-0.00000263800,2.24000,0.27200
,,,-0.00000263700,2.24000,0.26400
,,,-0.00000263600,2.24000,0.26400
,,,-0.00000263500,2.16000,0.26400
,,,-0.00000263400,2.16000,0.25600
,,,-0.00000263300,2.08000,0.25600
,,,-0.00000263200,2.08000,0.25600
,,,-0.00000263100,2.08000,0.25600
,,,-0.00000263000,2.08000,0.26400
,,,-0.00000262900,2.08000,0.26400
,,,-0.00000262800,2.00000,0.26400
,,,-0.00000262700,2.00000,0.25600
,,,-0.00000262600,2.00000,0.24800
,,,-0.00000262500,1.92000,0.24800
,,,-0.00000262400,1.92000,0.24800
,,,-0.00000262300,1.84000,0.24800
,,,-0.00000262200,1.84000,0.24000
,,,-0.00000262100,1.84000,0.23200
,,,-0.00000262000,1.84000,0.23200
,,,-0.00000261900,1.84000,0.23200
,,,-0.00000261800,1.76000,0.23200
,,,-0.00000261700,1.68000,0.22400
,,,-0.00000261600,1.76000,0.21600
,,,-0.00000261500,1.60000,0.22400
,,,-0.00000261400,1.68000,0.22400
,,,-0.00000261300,1.68000,0.22400
,,,-0.00000261200,1.60000,0.23200
,,,-0.00000261100,1.60000,0.23200
,,,-0.00000261000,1.52000,0.23200
,,,-0.00000260900,1.52000,0.23200
,,,-0.00000260800,1.44000,0.23200
,,,-0.00000260700,1.52000,0.22400
,,,-0.00000260600,1.52000,0.22400
,,,-0.00000260500,1.44000,0.21600
,,,-0.00000260400,1.36000,0.21600
,,,-0.00000260300,1.44000,0.21600
,,,-0.00000260200,1.36000,0.21600
,,,-0.00000260100,1.36000,0.21600
,,,-0.00000260000,1.36000,0.20000
,,,-0.00000259900,1.28000,0.20800
,,,-0.00000259800,1.28000,0.20000
,,,-0.00000259700,1.28000,0.20800
,,,-0.00000259600,1.20000,0.20000
,,,-0.00000259500,1.20000,0.19200
,,,-0.00000259400,1.20000,0.19200
,,,-0.00000259300,1.12000,0.19200
,,,-0.00000259200,1.12000,0.19200
,,,-0.00000259100,1.12000,0.19200
,,,-0.00000259000,1.04000,0.19200
,,,-0.00000258900,1.04000,0.19200
,,,-0.00000258800,1.04000,0.19200
,,,-0.00000258700,0.96000,0.19200
,,,-0.00000258600,0.96000,0.18400
,,,-0.00000258500,0.96000,0.19200
,,,-0.00000258400,0.96000,0.18400
,,,-0.00000258300,0.88000,0.18400
,,,-0.00000258200,0.88000,0.18400
,,,-0.00000258100,0.88000,0.17600
,,,-0.00000258000,0.80000,0.17600
,,,-0.00000257900,0.80000,0.16800
,,,-0.00000257800,0.80000,0.16800
,,,-0.00000257700,0.72000,0.17600
,,,-0.00000257600,0.72000,0.17600
,,,-0.00000257500,0.72000,0.17600
,,,-0.00000257400,0.64000,0.16800
,,,-0.00000257300,0.64000,0.17600
,,,-0.00000257200,0.56000,0.16800
,,,-0.00000257100,0.56000,0.17600
,,,-0.00000257000,0.56000,0.16800
,,,-0.00000256900,0.56000,0.16800
,,,-0.00000256800,0.56000,0.16000
,,,-0.00000256700,0.40000,0.16800
,,,-0.00000256600,0.48000,0.16000
,,,-0.00000256500,0.40000,0.15200
,,,-0.00000256400,0.48000,0.14400
,,,-0.00000256300,0.32000,0.14400
,,,-0.00000256200,0.32000,0.13600
,,,-0.00000256100,0.32000,0.13600
,,,-0.00000256000,0.32000,0.12800
,,,-0.00000255900,0.24000,0.12800
,,,-0.00000255800,0.24000,0.12000
,,,-0.00000255700,0.24000,0.12000
,,,-0.00000255600,0.24000,0.12000
,,,-0.00000255500,0.16000,0.11200
,,,-0.00000255400,0.16000,0.10400
,,,-0.00000255300,0.08000,0.10400
,,,-0.00000255200,0.08000,0.10400
,,,-0.00000255100,0.00,0.11200
,,,-0.00000255000,0.00,0.11200
,,,-0.00000254900,0.00,0.12000
,,,-0.00000254800,-0.08000,0.11200
,,,-0.00000254700,-0.08000,0.11200
,,,-0.00000254600,-0.08000,0.10400
,,,-0.00000254500,-0.08000,0.10400
,,,-0.00000254400,-0.08000,0.09600
,,,-0.00000254300,-0.16000,0.09600
,,,-0.00000254200,-0.16000,0.08800
,,,-0.00000254100,-0.16000,0.09600
,,,-0.00000254000,-0.16000,0.08800
,,,-0.00000253900,-0.24000,0.08800
,,,-0.00000253800,-0.24000,0.08000
,,,-0.00000253700,-0.24000,0.08000
,,,-0.00000253600,-0.32000,0.07200
,,,-0.00000253500,-0.32000,0.07200
,,,-0.00000253400,-0.32000,0.07200
,,,-0.00000253300,-0.40000,0.08000
,,,-0.00000253200,-0.40000,0.07200
,,,-0.00000253100,-0.40000,0.07200
,,,-0.00000253000,-0.40000,0.06400
,,,-0.00000252900,-0.48000,0.08000
,,,-0.00000252800,-0.56000,0.07200
,,,-0.00000252700,-0.56000,0.06400
,,,-0.00000252600,-0.56000,0.06400
,,,-0.00000252500,-0.64000,0.06400
,,,-0.00000252400,-0.64000,0.06400
,,,-0.00000252300,-0.64000,0.06400
,,,-0.00000252200,-0.64000,0.05600
,,,-0.00000252100,-0.72000,0.05600
,,,-0.00000252000,-0.72000,0.04000
,,,-0.00000251900,-0.80000,0.04000
,,,-0.00000251800,-0.80000,0.04000
,,,-0.00000251700,-0.80000,0.03200
,,,-0.00000251600,-0.80000,0.02400
,,,-0.00000251500,-0.88000,0.03200
,,,-0.00000251400,-0.96000,0.02400
,,,-0.00000251300,-0.96000,0.03200
,,,-0.00000251200,-0.96000,0.02400
,,,-0.00000251100,-1.04000,0.02400
,,,-0.00000251000,-1.04000,0.03200
,,,-0.00000250900,-1.04000,0.03200
,,,-0.00000250800,-1.04000,0.02400
,,,-0.00000250700,-1.04000,0.03200
,,,-0.00000250600,-1.12000,0.01600
,,,-0.00000250500,-1.12000,0.02400
,,,-0.00000250400,-1.20000,0.01600
,,,-0.00000250300,-1.20000,0.01600
,,,-0.00000250200,-1.20000,0.00800
,,,-0.00000250100,-1.20000,0.01600
,,,-0.00000250000,-1.20000,0.00800
,,,-0.00000249900,-1.28000,0.01600
,,,-0.00000249800,-1.36000,0.00800
