Record Length,9216,,Source,CH1,CH2
,,,-0.00000452500,1.84000,0.23200
,,,-0.00000452400,1.84000,0.23200
,,,-0.00000452300,1.76000,0.23200
,,,-0.00000452200,1.76000,0.22400
,,,-0.00000452100,1.76000,0.22400
,,,-0.00000452000,1.76000,0.22400
,,,-0.00000451900,1.76000,0.22400
,,,-0.00000451800,1.76000,0.22400
,,,-0.00000451700,1.68000,0.22400
,,,-0.00000451600,1.68000,0.22400
,,,-0.00000451500,1.60000,0.22400
,,,-0.00000451400,1.60000,0.21600
,,,-0.00000451300,1.60000,0.21600
,,,-0.00000451200,1.60000,0.21600
,,,-0.00000451100,1.52000,0.21600
,,,-0.00000451000,1.52000,0.21600
,,,-0.00000450900,1.52000,0.21600
,,,-0.00000450800,1.52000,0.21600
,,,-0.00000450700,1.44000,0.20800
,,,-0.00000450600,1.44000,0.20800
,,,-0.00000450500,1.44000,0.20800
,,,-0.00000450400,1.44000,0.20000
,,,-0.00000450300,1.36000,0.20000
,,,-0.00000450200,1.36000,0.20000
,,,-0.00000450100,1.36000,0.20000
,,,-0.00000450000,1.36000,0.20000
,,,-0.00000449900,1.28000,0.20000
,,,-0.00000449800,1.28000,0.19200
,,,-0.00000449700,1.28000,0.19200
,,,-0.00000449600,1.20000,0.19200
,,,-0.00000449500,1.28000,0.18400
,,,-0.00000449400,1.20000,0.18400
,,,-0.00000449300,1.20000,0.17600
,,,-0.00000449200,1.20000,0.18400
,,,-0.00000449100,1.20000,0.18400
,,,-0.00000449000,1.12000,0.18400
,,,-0.00000448900,1.12000,0.18400
,,,-0.00000448800,1.12000,0.18400
,,,-0.00000448700,1.12000,0.17600
,,,-0.00000448600,1.04000,0.16800
,,,-0.00000448500,1.04000,0.16800
,,,-0.00000448400,1.04000,0.16800
,,,-0.00000448300,0.96000,0.17600
,,,-0.00000448200,1.04000,0.17600
,,,-0.00000448100,0.96000,0.16800
,,,-0.00000448000,0.96000,0.16800
,,,-0.00000447900,0.88000,0.17600
,,,-0.00000447800,0.88000,0.16800
,,,-0.00000447700,0.88000,0.16000
,,,-0.00000447600,0.88000,0.16000
,,,-0.00000447500,0.80000,0.16000
,,,-0.00000447400,0.88000,0.16000
,,,-0.00000447300,0.80000,0.16800
,,,-0.00000447200,0.72000,0.15200
,,,-0.00000447100,0.80000,0.15200
,,,-0.00000447000,0.72000,0.16000
,,,-0.00000446900,0.72000,0.16000
,,,-0.00000446800,0.72000,0.15200
,,,-0.00000446700,0.64000,0.15200
,,,-0.00000446600,0.64000,0.15200
,,,-0.00000446500,0.64000,0.15200
,,,-0.00000446400,0.56000,0.15200
,,,-0.00000446300,0.64000,0.15200
,,,-0.00000446200,0.56000,0.14400
,,,-0.00000446100,0.48000,0.13600
,,,-0.00000446000,0.56000,0.13600
,,,-0.00000445900,0.48000,0.13600
,,,-0.00000445800,0.48000,0.12800
,,,-0.00000445700,0.48000,0.13600
,,,-0.00000445600,0.48000,0.12800
,,,-0.00000445500,0.40000,0.12800
,,,-0.00000445400,0.40000,0.12800
,,,-0.00000445300,0.40000,0.12800
,,,-0.00000445200,0.32000,0.12800
,,,-0.00000445100,0.32000,0.12800
,,,-0.00000445000,0.32000,0.12000
,,,-0.00000444900,0.32000,0.12000
,,,-0.00000444800,0.24000,0.12000
,,,-0.00000444700,0.24000,0.12000
,,,-0.00000444600,0.24000,0.12000
,,,-0.00000444500,0.16000,0.12000
,,,-0.00000444400,0.16000,0.12000
,,,-0.00000444300,0.16000,0.12000
,,,-0.00000444200,0.16000,0.10400
,,,-0.00000444100,0.08000,0.09600
,,,-0.00000444000,0.08000,0.09600
,,,-0.00000443900,0.08000,0.09600
,,,-0.00000443800,0.08000,0.08800
,,,-0.00000443700,0.00,0.07200
,,,-0.00000443600,0.00,0.07200
,,,-0.00000443500,-0.08000,0.08000
,,,-0.00000443400,0.00,0.08000
,,,-0.00000443300,-0.08000,0.08000
,,,-0.00000443200,-0.08000,0.07200
,,,-0.00000443100,-0.08000,0.07200
,,,-0.00000443000,-0.08000,0.07200
,,,-0.00000442900,-0.08000,0.08000
,,,-0.00000442800,-0.08000,0.08000
,,,-0.00000442700,-0.16000,0.08000
,,,-0.00000442600,-0.16000,0.08000
,,,-0.00000442500,-0.16000,0.08800
,,,-0.00000442400,-0.16000,0.08000
,,,-0.00000442300,-0.24000,0.08000
,,,-0.00000442200,-0.24000,0.07200
,,,-0.00000442100,-0.32000,0.08000
,,,-0.00000442000,-0.24000,0.08000
,,,-0.00000441900,-0.32000,0.07200
,,,-0.00000441800,-0.32000,0.06400
,,,-0.00000441700,-0.40000,0.06400
,,,-0.00000441600,-0.40000,0.06400
,,,-0.00000441500,-0.40000,0.06400
,,,-0.00000441400,-0.40000,0.05600
,,,-0.00000441300,-0.48000,0.06400
,,,-0.00000441200,-0.48000,0.05600
,,,-0.00000441100,-0.48000,0.04800
,,,-0.00000441000,-0.48000,0.04000
,,,-0.00000440900,-0.56000,0.04800
,,,-0.00000440800,-0.56000,0.04800
,,,-0.00000440700,-0.56000,0.04800
,,,-0.00000440600,-0.64000,0.04000
,,,-0.00000440500,-0.64000,0.04000
,,,-0.00000440400,-0.64000,0.04000
,,,-0.00000440300,-0.64000,0.04000
,,,-0.00000440200,-0.72000,0.03200
,,,-0.00000440100,-0.72000,0.03200
,,,-0.00000440000,-0.72000,0.03200
,,,-0.00000439900,-0.80000,0.03200
,,,-0.00000439800,-0.80000,0.02400
,,,-0.00000439700,-0.80000,0.02400
,,,-0.00000439600,-0.88000,0.02400
,,,-0.00000439500,-0.88000,0.01600
,,,-0.00000439400,-0.88000,0.00800
,,,-0.00000439300,-0.88000,0.00800
,,,-0.00000439200,-0.88000,0.01600
,,,-0.00000439100,-0.88000,0.01600
,,,-0.00000439000,-0.88000,0.00800
,,,-0.00000438900,-0.96000,0.00800
,,,-0.00000438800,-0.96000,0.00800
,,,-0.00000438700,-1.04000,0.03200
,,,-0.00000438600,-1.04000,0.02400
,,,-0.00000438500,-1.04000,0.02400
,,,-0.00000438400,-1.04000,0.00800
,,,-0.00000438300,-1.12000,0.00800
,,,-0.00000438200,-1.12000,0.00800
,,,-0.00000438100,-1.12000,0.00800
,,,-0.00000438000,-1.12000,0.00
,,,-0.00000437900,-1.12000,0.00
,,,-0.00000437800,-1.20000,0.00
,,,-0.00000437700,-1.20000,0.00
,,,-0.00000437600,-1.20000,-0.01600
,,,-0.00000437500,-1.28000,-0.02400
,,,-0.00000437400,-1.20000,-0.02400
,,,-0.00000437300,-1.28000,-0.02400
,,,-0.00000437200,-1.36000,-0.03200
,,,-0.00000437100,-1.36000,-0.03200
,,,-0.00000437000,-1.36000,-0.04000
,,,-0.00000436900,-1.36000,-0.03200
,,,-0.00000436800,-1.44000,-0.04800
,,,-0.00000436700,-1.44000,-0.04000
,,,-0.00000436600,-1.44000,-0.04800
,,,-0.00000436500,-1.44000,-0.03200
,,,-0.00000436400,-1.52000,-0.04000
,,,-0.00000436300,-1.52000,-0.03200
,,,-0.00000436200,-1.52000,-0.04000
,,,-0.00000436100,-1.60000,-0.02400
,,,-0.00000436000,-1.52000,-0.03200
,,,-0.00000435900,-1.60000,-0.03200
,,,-0.00000435800,-1.60000,-0.04000
,,,-0.00000435700,-1.60000,-0.03200
,,,-0.00000435600,-1.68000,-0.04800
,,,-0.00000435500,-1.68000,-0.04800
,,,-0.00000435400,-1.68000,-0.05600
,,,-0.00000435300,-1.68000,-0.05600
,,,-0.00000435200,-1.68000,-0.05600
,,,-0.00000435100,-1.76000,-0.05600
,,,-0.00000435000,-1.76000,-0.05600
,,,-0.00000434900,-1.76000,-0.06400
,,,-0.00000434800,-1.84000,-0.06400
,,,-0.00000434700,-1.84000,-0.05600
,,,-0.00000434600,-1.84000,-0.06400
,,,-0.00000434500,-1.84000,-0.05600
,,,-0.00000434400,-1.92000,-0.05600
,,,-0.00000434300,-1.84000,-0.05600
,,,-0.00000434200,-1.92000,-0.07200
,,,-0.00000434100,-1.92000,-0.07200
,,,-0.00000434000,-2.00000,-0.07200
,,,-0.00000433900,-2.00000,-0.07200
,,,-0.00000433800,-2.00000,-0.07200
,,,-0.00000433700,-2.00000,-0.08000
,,,-0.00000433600,-2.16000,-0.08800
,,,-0.00000433500,-2.00000,-0.08800
,,,-0.00000433400,-2.08000,-0.08800
,,,-0.00000433300,-2.08000,-0.09600
,,,-0.00000433200,-2.16000,-0.09600
,,,-0.00000433100,-2.08000,-0.09600
,,,-0.00000433000,-2.16000,-0.08800
,,,-0.00000432900,-2.16000,-0.08800
,,,-0.00000432800,-2.16000,-0.09600
,,,-0.00000432700,-2.24000,-0.09600
,,,-0.00000432600,-2.24000,-0.09600
,,,-0.00000432500,-2.24000,-0.09600
,,,-0.00000432400,-2.32000,-0.09600
,,,-0.00000432300,-2.32000,-0.10400
,,,-0.00000432200,-2.32000,-0.10400
,,,-0.00000432100,-2.32000,-0.11200
,,,-0.00000432000,-2.40000,-0.10400
,,,-0.00000431900,-2.32000,-0.10400
,,,-0.00000431800,-2.40000,-0.11200
,,,-0.00000431700,-2.40000,-0.11200
,,,-0.00000431600,-2.48000,-0.12000
,,,-0.00000431500,-2.48000,-0.12000
,,,-0.00000431400,-2.48000,-0.12000
,,,-0.00000431300,-2.48000,-0.12000
,,,-0.00000431200,-2.48000,-0.12000
,,,-0.00000431100,-2.48000,-0.12000
,,,-0.00000431000,-2.56000,-0.12800
,,,-0.00000430900,-2.48000,-0.12000
,,,-0.00000430800,-2.56000,-0.12800
,,,-0.00000430700,-2.56000,-0.12800
,,,-0.00000430600,-2.64000,-0.13600
,,,-0.00000430500,-2.56000,-0.13600
,,,-0.00000430400,-2.72000,-0.13600
,,,-0.00000430300,-2.64000,-0.13600
,,,-0.00000430200,-2.72000,-0.14400
,,,-0.00000430100,-2.64000,-0.14400
,,,-0.00000430000,-2.72000,-0.14400
,,,-0.00000429900,-2.72000,-0.14400
,,,-0.00000429800,-2.80000,-0.14400
,,,-0.00000429700,-2.72000,-0.14400
,,,-0.00000429600,-2.80000,-0.15200
,,,-0.00000429500,-2.80000,-0.15200
,,,-0.00000429400,-2.80000,-0.15200
,,,-0.00000429300,-2.72000,-0.15200
,,,-0.00000429200,-2.88000,-0.14400
,,,-0.00000429100,-2.80000,-0.15200
,,,-0.00000429000,-2.88000,-0.15200
,,,-0.00000428900,-2.88000,-0.15200
,,,-0.00000428800,-2.96000,-0.15200
,,,-0.00000428700,-2.88000,-0.15200
,,,-0.00000428600,-2.96000,-0.16000
,,,-0.00000428500,-2.96000,-0.16800
,,,-0.00000428400,-3.04000,-0.16800
,,,-0.00000428300,-2.96000,-0.16000
,,,-0.00000428200,-3.04000,-0.16000
,,,-0.00000428100,-2.96000,-0.16800
,,,-0.00000428000,-3.04000,-0.17600
,,,-0.00000427900,-3.04000,-0.16800
,,,-0.00000427800,-3.12000,-0.17600
,,,-0.00000427700,-3.04000,-0.18400
,,,-0.00000427600,-3.12000,-0.18400
,,,-0.00000427500,-3.04000,-0.18400
,,,-0.00000427400,-3.12000,-0.18400
,,,-0.00000427300,-3.12000,-0.18400
,,,-0.00000427200,-3.20000,-0.18400
,,,-0.00000427100,-3.20000,-0.18400
,,,-0.00000427000,-3.20000,-0.18400
,,,-0.00000426900,-3.20000,-0.18400
,,,-0.00000426800,-3.28000,-0.18400
,,,-0.00000426700,-3.20000,-0.19200
,,,-0.00000426600,-3.28000,-0.19200
,,,-0.00000426500,-3.28000,-0.19200
,,,-0.00000426400,-3.28000,-0.19200
,,,-0.00000426300,-3.28000,-0.20000
,,,-0.00000426200,-3.36000,-0.19200
,,,-0.00000426100,-3.28000,-0.19200
,,,-0.00000426000,-3.36000,-0.19200
,,,-0.00000425900,-3.36000,-0.20000
,,,-0.00000425800,-3.36000,-0.20000
,,,-0.00000425700,-3.36000,-0.20000
,,,-0.00000425600,-3.44000,-0.20800
,,,-0.00000425500,-3.36000,-0.20800
,,,-0.00000425400,-3.44000,-0.20800
,,,-0.00000425300,-3.44000,-0.20800
,,,-0.00000425200,-3.52000,-0.20800
,,,-0.00000425100,-3.36000,-0.20800
,,,-0.00000425000,-3.52000,-0.20800
,,,-0.00000424900,-3.44000,-0.20800
,,,-0.00000424800,-3.52000,-0.20800
,,,-0.00000424700,-3.44000,-0.21600
,,,-0.00000424600,-3.60000,-0.21600
,,,-0.00000424500,-3.44000,-0.20800
,,,-0.00000424400,-3.60000,-0.20800
,,,-0.00000424300,-3.52000,-0.21600
,,,-0.00000424200,-3.60000,-0.22400
,,,-0.00000424100,-3.52000,-0.22400
,,,-0.00000424000,-3.68000,-0.22400
,,,-0.00000423900,-3.60000,-0.22400
,,,-0.00000423800,-3.68000,-0.22400
,,,-0.00000423700,-3.60000,-0.22400
,,,-0.00000423600,-3.68000,-0.22400
,,,-0.00000423500,-3.68000,-0.22400
,,,-0.00000423400,-3.68000,-0.23200
,,,-0.00000423300,-3.68000,-0.23200
,,,-0.00000423200,-3.68000,-0.24000
,,,-0.00000423100,-3.68000,-0.24000
,,,-0.00000423000,-3.68000,-0.24000
,,,-0.00000422900,-3.68000,-0.24800
,,,-0.00000422800,-3.76000,-0.24000
,,,-0.00000422700,-3.68000,-0.24800
,,,-0.00000422600,-3.84000,-0.24800
,,,-0.00000422500,-3.76000,-0.25600
,,,-0.00000422400,-3.84000,-0.26400
,,,-0.00000422300,-3.76000,-0.25600
,,,-0.00000422200,-3.84000,-0.26400
,,,-0.00000422100,-3.84000,-0.26400
,,,-0.00000422000,-3.84000,-0.26400
,,,-0.00000421900,-3.84000,-0.26400
,,,-0.00000421800,-3.84000,-0.26400
,,,-0.00000421700,-3.84000,-0.25600
,,,-0.00000421600,-3.92000,-0.25600
,,,-0.00000421500,-3.84000,-0.26400
,,,-0.00000421400,-3.92000,-0.26400
,,,-0.00000421300,-3.84000,-0.26400
,,,-0.00000421200,-3.92000,-0.26400
,,,-0.00000421100,-3.92000,-0.26400
,,,-0.00000421000,-4.00000,-0.26400
,,,-0.00000420900,-3.92000,-0.26400
,,,-0.00000420800,-4.00000,-0.27200
,,,-0.00000420700,-3.92000,-0.27200
,,,-0.00000420600,-4.00000,-0.27200
,,,-0.00000420500,-3.92000,-0.27200
,,,-0.00000420400,-4.00000,-0.27200
,,,-0.00000420300,-3.92000,-0.27200
,,,-0.00000420200,-4.00000,-0.28000
,,,-0.00000420100,-3.92000,-0.27200
,,,-0.00000420000,-4.00000,-0.28000
,,,-0.00000419900,-4.00000,-0.28000
,,,-0.00000419800,-4.08000,-0.28800
,,,-0.00000419700,-4.00000,-0.28000
,,,-0.00000419600,-4.08000,-0.28800
,,,-0.00000419500,-4.00000,-0.29600
,,,-0.00000419400,-4.08000,-0.29600
,,,-0.00000419300,-4.08000,-0.29600
,,,-0.00000419200,-4.08000,-0.28800
,,,-0.00000419100,-4.08000,-0.28800
,,,-0.00000419000,-4.08000,-0.28800
,,,-0.00000418900,-4.08000,-0.29600
,,,-0.00000418800,-4.08000,-0.30400
,,,-0.00000418700,-4.08000,-0.31200
,,,-0.00000418600,-4.08000,-0.31200
,,,-0.00000418500,-4.08000,-0.30400
,,,-0.00000418400,-4.08000,-0.30400
,,,-0.00000418300,-4.08000,-0.30400
,,,-0.00000418200,-4.08000,-0.30400
,,,-0.00000418100,-4.08000,-0.30400
,,,-0.00000418000,-4.08000,-0.30400
,,,-0.00000417900,-4.08000,-0.30400
,,,-0.00000417800,-4.08000,-0.30400
,,,-0.00000417700,-4.08000,-0.30400
,,,-0.00000417600,-4.16000,-0.30400
,,,-0.00000417500,-4.08000,-0.29600
,,,-0.00000417400,-4.08000,-0.29600
,,,-0.00000417300,-4.08000,-0.29600
,,,-0.00000417200,-4.16000,-0.29600
,,,-0.00000417100,-4.08000,-0.29600
,,,-0.00000417000,-4.16000,-0.29600
,,,-0.00000416900,-4.08000,-0.30400
,,,-0.00000416800,-4.16000,-0.30400
,,,-0.00000416700,-4.08000,-0.30400
,,,-0.00000416600,-4.16000,-0.30400
,,,-0.00000416500,-4.16000,-0.30400
,,,-0.00000416400,-4.16000,-0.31200
,,,-0.00000416300,-4.16000,-0.31200
,,,-0.00000416200,-4.16000,-0.32000
,,,-0.00000416100,-4.16000,-0.31200
,,,-0.00000416000,-4.16000,-0.32000
,,,-0.00000415900,-4.16000,-0.32000
,,,-0.00000415800,-4.24000,-0.32000
,,,-0.00000415700,-4.16000,-0.31200
,,,-0.00000415600,-4.24000,-0.32000
,,,-0.00000415500,-4.24000,-0.32000
,,,-0.00000415400,-4.24000,-0.32000
,,,-0.00000415300,-4.24000,-0.32000
,,,-0.00000415200,-4.24000,-0.32800
,,,-0.00000415100,-4.24000,-0.32800
,,,-0.00000415000,-4.24000,-0.32800
,,,-0.00000414900,-4.24000,-0.32000
,,,-0.00000414800,-4.24000,-0.32800
,,,-0.00000414700,-4.24000,-0.32000
,,,-0.00000414600,-4.24000,-0.32000
,,,-0.00000414500,-4.24000,-0.31200
,,,-0.00000414400,-4.32000,-0.32000
,,,-0.00000414300,-4.24000,-0.32800
,,,-0.00000414200,-4.32000,-0.34400
,,,-0.00000414100,-4.24000,-0.33600
,,,-0.00000414000,-4.32000,-0.33600
,,,-0.00000413900,-4.24000,-0.32800
,,,-0.00000413800,-4.32000,-0.32800
,,,-0.00000413700,-4.24000,-0.31200
,,,-0.00000413600,-4.32000,-0.32000
,,,-0.00000413500,-4.24000,-0.32000
,,,-0.00000413400,-4.32000,-0.33600
,,,-0.00000413300,-4.24000,-0.32800
,,,-0.00000413200,-4.32000,-0.32800
,,,-0.00000413100,-4.32000,-0.32000
,,,-0.00000413000,-4.32000,-0.32800
,,,-0.00000412900,-4.24000,-0.33600
,,,-0.00000412800,-4.32000,-0.33600
,,,-0.00000412700,-4.32000,-0.33600
,,,-0.00000412600,-4.32000,-0.34400
,,,-0.00000412500,-4.24000,-0.34400
,,,-0.00000412400,-4.32000,-0.35200
,,,-0.00000412300,-4.24000,-0.34400
,,,-0.00000412200,-4.32000,-0.34400
,,,-0.00000412100,-4.24000,-0.35200
,,,-0.00000412000,-4.24000,-0.35200
,,,-0.00000411900,-4.24000,-0.34400
,,,-0.00000411800,-4.24000,-0.34400
,,,-0.00000411700,-4.24000,-0.33600
,,,-0.00000411600,-4.32000,-0.34400
,,,-0.00000411500,-4.24000,-0.34400
,,,-0.00000411400,-4.32000,-0.34400
,,,-0.00000411300,-4.24000,-0.34400
,,,-0.00000411200,-4.32000,-0.34400
,,,-0.00000411100,-4.24000,-0.34400
,,,-0.00000411000,-4.24000,-0.34400
,,,-0.00000410900,-4.24000,-0.34400
,,,-0.00000410800,-4.32000,-0.34400
,,,-0.00000410700,-4.24000,-0.33600
,,,-0.00000410600,-4.24000,-0.34400
,,,-0.00000410500,-4.24000,-0.34400
,,,-0.00000410400,-4.32000,-0.34400
,,,-0.00000410300,-4.24000,-0.34400
,,,-0.00000410200,-4.32000,-0.35200
,,,-0.00000410100,-4.24000,-0.35200
,,,-0.00000410000,-4.24000,-0.35200
,,,-0.00000409900,-4.24000,-0.36000
,,,-0.00000409800,-4.32000,-0.36000
,,,-0.00000409700,-4.24000,-0.35200
,,,-0.00000409600,-4.32000,-0.35200
,,,-0.00000409500,-4.24000,-0.36000
,,,-0.00000409400,-4.24000,-0.36800
,,,-0.00000409300,-4.24000,-0.35200
,,,-0.00000409200,-4.24000,-0.35200
,,,-0.00000409100,-4.16000,-0.34400
,,,-0.00000409000,-4.24000,-0.34400
,,,-0.00000408900,-4.24000,-0.34400
,,,-0.00000408800,-4.32000,-0.35200
,,,-0.00000408700,-4.24000,-0.36000
,,,-0.00000408600,-4.32000,-0.36800
,,,-0.00000408500,-4.24000,-0.36800
,,,-0.00000408400,-4.24000,-0.36000
,,,-0.00000408300,-4.16000,-0.36800
,,,-0.00000408200,-4.24000,-0.36800
,,,-0.00000408100,-4.16000,-0.36800
,,,-0.00000408000,-4.24000,-0.36000
,,,-0.00000407900,-4.16000,-0.35200
,,,-0.00000407800,-4.16000,-0.35200
,,,-0.00000407700,-4.16000,-0.35200
,,,-0.00000407600,-4.16000,-0.35200
,,,-0.00000407500,-4.16000,-0.34400
,,,-0.00000407400,-4.16000,-0.35200
,,,-0.00000407300,-4.16000,-0.34400
,,,-0.00000407200,-4.16000,-0.34400
,,,-0.00000407100,-4.16000,-0.34400
,,,-0.00000407000,-4.16000,-0.34400
,,,-0.00000406900,-4.16000,-0.33600
,,,-0.00000406800,-4.16000,-0.34400
,,,-0.00000406700,-4.08000,-0.33600
,,,-0.00000406600,-4.16000,-0.34400
,,,-0.00000406500,-4.08000,-0.34400
,,,-0.00000406400,-4.16000,-0.35200
,,,-0.00000406300,-4.08000,-0.35200
,,,-0.00000406200,-4.16000,-0.35200
,,,-0.00000406100,-4.08000,-0.35200
,,,-0.00000406000,-4.16000,-0.35200
,,,-0.00000405900,-4.08000,-0.35200
,,,-0.00000405800,-4.16000,-0.35200
,,,-0.00000405700,-4.08000,-0.35200
,,,-0.00000405600,-4.08000,-0.35200
,,,-0.00000405500,-4.08000,-0.35200
,,,-0.00000405400,-4.08000,-0.35200
,,,-0.00000405300,-4.08000,-0.35200
,,,-0.00000405200,-4.08000,-0.35200
,,,-0.00000405100,-4.08000,-0.35200
,,,-0.00000405000,-4.08000,-0.35200
,,,-0.00000404900,-4.08000,-0.34400
,,,-0.00000404800,-4.08000,-0.35200
,,,-0.00000404700,-4.08000,-0.35200
,,,-0.00000404600,-4.08000,-0.35200
,,,-0.00000404500,-4.00000,-0.34400
,,,-0.00000404400,-4.08000,-0.34400
,,,-0.00000404300,-4.08000,-0.35200
,,,-0.00000404200,-4.08000,-0.35200
,,,-0.00000404100,-4.08000,-0.35200
,,,-0.00000404000,-4.08000,-0.35200
,,,-0.00000403900,-4.00000,-0.34400
,,,-0.00000403800,-4.08000,-0.34400
,,,-0.00000403700,-4.00000,-0.34400
,,,-0.00000403600,-4.08000,-0.34400
,,,-0.00000403500,-4.00000,-0.35200
,,,-0.00000403400,-4.00000,-0.36000
,,,-0.00000403300,-4.00000,-0.35200
,,,-0.00000403200,-4.00000,-0.36000
,,,-0.00000403100,-3.92000,-0.35200
,,,-0.00000403000,-4.00000,-0.35200
,,,-0.00000402900,-3.92000,-0.35200
,,,-0.00000402800,-3.92000,-0.35200
,,,-0.00000402700,-3.92000,-0.34400
,,,-0.00000402600,-3.92000,-0.35200
,,,-0.00000402500,-3.92000,-0.34400
,,,-0.00000402400,-3.92000,-0.34400
,,,-0.00000402300,-3.84000,-0.35200
,,,-0.00000402200,-3.92000,-0.36000
,,,-0.00000402100,-3.84000,-0.35200
,,,-0.00000402000,-3.92000,-0.35200
,,,-0.00000401900,-3.84000,-0.35200
,,,-0.00000401800,-3.84000,-0.35200
,,,-0.00000401700,-3.76000,-0.34400
,,,-0.00000401600,-3.84000,-0.34400
,,,-0.00000401500,-3.76000,-0.34400
,,,-0.00000401400,-3.84000,-0.34400
,,,-0.00000401300,-3.76000,-0.34400
,,,-0.00000401200,-3.84000,-0.34400
,,,-0.00000401100,-3.76000,-0.34400
,,,-0.00000401000,-3.76000,-0.34400
,,,-0.00000400900,-3.76000,-0.33600
,,,-0.00000400800,-3.76000,-0.33600
,,,-0.00000400700,-3.68000,-0.33600
,,,-0.00000400600,-3.68000,-0.34400
,,,-0.00000400500,-3.60000,-0.33600
,,,-0.00000400400,-3.68000,-0.33600
,,,-0.00000400300,-3.60000,-0.33600
,,,-0.00000400200,-3.68000,-0.33600
,,,-0.00000400100,-3.60000,-0.33600
,,,-0.00000400000,-3.60000,-0.33600
,,,-0.00000399900,-3.52000,-0.32800
,,,-0.00000399800,-3.60000,-0.33600
,,,-0.00000399700,-3.52000,-0.32800
,,,-0.00000399600,-3.52000,-0.32800
,,,-0.00000399500,-3.52000,-0.33600
,,,-0.00000399400,-3.52000,-0.34400
,,,-0.00000399300,-3.44000,-0.32800
,,,-0.00000399200,-3.52000,-0.32800
,,,-0.00000399100,-3.44000,-0.32800
