Record Length,9216,,Source,CH1,CH2
,,,-0.00000904000,3.68000,0.33600
,,,-0.00000903800,3.68000,0.33600
,,,-0.00000903600,3.68000,0.33600
,,,-0.00000903400,3.60000,0.32800
,,,-0.00000903200,3.60000,0.32800
,,,-0.00000903000,3.60000,0.32000
,,,-0.00000902800,3.60000,0.34400
,,,-0.00000902600,3.60000,0.32800
,,,-0.00000902400,3.68000,0.33600
,,,-0.00000902200,3.60000,0.33600
,,,-0.00000902000,3.60000,0.33600
,,,-0.00000901800,3.60000,0.32800
,,,-0.00000901600,3.52000,0.32800
,,,-0.00000901400,3.60000,0.32800
,,,-0.00000901200,3.60000,0.32000
,,,-0.00000901000,3.52000,0.32800
,,,-0.00000900800,3.52000,0.32800
,,,-0.00000900600,3.52000,0.32800
,,,-0.00000900400,3.52000,0.32800
,,,-0.00000900200,3.52000,0.32000
,,,-0.00000900000,3.52000,0.32000
,,,-0.00000899800,3.52000,0.31200
,,,-0.00000899600,3.52000,0.32000
,,,-0.00000899400,3.52000,0.32000
,,,-0.00000899200,3.52000,0.32000
,,,-0.00000899000,3.44000,0.31200
,,,-0.00000898800,3.44000,0.31200
,,,-0.00000898600,3.44000,0.32000
,,,-0.00000898400,3.36000,0.32800
,,,-0.00000898200,3.44000,0.31200
,,,-0.00000898000,3.44000,0.31200
,,,-0.00000897800,3.36000,0.31200
,,,-0.00000897600,3.36000,0.30400
,,,-0.00000897400,3.36000,0.31200
,,,-0.00000897200,3.36000,0.31200
,,,-0.00000897000,3.36000,0.31200
,,,-0.00000896800,3.36000,0.31200
,,,-0.00000896600,3.28000,0.31200
,,,-0.00000896400,3.36000,0.31200
,,,-0.00000896200,3.36000,0.31200
,,,-0.00000896000,3.36000,0.31200
,,,-0.00000895800,3.28000,0.31200
,,,-0.00000895600,3.28000,0.31200
,,,-0.00000895400,3.28000,0.30400
,,,-0.00000895200,3.28000,0.30400
,,,-0.00000895000,3.28000,0.29600
,,,-0.00000894800,3.28000,0.30400
,,,-0.00000894600,3.28000,0.30400
,,,-0.00000894400,3.20000,0.30400
,,,-0.00000894200,3.20000,0.31200
,,,-0.00000894000,3.20000,0.31200
,,,-0.00000893800,3.20000,0.31200
,,,-0.00000893600,3.20000,0.30400
,,,-0.00000893400,3.20000,0.29600
,,,-0.00000893200,3.20000,0.29600
,,,-0.00000893000,3.20000,0.29600
,,,-0.00000892800,3.12000,0.30400
,,,-0.00000892600,3.12000,0.29600
,,,-0.00000892400,3.12000,0.29600
,,,-0.00000892200,3.12000,0.30400
,,,-0.00000892000,3.12000,0.29600
,,,-0.00000891800,3.12000,0.29600
,,,-0.00000891600,3.12000,0.29600
,,,-0.00000891400,3.04000,0.28800
,,,-0.00000891200,3.04000,0.28800
,,,-0.00000891000,3.04000,0.28800
,,,-0.00000890800,3.04000,0.28800
,,,-0.00000890600,3.04000,0.28800
,,,-0.00000890400,2.96000,0.29600
,,,-0.00000890200,3.04000,0.28800
,,,-0.00000890000,3.04000,0.28000
,,,-0.00000889800,2.96000,0.28800
,,,-0.00000889600,2.96000,0.28800
,,,-0.00000889400,2.96000,0.28000
,,,-0.00000889200,2.96000,0.28800
,,,-0.00000889000,2.96000,0.28000
,,,-0.00000888800,2.88000,0.28000
,,,-0.00000888600,2.88000,0.28000
,,,-0.00000888400,2.88000,0.28800
,,,-0.00000888200,2.88000,0.27200
,,,-0.00000888000,2.88000,0.28000
,,,-0.00000887800,2.88000,0.28000
,,,-0.00000887600,2.88000,0.27200
,,,-0.00000887400,2.80000,0.27200
,,,-0.00000887200,2.80000,0.26400
,,,-0.00000887000,2.80000,0.26400
,,,-0.00000886800,2.80000,0.27200
,,,-0.00000886600,2.80000,0.26400
,,,-0.00000886400,2.80000,0.26400
,,,-0.00000886200,2.72000,0.26400
,,,-0.00000886000,2.72000,0.26400
,,,-0.00000885800,2.72000,0.26400
,,,-0.00000885600,2.72000,0.26400
,,,-0.00000885400,2.72000,0.27200
,,,-0.00000885200,2.72000,0.27200
,,,-0.00000885000,2.72000,0.26400
,,,-0.00000884800,2.64000,0.26400
,,,-0.00000884600,2.64000,0.26400
,,,-0.00000884400,2.64000,0.26400
,,,-0.00000884200,2.64000,0.26400
,,,-0.00000884000,2.64000,0.25600
,,,-0.00000883800,2.64000,0.24800
,,,-0.00000883600,2.64000,0.25600
,,,-0.00000883400,2.64000,0.24000
,,,-0.00000883200,2.56000,0.24800
,,,-0.00000883000,2.56000,0.24800
,,,-0.00000882800,2.56000,0.24000
,,,-0.00000882600,2.56000,0.24000
,,,-0.00000882400,2.48000,0.23200
,,,-0.00000882200,2.56000,0.23200
,,,-0.00000882000,2.48000,0.23200
,,,-0.00000881800,2.48000,0.24000
,,,-0.00000881600,2.40000,0.24000
,,,-0.00000881400,2.48000,0.24800
,,,-0.00000881200,2.48000,0.25600
,,,-0.00000881000,2.40000,0.25600
,,,-0.00000880800,2.40000,0.24800
,,,-0.00000880600,2.40000,0.24800
,,,-0.00000880400,2.40000,0.24000
,,,-0.00000880200,2.40000,0.24000
,,,-0.00000880000,2.40000,0.24000
,,,-0.00000879800,2.32000,0.24000
,,,-0.00000879600,2.32000,0.23200
,,,-0.00000879400,2.32000,0.23200
,,,-0.00000879200,2.32000,0.23200
,,,-0.00000879000,2.32000,0.23200
,,,-0.00000878800,2.32000,0.22400
,,,-0.00000878600,2.24000,0.23200
,,,-0.00000878400,2.32000,0.23200
,,,-0.00000878200,2.24000,0.21600
,,,-0.00000878000,2.24000,0.21600
,,,-0.00000877800,2.24000,0.22400
,,,-0.00000877600,2.24000,0.22400
,,,-0.00000877400,2.24000,0.21600
,,,-0.00000877200,2.16000,0.21600
,,,-0.00000877000,2.16000,0.21600
,,,-0.00000876800,2.16000,0.22400
,,,-0.00000876600,2.16000,0.21600
,,,-0.00000876400,2.16000,0.20800
,,,-0.00000876200,2.08000,0.20800
,,,-0.00000876000,2.08000,0.20800
,,,-0.00000875800,2.08000,0.20800
,,,-0.00000875600,2.08000,0.21600
,,,-0.00000875400,2.08000,0.21600
,,,-0.00000875200,2.08000,0.20800
,,,-0.00000875000,2.08000,0.20800
,,,-0.00000874800,2.00000,0.21600
,,,-0.00000874600,2.00000,0.20800
,,,-0.00000874400,1.92000,0.20800
,,,-0.00000874200,2.00000,0.20800
,,,-0.00000874000,1.92000,0.20800
,,,-0.00000873800,1.92000,0.20000
,,,-0.00000873600,1.92000,0.19200
,,,-0.00000873400,1.92000,0.19200
,,,-0.00000873200,1.92000,0.20000
,,,-0.00000873000,1.92000,0.19200
,,,-0.00000872800,1.84000,0.20000
,,,-0.00000872600,1.84000,0.20800
,,,-0.00000872400,1.84000,0.20000
,,,-0.00000872200,1.84000,0.20800
,,,-0.00000872000,1.84000,0.19200
,,,-0.00000871800,1.84000,0.19200
,,,-0.00000871600,1.76000,0.19200
,,,-0.00000871400,1.76000,0.19200
,,,-0.00000871200,1.76000,0.18400
,,,-0.00000871000,1.76000,0.18400
,,,-0.00000870800,1.76000,0.18400
,,,-0.00000870600,1.68000,0.18400
,,,-0.00000870400,1.68000,0.19200
,,,-0.00000870200,1.68000,0.18400
,,,-0.00000870000,1.68000,0.19200
,,,-0.00000869800,1.68000,0.18400
,,,-0.00000869600,1.68000,0.18400
,,,-0.00000869400,1.68000,0.17600
,,,-0.00000869200,1.68000,0.17600
,,,-0.00000869000,1.60000,0.16800
,,,-0.00000868800,1.60000,0.16800
,,,-0.00000868600,1.52000,0.17600
,,,-0.00000868400,1.52000,0.18400
,,,-0.00000868200,1.52000,0.16800
,,,-0.00000868000,1.52000,0.17600
,,,-0.00000867800,1.52000,0.16800
,,,-0.00000867600,1.44000,0.16800
,,,-0.00000867400,1.44000,0.16000
,,,-0.00000867200,1.52000,0.16000
,,,-0.00000867000,1.44000,0.16000
,,,-0.00000866800,1.44000,0.15200
,,,-0.00000866600,1.36000,0.15200
,,,-0.00000866400,1.36000,0.15200
,,,-0.00000866200,1.36000,0.15200
,,,-0.00000866000,1.36000,0.16000
,,,-0.00000865800,1.36000,0.16000
,,,-0.00000865600,1.36000,0.16000
,,,-0.00000865400,1.36000,0.15200
,,,-0.00000865200,1.28000,0.15200
,,,-0.00000865000,1.28000,0.15200
,,,-0.00000864800,1.28000,0.14400
,,,-0.00000864600,1.28000,0.14400
,,,-0.00000864400,1.28000,0.14400
,,,-0.00000864200,1.20000,0.14400
,,,-0.00000864000,1.20000,0.14400
,,,-0.00000863800,1.20000,0.14400
,,,-0.00000863600,1.12000,0.13600
,,,-0.00000863400,1.20000,0.12800
,,,-0.00000863200,1.12000,0.13600
,,,-0.00000863000,1.12000,0.13600
,,,-0.00000862800,1.12000,0.13600
,,,-0.00000862600,1.12000,0.13600
,,,-0.00000862400,1.12000,0.13600
,,,-0.00000862200,1.12000,0.13600
,,,-0.00000862000,1.04000,0.13600
,,,-0.00000861800,1.04000,0.12800
,,,-0.00000861600,1.04000,0.12000
,,,-0.00000861400,1.04000,0.12800
,,,-0.00000861200,1.04000,0.12000
,,,-0.00000861000,1.04000,0.12000
,,,-0.00000860800,1.04000,0.12000
,,,-0.00000860600,0.96000,0.12000
,,,-0.00000860400,0.96000,0.12800
,,,-0.00000860200,0.96000,0.12000
,,,-0.00000860000,0.88000,0.12000
,,,-0.00000859800,0.88000,0.12000
,,,-0.00000859600,0.88000,0.12000
,,,-0.00000859400,0.88000,0.10400
,,,-0.00000859200,0.88000,0.11200
,,,-0.00000859000,0.80000,0.11200
,,,-0.00000858800,0.80000,0.10400
,,,-0.00000858600,0.80000,0.10400
,,,-0.00000858400,0.80000,0.11200
,,,-0.00000858200,0.80000,0.10400
,,,-0.00000858000,0.72000,0.11200
,,,-0.00000857800,0.72000,0.10400
,,,-0.00000857600,0.72000,0.08800
,,,-0.00000857400,0.72000,0.08800
,,,-0.00000857200,0.72000,0.08800
,,,-0.00000857000,0.64000,0.09600
,,,-0.00000856800,0.64000,0.08800
,,,-0.00000856600,0.64000,0.08800
,,,-0.00000856400,0.64000,0.09600
,,,-0.00000856200,0.64000,0.10400
,,,-0.00000856000,0.64000,0.10400
,,,-0.00000855800,0.56000,0.08800
,,,-0.00000855600,0.56000,0.08800
,,,-0.00000855400,0.56000,0.08000
,,,-0.00000855200,0.56000,0.08000
,,,-0.00000855000,0.56000,0.08000
,,,-0.00000854800,0.56000,0.07200
,,,-0.00000854600,0.48000,0.07200
,,,-0.00000854400,0.48000,0.07200
,,,-0.00000854200,0.48000,0.07200
,,,-0.00000854000,0.40000,0.07200
,,,-0.00000853800,0.40000,0.07200
,,,-0.00000853600,0.40000,0.07200
,,,-0.00000853400,0.40000,0.06400
,,,-0.00000853200,0.40000,0.07200
,,,-0.00000853000,0.40000,0.06400
,,,-0.00000852800,0.40000,0.07200
,,,-0.00000852600,0.32000,0.07200
,,,-0.00000852400,0.32000,0.07200
,,,-0.00000852200,0.32000,0.06400
,,,-0.00000852000,0.32000,0.06400
,,,-0.00000851800,0.32000,0.06400
,,,-0.00000851600,0.24000,0.06400
,,,-0.00000851400,0.24000,0.05600
,,,-0.00000851200,0.24000,0.04800
,,,-0.00000851000,0.24000,0.04000
,,,-0.00000850800,0.16000,0.04800
,,,-0.00000850600,0.16000,0.05600
,,,-0.00000850400,0.08000,0.05600
,,,-0.00000850200,0.16000,0.05600
,,,-0.00000850000,0.08000,0.06400
,,,-0.00000849800,0.08000,0.05600
,,,-0.00000849600,0.08000,0.04800
,,,-0.00000849400,0.08000,0.04800
,,,-0.00000849200,0.08000,0.04000
,,,-0.00000849000,0.08000,0.04000
,,,-0.00000848800,0.00,0.03200
,,,-0.00000848600,0.00,0.04000
,,,-0.00000848400,0.00,0.04000
,,,-0.00000848200,-0.08000,0.03200
,,,-0.00000848000,-0.08000,0.04000
,,,-0.00000847800,0.00,0.04000
,,,-0.00000847600,-0.08000,0.02400
,,,-0.00000847400,-0.08000,0.02400
,,,-0.00000847200,-0.08000,0.02400
,,,-0.00000847000,-0.08000,0.01600
,,,-0.00000846800,-0.08000,0.01600
,,,-0.00000846600,-0.08000,0.02400
,,,-0.00000846400,-0.08000,0.02400
,,,-0.00000846200,-0.16000,0.03200
,,,-0.00000846000,-0.16000,0.04000
,,,-0.00000845800,-0.16000,0.03200
,,,-0.00000845600,-0.16000,0.02400
,,,-0.00000845400,-0.16000,0.01600
,,,-0.00000845200,-0.16000,0.01600
,,,-0.00000845000,-0.24000,0.00800
,,,-0.00000844800,-0.24000,0.00800
,,,-0.00000844600,-0.24000,0.01600
,,,-0.00000844400,-0.24000,0.00800
,,,-0.00000844200,-0.32000,0.00800
,,,-0.00000844000,-0.32000,0.00800
,,,-0.00000843800,-0.32000,0.00800
,,,-0.00000843600,-0.32000,0.00800
,,,-0.00000843400,-0.32000,0.00
,,,-0.00000843200,-0.40000,0.00800
,,,-0.00000843000,-0.40000,0.00
,,,-0.00000842800,-0.40000,0.00800
,,,-0.00000842600,-0.48000,0.00
,,,-0.00000842400,-0.48000,0.00800
,,,-0.00000842200,-0.48000,0.00800
,,,-0.00000842000,-0.48000,0.00
,,,-0.00000841800,-0.48000,0.00
,,,-0.00000841600,-0.48000,-0.01600
,,,-0.00000841400,-0.56000,-0.01600
,,,-0.00000841200,-0.56000,-0.01600
,,,-0.00000841000,-0.56000,-0.00800
,,,-0.00000840800,-0.56000,-0.00800
,,,-0.00000840600,-0.56000,-0.00800
,,,-0.00000840400,-0.64000,-0.01600
,,,-0.00000840200,-0.64000,-0.01600
,,,-0.00000840000,-0.64000,-0.00800
,,,-0.00000839800,-0.64000,-0.01600
,,,-0.00000839600,-0.64000,-0.01600
,,,-0.00000839400,-0.64000,-0.02400
,,,-0.00000839200,-0.72000,-0.03200
,,,-0.00000839000,-0.80000,-0.02400
,,,-0.00000838800,-0.72000,-0.02400
,,,-0.00000838600,-0.80000,-0.03200
,,,-0.00000838400,-0.80000,-0.01600
,,,-0.00000838200,-0.80000,-0.03200
,,,-0.00000838000,-0.80000,-0.03200
,,,-0.00000837800,-0.80000,-0.03200
,,,-0.00000837600,-0.88000,-0.04000
,,,-0.00000837400,-0.88000,-0.04800
,,,-0.00000837200,-0.88000,-0.05600
,,,-0.00000837000,-0.88000,-0.04800
,,,-0.00000836800,-0.88000,-0.04000
,,,-0.00000836600,-0.88000,-0.04000
,,,-0.00000836400,-0.96000,-0.04000
,,,-0.00000836200,-0.96000,-0.04800
,,,-0.00000836000,-0.96000,-0.04000
,,,-0.00000835800,-0.96000,-0.04000
,,,-0.00000835600,-0.96000,-0.04800
,,,-0.00000835400,-0.96000,-0.04800
,,,-0.00000835200,-1.04000,-0.05600
,,,-0.00000835000,-1.04000,-0.05600
,,,-0.00000834800,-1.04000,-0.05600
,,,-0.00000834600,-1.04000,-0.05600
,,,-0.00000834400,-1.12000,-0.05600
,,,-0.00000834200,-1.04000,-0.05600
,,,-0.00000834000,-1.12000,-0.05600
,,,-0.00000833800,-1.12000,-0.05600
,,,-0.00000833600,-1.12000,-0.05600
,,,-0.00000833400,-1.12000,-0.06400
,,,-0.00000833200,-1.20000,-0.05600
,,,-0.00000833000,-1.20000,-0.05600
,,,-0.00000832800,-1.28000,-0.05600
,,,-0.00000832600,-1.28000,-0.06400
,,,-0.00000832400,-1.28000,-0.06400
,,,-0.00000832200,-1.28000,-0.06400
,,,-0.00000832000,-1.28000,-0.07200
,,,-0.00000831800,-1.28000,-0.07200
,,,-0.00000831600,-1.28000,-0.07200
,,,-0.00000831400,-1.36000,-0.07200
,,,-0.00000831200,-1.36000,-0.08000
,,,-0.00000831000,-1.28000,-0.08000
,,,-0.00000830800,-1.36000,-0.08000
,,,-0.00000830600,-1.36000,-0.07200
,,,-0.00000830400,-1.36000,-0.07200
,,,-0.00000830200,-1.44000,-0.08000
,,,-0.00000830000,-1.44000,-0.08000
,,,-0.00000829800,-1.44000,-0.08000
,,,-0.00000829600,-1.52000,-0.08000
,,,-0.00000829400,-1.52000,-0.08000
,,,-0.00000829200,-1.52000,-0.08800
,,,-0.00000829000,-1.52000,-0.08800
,,,-0.00000828800,-1.60000,-0.09600
,,,-0.00000828600,-1.60000,-0.08800
,,,-0.00000828400,-1.60000,-0.08000
,,,-0.00000828200,-1.60000,-0.09600
,,,-0.00000828000,-1.60000,-0.09600
,,,-0.00000827800,-1.60000,-0.09600
,,,-0.00000827600,-1.60000,-0.10400
,,,-0.00000827400,-1.68000,-0.09600
,,,-0.00000827200,-1.68000,-0.10400
,,,-0.00000827000,-1.68000,-0.10400
,,,-0.00000826800,-1.68000,-0.10400
,,,-0.00000826600,-1.68000,-0.10400
,,,-0.00000826400,-1.76000,-0.10400
,,,-0.00000826200,-1.68000,-0.09600
,,,-0.00000826000,-1.76000,-0.10400
,,,-0.00000825800,-1.76000,-0.10400
,,,-0.00000825600,-1.76000,-0.10400
,,,-0.00000825400,-1.84000,-0.11200
,,,-0.00000825200,-1.84000,-0.12000
,,,-0.00000825000,-1.84000,-0.12000
,,,-0.00000824800,-1.84000,-0.12000
,,,-0.00000824600,-1.84000,-0.12000
,,,-0.00000824400,-1.84000,-0.12000
,,,-0.00000824200,-1.84000,-0.12000
,,,-0.00000824000,-1.92000,-0.12000
,,,-0.00000823800,-1.92000,-0.12000
,,,-0.00000823600,-1.92000,-0.13600
,,,-0.00000823400,-1.92000,-0.13600
,,,-0.00000823200,-1.92000,-0.12800
,,,-0.00000823000,-1.92000,-0.13600
,,,-0.00000822800,-2.00000,-0.12800
,,,-0.00000822600,-2.00000,-0.12000
,,,-0.00000822400,-2.00000,-0.12800
,,,-0.00000822200,-2.00000,-0.12000
,,,-0.00000822000,-2.08000,-0.12800
,,,-0.00000821800,-2.08000,-0.13600
,,,-0.00000821600,-2.08000,-0.14400
,,,-0.00000821400,-2.08000,-0.14400
,,,-0.00000821200,-2.08000,-0.15200
,,,-0.00000821000,-2.16000,-0.15200
,,,-0.00000820800,-2.16000,-0.15200
,,,-0.00000820600,-2.16000,-0.15200
,,,-0.00000820400,-2.16000,-0.14400
,,,-0.00000820200,-2.24000,-0.14400
,,,-0.00000820000,-2.24000,-0.13600
,,,-0.00000819800,-2.16000,-0.15200
,,,-0.00000819600,-2.24000,-0.15200
,,,-0.00000819400,-2.24000,-0.16000
,,,-0.00000819200,-2.24000,-0.16000
,,,-0.00000819000,-2.24000,-0.16000
,,,-0.00000818800,-2.24000,-0.16000
,,,-0.00000818600,-2.24000,-0.16000
,,,-0.00000818400,-2.32000,-0.15200
,,,-0.00000818200,-2.32000,-0.16800
,,,-0.00000818000,-2.40000,-0.16000
,,,-0.00000817800,-2.40000,-0.16000
,,,-0.00000817600,-2.40000,-0.16000
,,,-0.00000817400,-2.40000,-0.17600
,,,-0.00000817200,-2.40000,-0.17600
,,,-0.00000817000,-2.40000,-0.16800
,,,-0.00000816800,-2.40000,-0.16800
,,,-0.00000816600,-2.40000,-0.16800
,,,-0.00000816400,-2.48000,-0.17600
,,,-0.00000816200,-2.48000,-0.17600
,,,-0.00000816000,-2.48000,-0.17600
,,,-0.00000815800,-2.48000,-0.17600
,,,-0.00000815600,-2.48000,-0.17600
,,,-0.00000815400,-2.56000,-0.17600
,,,-0.00000815200,-2.48000,-0.17600
,,,-0.00000815000,-2.48000,-0.18400
,,,-0.00000814800,-2.56000,-0.18400
,,,-0.00000814600,-2.64000,-0.18400
,,,-0.00000814400,-2.56000,-0.18400
,,,-0.00000814200,-2.64000,-0.17600
,,,-0.00000814000,-2.64000,-0.18400
,,,-0.00000813800,-2.64000,-0.17600
,,,-0.00000813600,-2.64000,-0.18400
,,,-0.00000813400,-2.64000,-0.18400
,,,-0.00000813200,-2.64000,-0.18400
,,,-0.00000813000,-2.64000,-0.18400
,,,-0.00000812800,-2.72000,-0.18400
,,,-0.00000812600,-2.72000,-0.20800
,,,-0.00000812400,-2.80000,-0.20800
,,,-0.00000812200,-2.72000,-0.20000
,,,-0.00000812000,-2.80000,-0.20000
,,,-0.00000811800,-2.80000,-0.19200
,,,-0.00000811600,-2.80000,-0.20000
,,,-0.00000811400,-2.80000,-0.18400
,,,-0.00000811200,-2.80000,-0.18400
,,,-0.00000811000,-2.80000,-0.18400
,,,-0.00000810800,-2.80000,-0.18400
,,,-0.00000810600,-2.80000,-0.19200
,,,-0.00000810400,-2.88000,-0.20000
,,,-0.00000810200,-2.88000,-0.20800
,,,-0.00000810000,-2.88000,-0.20800
,,,-0.00000809800,-2.88000,-0.20800
,,,-0.00000809600,-2.88000,-0.20000
,,,-0.00000809400,-2.88000,-0.20800
,,,-0.00000809200,-2.96000,-0.20800
,,,-0.00000809000,-2.96000,-0.20800
,,,-0.00000808800,-2.96000,-0.20000
,,,-0.00000808600,-2.96000,-0.20000
,,,-0.00000808400,-2.96000,-0.19200
,,,-0.00000808200,-2.96000,-0.20800
,,,-0.00000808000,-3.04000,-0.21600
,,,-0.00000807800,-2.96000,-0.20800
,,,-0.00000807600,-3.04000,-0.21600
,,,-0.00000807400,-3.04000,-0.22400
,,,-0.00000807200,-3.04000,-0.22400
,,,-0.00000807000,-3.04000,-0.21600
,,,-0.00000806800,-3.12000,-0.22400
,,,-0.00000806600,-3.12000,-0.22400
,,,-0.00000806400,-3.12000,-0.22400
,,,-0.00000806200,-3.12000,-0.22400
,,,-0.00000806000,-3.12000,-0.22400
,,,-0.00000805800,-3.12000,-0.23200
,,,-0.00000805600,-3.12000,-0.23200
,,,-0.00000805400,-3.12000,-0.22400
,,,-0.00000805200,-3.12000,-0.22400
,,,-0.00000805000,-3.12000,-0.22400
,,,-0.00000804800,-3.12000,-0.22400
,,,-0.00000804600,-3.20000,-0.23200
,,,-0.00000804400,-3.20000,-0.24000
,,,-0.00000804200,-3.20000,-0.24000
,,,-0.00000804000,-3.28000,-0.24000
,,,-0.00000803800,-3.20000,-0.23200
,,,-0.00000803600,-3.20000,-0.24800
,,,-0.00000803400,-3.28000,-0.24800
,,,-0.00000803200,-3.28000,-0.24000
,,,-0.00000803000,-3.28000,-0.24800
,,,-0.00000802800,-3.28000,-0.24800
,,,-0.00000802600,-3.28000,-0.24800
,,,-0.00000802400,-3.36000,-0.25600
,,,-0.00000802200,-3.36000,-0.24800
,,,-0.00000802000,-3.36000,-0.24800
,,,-0.00000801800,-3.36000,-0.24800
,,,-0.00000801600,-3.36000,-0.24800
,,,-0.00000801400,-3.36000,-0.24800
,,,-0.00000801200,-3.36000,-0.24800
,,,-0.00000801000,-3.36000,-0.24800
,,,-0.00000800800,-3.44000,-0.25600
,,,-0.00000800600,-3.44000,-0.24800
,,,-0.00000800400,-3.44000,-0.25600
,,,-0.00000800200,-3.36000,-0.26400
,,,-0.00000800000,-3.36000,-0.25600
,,,-0.00000799800,-3.44000,-0.26400
,,,-0.00000799600,-3.44000,-0.26400
,,,-0.00000799400,-3.44000,-0.26400
,,,-0.00000799200,-3.52000,-0.26400
,,,-0.00000799000,-3.52000,-0.27200
,,,-0.00000798800,-3.52000,-0.26400
,,,-0.00000798600,-3.52000,-0.26400
,,,-0.00000798400,-3.52000,-0.25600
,,,-0.00000798200,-3.52000,-0.28000
,,,-0.00000798000,-3.52000,-0.27200
,,,-0.00000797800,-3.52000,-0.27200
,,,-0.00000797600,-3.52000,-0.28000
,,,-0.00000797400,-3.60000,-0.28000
,,,-0.00000797200,-3.60000,-0.28800
,,,-0.00000797000,-3.60000,-0.28000
,,,-0.00000796800,-3.60000,-0.28000
,,,-0.00000796600,-3.60000,-0.28000
,,,-0.00000796400,-3.60000,-0.28000
,,,-0.00000796200,-3.60000,-0.27200
,,,-0.00000796000,-3.60000,-0.26400
,,,-0.00000795800,-3.68000,-0.28000
,,,-0.00000795600,-3.68000,-0.28000
,,,-0.00000795400,-3.68000,-0.28000
,,,-0.00000795200,-3.68000,-0.28800
,,,-0.00000795000,-3.68000,-0.28800
