Record Length,9216,,Source,CH1,CH2
,,,-0.00008989999,-1.04000,-0.08000
,,,-0.00008987999,-1.04000,-0.08000
,,,-0.00008985999,-1.12000,-0.08800
,,,-0.00008983999,-1.12000,-0.08000
,,,-0.00008981999,-1.20000,-0.08000
,,,-0.00008979999,-1.20000,-0.08800
,,,-0.00008978000,-1.20000,-0.08800
,,,-0.00008975999,-1.20000,-0.09600
,,,-0.00008973999,-1.28000,-0.09600
,,,-0.00008972000,-1.28000,-0.10400
,,,-0.00008970000,-1.36000,-0.11200
,,,-0.00008968000,-1.28000,-0.10400
,,,-0.00008965999,-1.36000,-0.11200
,,,-0.00008964000,-1.36000,-0.10400
,,,-0.00008962000,-1.44000,-0.10400
,,,-0.00008960000,-1.44000,-0.11200
,,,-0.00008957999,-1.44000,-0.10400
,,,-0.00008955999,-1.52000,-0.12000
,,,-0.00008953999,-1.52000,-0.12000
,,,-0.00008952000,-1.52000,-0.11200
,,,-0.00008950000,-1.60000,-0.12800
,,,-0.00008947999,-1.60000,-0.12000
,,,-0.00008945999,-1.60000,-0.13600
,,,-0.00008944000,-1.60000,-0.13600
,,,-0.00008942000,-1.68000,-0.12800
,,,-0.00008939999,-1.76000,-0.13600
,,,-0.00008937999,-1.68000,-0.13600
,,,-0.00008935999,-1.76000,-0.14400
,,,-0.00008933999,-1.84000,-0.14400
,,,-0.00008932000,-1.84000,-0.14400
,,,-0.00008929999,-1.84000,-0.15200
,,,-0.00008927999,-1.84000,-0.14400
,,,-0.00008925999,-1.92000,-0.15200
,,,-0.00008924000,-1.92000,-0.15200
,,,-0.00008922000,-1.92000,-0.16000
,,,-0.00008919999,-2.00000,-0.15200
,,,-0.00008917999,-2.00000,-0.16000
,,,-0.00008915999,-2.00000,-0.16800
,,,-0.00008913999,-2.00000,-0.16000
,,,-0.00008911999,-2.08000,-0.16800
,,,-0.00008909999,-2.08000,-0.16800
,,,-0.00008907999,-2.16000,-0.16800
,,,-0.00008905999,-2.16000,-0.17600
,,,-0.00008904000,-2.16000,-0.17600
,,,-0.00008901999,-2.16000,-0.17600
,,,-0.00008899999,-2.16000,-0.18400
,,,-0.00008897999,-2.16000,-0.17600
,,,-0.00008895999,-2.24000,-0.18400
,,,-0.00008893999,-2.24000,-0.17600
,,,-0.00008891999,-2.32000,-0.18400
,,,-0.00008889999,-2.32000,-0.18400
,,,-0.00008887999,-2.32000,-0.18400
,,,-0.00008885999,-2.40000,-0.20000
,,,-0.00008883999,-2.40000,-0.19200
,,,-0.00008881999,-2.40000,-0.19200
,,,-0.00008879999,-2.40000,-0.19200
,,,-0.00008878000,-2.48000,-0.19200
,,,-0.00008875999,-2.48000,-0.20000
,,,-0.00008873999,-2.48000,-0.20000
,,,-0.00008872000,-2.48000,-0.20000
,,,-0.00008870000,-2.56000,-0.20000
,,,-0.00008868000,-2.56000,-0.20800
,,,-0.00008865999,-2.56000,-0.20800
,,,-0.00008864000,-2.64000,-0.20800
,,,-0.00008862000,-2.64000,-0.20800
,,,-0.00008860000,-2.64000,-0.21600
,,,-0.00008857999,-2.72000,-0.21600
,,,-0.00008855999,-2.72000,-0.21600
,,,-0.00008853999,-2.72000,-0.21600
,,,-0.00008852000,-2.80000,-0.21600
,,,-0.00008850000,-2.72000,-0.24000
,,,-0.00008847999,-2.80000,-0.22400
,,,-0.00008845999,-2.80000,-0.24000
,,,-0.00008844000,-2.80000,-0.23200
,,,-0.00008842000,-2.88000,-0.23200
,,,-0.00008839999,-2.88000,-0.24000
,,,-0.00008837999,-2.88000,-0.23200
,,,-0.00008835999,-2.96000,-0.24800
,,,-0.00008833999,-2.96000,-0.24800
,,,-0.00008832000,-2.96000,-0.24800
,,,-0.00008829999,-2.96000,-0.25600
,,,-0.00008827999,-2.96000,-0.24000
,,,-0.00008825999,-3.04000,-0.25600
,,,-0.00008824000,-3.04000,-0.24800
,,,-0.00008821999,-3.12000,-0.24800
,,,-0.00008819999,-3.12000,-0.25600
,,,-0.00008817999,-3.12000,-0.24800
,,,-0.00008815999,-3.12000,-0.26400
,,,-0.00008813999,-3.12000,-0.26400
,,,-0.00008811999,-3.20000,-0.26400
,,,-0.00008809999,-3.20000,-0.24800
,,,-0.00008807999,-3.28000,-0.26400
,,,-0.00008805999,-3.20000,-0.26400
,,,-0.00008803999,-3.28000,-0.25600
,,,-0.00008801999,-3.28000,-0.26400
,,,-0.00008799999,-3.28000,-0.27200
,,,-0.00008797999,-3.28000,-0.26400
,,,-0.00008795999,-3.36000,-0.28000
,,,-0.00008793999,-3.36000,-0.26400
,,,-0.00008791999,-3.44000,-0.28000
,,,-0.00008789999,-3.44000,-0.28000
,,,-0.00008787999,-3.36000,-0.28000
,,,-0.00008785999,-3.44000,-0.28800
,,,-0.00008783999,-3.44000,-0.28800
,,,-0.00008781999,-3.44000,-0.28000
,,,-0.00008779999,-3.44000,-0.28000
,,,-0.00008778000,-3.44000,-0.28800
,,,-0.00008775999,-3.52000,-0.28800
,,,-0.00008773999,-3.52000,-0.28800
,,,-0.00008772000,-3.52000,-0.28800
,,,-0.00008770000,-3.52000,-0.29600
,,,-0.00008767999,-3.60000,-0.28800
,,,-0.00008765999,-3.60000,-0.30400
,,,-0.00008764000,-3.60000,-0.30400
,,,-0.00008762000,-3.60000,-0.30400
,,,-0.00008760000,-3.68000,-0.30400
,,,-0.00008757999,-3.60000,-0.30400
,,,-0.00008755999,-3.68000,-0.30400
,,,-0.00008753999,-3.68000,-0.30400
,,,-0.00008752000,-3.76000,-0.30400
,,,-0.00008750000,-3.68000,-0.30400
,,,-0.00008747999,-3.76000,-0.30400
,,,-0.00008745999,-3.76000,-0.32000
,,,-0.00008744000,-3.76000,-0.30400
,,,-0.00008742000,-3.76000,-0.30400
,,,-0.00008739999,-3.76000,-0.32000
,,,-0.00008737999,-3.84000,-0.31200
,,,-0.00008735999,-3.76000,-0.32800
,,,-0.00008733999,-3.84000,-0.31200
,,,-0.00008732000,-3.84000,-0.32000
,,,-0.00008729999,-3.84000,-0.32000
,,,-0.00008727999,-3.84000,-0.32000
,,,-0.00008725999,-3.92000,-0.32800
,,,-0.00008724000,-3.92000,-0.32800
,,,-0.00008721999,-3.92000,-0.32800
,,,-0.00008719999,-3.92000,-0.32800
,,,-0.00008717999,-3.92000,-0.32800
,,,-0.00008715999,-3.92000,-0.33600
,,,-0.00008713999,-4.00000,-0.31200
,,,-0.00008711999,-4.00000,-0.32800
,,,-0.00008709999,-4.00000,-0.32800
,,,-0.00008707999,-4.00000,-0.32800
,,,-0.00008705999,-4.00000,-0.33600
,,,-0.00008703999,-4.00000,-0.32800
,,,-0.00008701999,-4.00000,-0.32800
,,,-0.00008699999,-4.08000,-0.33600
,,,-0.00008697999,-4.00000,-0.33600
,,,-0.00008695999,-4.08000,-0.34400
,,,-0.00008693999,-4.08000,-0.34400
,,,-0.00008691999,-4.08000,-0.34400
,,,-0.00008689999,-4.08000,-0.34400
,,,-0.00008687999,-4.08000,-0.34400
,,,-0.00008685999,-4.08000,-0.35200
,,,-0.00008683999,-4.08000,-0.34400
,,,-0.00008681999,-4.08000,-0.33600
,,,-0.00008679999,-4.08000,-0.34400
,,,-0.00008678000,-4.08000,-0.34400
,,,-0.00008675999,-4.08000,-0.35200
,,,-0.00008673999,-4.08000,-0.35200
,,,-0.00008672000,-4.08000,-0.35200
,,,-0.00008670000,-4.08000,-0.35200
,,,-0.00008667999,-4.08000,-0.34400
,,,-0.00008665999,-4.08000,-0.36000
,,,-0.00008664000,-4.16000,-0.34400
,,,-0.00008662000,-4.16000,-0.34400
,,,-0.00008660000,-4.16000,-0.35200
,,,-0.00008657999,-4.16000,-0.36000
,,,-0.00008655999,-4.16000,-0.36000
,,,-0.00008653999,-4.16000,-0.34400
,,,-0.00008652000,-4.16000,-0.35200
,,,-0.00008649999,-4.16000,-0.35200
,,,-0.00008647999,-4.24000,-0.36000
,,,-0.00008645999,-4.16000,-0.36800
,,,-0.00008644000,-4.24000,-0.36000
,,,-0.00008642000,-4.24000,-0.36000
,,,-0.00008639999,-4.24000,-0.36800
,,,-0.00008637999,-4.24000,-0.36000
,,,-0.00008635999,-4.16000,-0.36000
,,,-0.00008633999,-4.16000,-0.35200
,,,-0.00008631999,-4.24000,-0.36000
,,,-0.00008629999,-4.24000,-0.36000
,,,-0.00008627999,-4.24000,-0.36000
,,,-0.00008625999,-4.24000,-0.36800
,,,-0.00008624000,-4.24000,-0.36000
,,,-0.00008621999,-4.32000,-0.36000
,,,-0.00008619999,-4.24000,-0.36800
,,,-0.00008617999,-4.32000,-0.36000
,,,-0.00008615999,-4.24000,-0.37600
,,,-0.00008613999,-4.32000,-0.36800
,,,-0.00008611999,-4.24000,-0.36800
,,,-0.00008609999,-4.32000,-0.36000
,,,-0.00008607999,-4.32000,-0.36000
,,,-0.00008605999,-4.32000,-0.36800
,,,-0.00008603999,-4.32000,-0.36000
,,,-0.00008601999,-4.32000,-0.36800
,,,-0.00008599999,-4.32000,-0.36000
,,,-0.00008598000,-4.32000,-0.36800
,,,-0.00008595999,-4.32000,-0.37600
,,,-0.00008593999,-4.32000,-0.36800
,,,-0.00008592000,-4.32000,-0.36800
,,,-0.00008590000,-4.32000,-0.37600
,,,-0.00008588000,-4.32000,-0.36000
,,,-0.00008585999,-4.32000,-0.38400
,,,-0.00008584000,-4.32000,-0.36800
,,,-0.00008582000,-4.32000,-0.36800
,,,-0.00008580000,-4.32000,-0.36800
,,,-0.00008578000,-4.32000,-0.36800
,,,-0.00008575999,-4.32000,-0.39200
,,,-0.00008573999,-4.32000,-0.36800
,,,-0.00008572000,-4.32000,-0.37600
,,,-0.00008570000,-4.32000,-0.37600
,,,-0.00008567999,-4.32000,-0.36800
,,,-0.00008565999,-4.32000,-0.37600
,,,-0.00008564000,-4.32000,-0.36000
,,,-0.00008562000,-4.32000,-0.36800
,,,-0.00008560000,-4.32000,-0.36800
,,,-0.00008557999,-4.32000,-0.36800
,,,-0.00008555999,-4.32000,-0.37600
,,,-0.00008553999,-4.32000,-0.36800
,,,-0.00008552000,-4.32000,-0.37600
,,,-0.00008549999,-4.32000,-0.38400
,,,-0.00008547999,-4.32000,-0.37600
,,,-0.00008545999,-4.32000,-0.37600
,,,-0.00008544000,-4.32000,-0.37600
,,,-0.00008542000,-4.32000,-0.36800
,,,-0.00008539999,-4.32000,-0.36800
,,,-0.00008537999,-4.32000,-0.36800
,,,-0.00008535999,-4.32000,-0.37600
,,,-0.00008533999,-4.32000,-0.37600
,,,-0.00008531999,-4.32000,-0.36800
,,,-0.00008529999,-4.32000,-0.36800
,,,-0.00008527999,-4.32000,-0.36000
,,,-0.00008525999,-4.32000,-0.38400
,,,-0.00008524000,-4.32000,-0.36000
,,,-0.00008521999,-4.24000,-0.36800
,,,-0.00008519999,-4.32000,-0.37600
,,,-0.00008517999,-4.32000,-0.36000
,,,-0.00008515999,-4.32000,-0.37600
,,,-0.00008513999,-4.24000,-0.36000
,,,-0.00008511999,-4.32000,-0.36800
,,,-0.00008509999,-4.32000,-0.36800
,,,-0.00008507999,-4.32000,-0.37600
,,,-0.00008505999,-4.24000,-0.37600
,,,-0.00008503999,-4.32000,-0.35200
,,,-0.00008501999,-4.24000,-0.36000
,,,-0.00008499999,-4.24000,-0.36000
,,,-0.00008498000,-4.24000,-0.36800
,,,-0.00008495999,-4.24000,-0.37600
,,,-0.00008493999,-4.16000,-0.36000
,,,-0.00008492000,-4.16000,-0.36000
,,,-0.00008490000,-4.16000,-0.35200
,,,-0.00008488000,-4.16000,-0.36800
,,,-0.00008485999,-4.16000,-0.37600
,,,-0.00008484000,-4.16000,-0.35200
,,,-0.00008482000,-4.16000,-0.36000
,,,-0.00008480000,-4.16000,-0.35200
,,,-0.00008477999,-4.16000,-0.36000
,,,-0.00008475999,-4.16000,-0.36000
,,,-0.00008473999,-4.16000,-0.36000
,,,-0.00008472000,-4.08000,-0.35200
,,,-0.00008470000,-4.16000,-0.35200
,,,-0.00008467999,-4.16000,-0.36000
,,,-0.00008465999,-4.08000,-0.36000
,,,-0.00008464000,-4.08000,-0.34400
,,,-0.00008462000,-4.08000,-0.35200
,,,-0.00008459999,-4.08000,-0.35200
,,,-0.00008457999,-4.08000,-0.35200
,,,-0.00008455999,-4.08000,-0.36000
,,,-0.00008453999,-4.08000,-0.34400
,,,-0.00008452000,-4.08000,-0.35200
,,,-0.00008449999,-4.08000,-0.35200
,,,-0.00008447999,-4.08000,-0.35200
,,,-0.00008445999,-4.08000,-0.36000
,,,-0.00008444000,-4.08000,-0.35200
,,,-0.00008441999,-4.08000,-0.34400
,,,-0.00008439999,-4.08000,-0.34400
,,,-0.00008437999,-4.08000,-0.35200
,,,-0.00008435999,-4.08000,-0.35200
,,,-0.00008433999,-4.08000,-0.32800
,,,-0.00008431999,-4.08000,-0.35200
,,,-0.00008429999,-4.00000,-0.34400
,,,-0.00008427999,-4.00000,-0.34400
,,,-0.00008425999,-4.00000,-0.35200
,,,-0.00008423999,-4.00000,-0.32800
,,,-0.00008421999,-4.00000,-0.34400
,,,-0.00008419999,-4.00000,-0.33600
,,,-0.00008417999,-3.92000,-0.32800
,,,-0.00008415999,-3.92000,-0.33600
,,,-0.00008413999,-3.92000,-0.32800
,,,-0.00008411999,-3.92000,-0.32800
,,,-0.00008409999,-3.92000,-0.32800
,,,-0.00008407999,-3.84000,-0.32800
,,,-0.00008405999,-3.84000,-0.32800
,,,-0.00008403999,-3.92000,-0.32000
,,,-0.00008401999,-3.84000,-0.32000
,,,-0.00008399999,-3.84000,-0.31200
,,,-0.00008398000,-3.84000,-0.32000
,,,-0.00008395999,-3.84000,-0.32800
,,,-0.00008393999,-3.76000,-0.31200
,,,-0.00008392000,-3.76000,-0.32000
,,,-0.00008390000,-3.76000,-0.32000
,,,-0.00008388000,-3.76000,-0.31200
,,,-0.00008385999,-3.76000,-0.32000
,,,-0.00008384000,-3.76000,-0.31200
,,,-0.00008382000,-3.68000,-0.31200
,,,-0.00008380000,-3.68000,-0.32000
,,,-0.00008377999,-3.68000,-0.31200
,,,-0.00008375999,-3.68000,-0.32000
,,,-0.00008373999,-3.68000,-0.32000
,,,-0.00008372000,-3.68000,-0.30400
,,,-0.00008370000,-3.60000,-0.31200
,,,-0.00008367999,-3.60000,-0.30400
,,,-0.00008365999,-3.60000,-0.31200
,,,-0.00008364000,-3.60000,-0.30400
,,,-0.00008362000,-3.60000,-0.30400
,,,-0.00008359999,-3.52000,-0.30400
,,,-0.00008357999,-3.52000,-0.30400
,,,-0.00008355999,-3.52000,-0.31200
,,,-0.00008353999,-3.52000,-0.30400
,,,-0.00008352000,-3.44000,-0.30400
,,,-0.00008349999,-3.52000,-0.30400
,,,-0.00008347999,-3.44000,-0.28800
,,,-0.00008345999,-3.44000,-0.30400
,,,-0.00008344000,-3.44000,-0.29600
,,,-0.00008341999,-3.36000,-0.29600
,,,-0.00008339999,-3.36000,-0.29600
,,,-0.00008337999,-3.36000,-0.29600
,,,-0.00008335999,-3.36000,-0.30400
,,,-0.00008333999,-3.28000,-0.28000
,,,-0.00008331999,-3.28000,-0.28800
,,,-0.00008329999,-3.28000,-0.28000
,,,-0.00008327999,-3.28000,-0.28000
,,,-0.00008325999,-3.28000,-0.28800
,,,-0.00008323999,-3.20000,-0.27200
,,,-0.00008321999,-3.20000,-0.28000
,,,-0.00008319999,-3.20000,-0.28000
,,,-0.00008317999,-3.20000,-0.27200
,,,-0.00008315999,-3.12000,-0.28000
,,,-0.00008313999,-3.12000,-0.26400
,,,-0.00008311999,-3.12000,-0.27200
,,,-0.00008309999,-3.12000,-0.27200
,,,-0.00008307999,-3.12000,-0.26400
,,,-0.00008305999,-3.12000,-0.27200
,,,-0.00008303999,-3.04000,-0.26400
,,,-0.00008301999,-3.04000,-0.26400
,,,-0.00008299999,-3.04000,-0.25600
,,,-0.00008298000,-2.96000,-0.24800
,,,-0.00008295999,-2.96000,-0.26400
,,,-0.00008293999,-2.96000,-0.24800
,,,-0.00008292000,-2.88000,-0.24800
,,,-0.00008290000,-2.88000,-0.24800
,,,-0.00008287999,-2.88000,-0.24000
,,,-0.00008285999,-2.88000,-0.24800
,,,-0.00008284000,-2.80000,-0.24000
,,,-0.00008282000,-2.80000,-0.24000
,,,-0.00008280000,-2.72000,-0.24800
,,,-0.00008277999,-2.72000,-0.22400
,,,-0.00008275999,-2.72000,-0.24000
,,,-0.00008273999,-2.72000,-0.22400
,,,-0.00008272000,-2.72000,-0.22400
,,,-0.00008269999,-2.64000,-0.23200
,,,-0.00008267999,-2.64000,-0.21600
,,,-0.00008265999,-2.64000,-0.22400
,,,-0.00008264000,-2.64000,-0.22400
,,,-0.00008262000,-2.56000,-0.21600
,,,-0.00008259999,-2.56000,-0.20800
,,,-0.00008257999,-2.56000,-0.22400
,,,-0.00008255999,-2.48000,-0.21600
,,,-0.00008253999,-2.48000,-0.20000
,,,-0.00008251999,-2.48000,-0.20800
,,,-0.00008249999,-2.40000,-0.20000
,,,-0.00008247999,-2.40000,-0.20800
,,,-0.00008245999,-2.40000,-0.20800
,,,-0.00008244000,-2.40000,-0.19200
,,,-0.00008241999,-2.32000,-0.20000
,,,-0.00008239999,-2.32000,-0.18400
,,,-0.00008237999,-2.32000,-0.19200
,,,-0.00008235999,-2.24000,-0.20000
,,,-0.00008233999,-2.24000,-0.20000
,,,-0.00008231999,-2.24000,-0.18400
,,,-0.00008229999,-2.16000,-0.20000
,,,-0.00008227999,-2.16000,-0.18400
,,,-0.00008225999,-2.16000,-0.19200
,,,-0.00008223999,-2.16000,-0.19200
,,,-0.00008221999,-2.08000,-0.17600
,,,-0.00008219999,-2.08000,-0.18400
,,,-0.00008218000,-2.08000,-0.17600
,,,-0.00008216000,-2.08000,-0.18400
,,,-0.00008213999,-2.00000,-0.16800
,,,-0.00008212000,-1.92000,-0.17600
,,,-0.00008210000,-2.00000,-0.18400
,,,-0.00008208000,-1.92000,-0.17600
,,,-0.00008205999,-1.92000,-0.17600
,,,-0.00008204000,-1.84000,-0.16000
,,,-0.00008202000,-1.84000,-0.16000
,,,-0.00008200000,-1.84000,-0.16000
,,,-0.00008198000,-1.84000,-0.16000
,,,-0.00008195999,-1.84000,-0.16800
,,,-0.00008193999,-1.76000,-0.16000
,,,-0.00008192000,-1.76000,-0.15200
,,,-0.00008190000,-1.68000,-0.14400
,,,-0.00008187999,-1.68000,-0.14400
,,,-0.00008185999,-1.68000,-0.16000
,,,-0.00008184000,-1.68000,-0.13600
,,,-0.00008182000,-1.60000,-0.13600
,,,-0.00008180000,-1.60000,-0.14400
,,,-0.00008177999,-1.52000,-0.13600
,,,-0.00008175999,-1.52000,-0.14400
,,,-0.00008173999,-1.44000,-0.12800
,,,-0.00008172000,-1.44000,-0.12800
,,,-0.00008169999,-1.44000,-0.12000
,,,-0.00008167999,-1.44000,-0.12800
,,,-0.00008165999,-1.36000,-0.13600
,,,-0.00008164000,-1.36000,-0.12000
,,,-0.00008162000,-1.36000,-0.12000
,,,-0.00008159999,-1.28000,-0.11200
,,,-0.00008157999,-1.28000,-0.12000
,,,-0.00008155999,-1.28000,-0.11200
,,,-0.00008153999,-1.28000,-0.10400
,,,-0.00008151999,-1.20000,-0.10400
,,,-0.00008149999,-1.12000,-0.09600
,,,-0.00008147999,-1.20000,-0.09600
,,,-0.00008145999,-1.12000,-0.10400
,,,-0.00008144000,-1.04000,-0.10400
,,,-0.00008141999,-1.04000,-0.09600
,,,-0.00008139999,-1.04000,-0.08800
,,,-0.00008137999,-1.04000,-0.09600
,,,-0.00008135999,-0.96000,-0.08800
,,,-0.00008133999,-0.96000,-0.08800
,,,-0.00008131999,-0.96000,-0.08800
,,,-0.00008129999,-0.88000,-0.07200
,,,-0.00008127999,-0.88000,-0.08000
,,,-0.00008125999,-0.88000,-0.08800
,,,-0.00008123999,-0.80000,-0.07200
,,,-0.00008121999,-0.80000,-0.07200
,,,-0.00008119999,-0.80000,-0.07200
,,,-0.00008118000,-0.72000,-0.06400
,,,-0.00008115999,-0.72000,-0.07200
,,,-0.00008113999,-0.72000,-0.05600
,,,-0.00008112000,-0.64000,-0.05600
,,,-0.00008110000,-0.64000,-0.05600
,,,-0.00008108000,-0.56000,-0.05600
,,,-0.00008105999,-0.56000,-0.05600
,,,-0.00008104000,-0.56000,-0.05600
,,,-0.00008102000,-0.48000,-0.05600
,,,-0.00008100000,-0.48000,-0.04800
,,,-0.00008097999,-0.48000,-0.04800
,,,-0.00008095999,-0.48000,-0.04800
,,,-0.00008093999,-0.40000,-0.04800
,,,-0.00008092000,-0.40000,-0.04000
,,,-0.00008090000,-0.32000,-0.04000
,,,-0.00008087999,-0.32000,-0.04000
,,,-0.00008085999,-0.32000,-0.04000
,,,-0.00008084000,-0.24000,-0.03200
,,,-0.00008082000,-0.24000,-0.03200
,,,-0.00008079999,-0.16000,-0.04000
,,,-0.00008077999,-0.24000,-0.01600
,,,-0.00008075999,-0.24000,-0.03200
,,,-0.00008073999,-0.16000,-0.03200
,,,-0.00008072000,-0.16000,-0.01600
,,,-0.00008069999,-0.08000,-0.01600
,,,-0.00008067999,-0.08000,-0.02400
,,,-0.00008065999,-0.08000,-0.01600
,,,-0.00008064000,-0.08000,-0.01600
,,,-0.00008062000,0.00,-0.00800
,,,-0.00008059999,0.00,-0.01600
,,,-0.00008057999,0.08000,0.00800
,,,-0.00008055999,0.08000,0.00
,,,-0.00008053999,0.08000,0.00
,,,-0.00008051999,0.08000,0.00800
,,,-0.00008049999,0.08000,-0.00800
,,,-0.00008047999,0.16000,0.00800
,,,-0.00008045999,0.24000,0.00
,,,-0.00008044000,0.16000,0.01600
,,,-0.00008041999,0.24000,0.00800
,,,-0.00008039999,0.24000,0.00800
,,,-0.00008037999,0.32000,0.01600
,,,-0.00008035999,0.32000,0.01600
,,,-0.00008033999,0.32000,0.02400
,,,-0.00008031999,0.40000,0.04000
,,,-0.00008029999,0.40000,0.01600
,,,-0.00008027999,0.40000,0.03200
,,,-0.00008025999,0.48000,0.03200
,,,-0.00008023999,0.48000,0.04000
,,,-0.00008021999,0.56000,0.04000
,,,-0.00008019999,0.56000,0.03200
,,,-0.00008018000,0.56000,0.04800
,,,-0.00008015999,0.56000,0.04800
,,,-0.00008013999,0.64000,0.04800
,,,-0.00008012000,0.64000,0.05600
,,,-0.00008010000,0.72000,0.06400
,,,-0.00008008000,0.72000,0.06400
,,,-0.00008005999,0.72000,0.04800
,,,-0.00008004000,0.80000,0.05600
,,,-0.00008002000,0.80000,0.05600
,,,-0.00008000000,0.88000,0.04800
,,,-0.00007997999,0.80000,0.07200
