Record Length,9216,,Source,CH1,CH2
,,,-0.00181400025,2.56000,0.25600
,,,-0.00181360025,2.56000,0.24000
,,,-0.00181320013,2.56000,0.24000
,,,-0.00181280013,2.56000,0.24000
,,,-0.00181240013,2.56000,0.24000
,,,-0.00181200013,2.56000,0.24000
,,,-0.00181160013,2.56000,0.22400
,,,-0.00181120013,2.48000,0.23200
,,,-0.00181080013,2.48000,0.23200
,,,-0.00181040013,2.48000,0.22400
,,,-0.00181000013,2.48000,0.23200
,,,-0.00180960000,2.48000,0.22400
,,,-0.00180920000,2.40000,0.22400
,,,-0.00180880000,2.40000,0.22400
,,,-0.00180840000,2.40000,0.23200
,,,-0.00180800000,2.32000,0.21600
,,,-0.00180760013,2.32000,0.22400
,,,-0.00180720013,2.32000,0.20800
,,,-0.00180680013,2.32000,0.21600
,,,-0.00180640013,2.24000,0.21600
,,,-0.00180600013,2.32000,0.21600
,,,-0.00180560013,2.24000,0.20800
,,,-0.00180520013,2.24000,0.20000
,,,-0.00180480013,2.24000,0.20800
,,,-0.00180440013,2.24000,0.19200
,,,-0.00180400013,2.16000,0.20000
,,,-0.00180360013,2.16000,0.20000
,,,-0.00180320013,2.16000,0.20000
,,,-0.00180280013,2.16000,0.19200
,,,-0.00180240013,2.08000,0.19200
,,,-0.00180200013,2.08000,0.20800
,,,-0.00180160013,2.08000,0.19200
,,,-0.00180120013,2.00000,0.19200
,,,-0.00180080013,2.00000,0.20000
,,,-0.00180040013,2.00000,0.19200
,,,-0.00180000013,2.00000,0.19200
,,,-0.00179960013,2.00000,0.19200
,,,-0.00179920013,1.92000,0.19200
,,,-0.00179880013,1.92000,0.19200
,,,-0.00179840013,1.92000,0.17600
,,,-0.00179800013,1.92000,0.17600
,,,-0.00179760013,1.84000,0.18400
,,,-0.00179720013,1.84000,0.18400
,,,-0.00179680013,1.84000,0.18400
,,,-0.00179640013,1.84000,0.19200
,,,-0.00179600013,1.76000,0.17600
,,,-0.00179560013,1.76000,0.14400
,,,-0.00179520013,1.76000,0.16800
,,,-0.00179480013,1.76000,0.16000
,,,-0.00179440013,1.76000,0.16800
,,,-0.00179400013,1.68000,0.16000
,,,-0.00179360013,1.68000,0.16800
,,,-0.00179320013,1.68000,0.16800
,,,-0.00179280013,1.68000,0.16000
,,,-0.00179240013,1.60000,0.15200
,,,-0.00179200013,1.60000,0.16000
,,,-0.00179160013,1.60000,0.15200
,,,-0.00179120013,1.52000,0.15200
,,,-0.00179080013,1.60000,0.14400
,,,-0.00179040013,1.52000,0.13600
,,,-0.00179000013,1.52000,0.14400
,,,-0.00178960013,1.52000,0.13600
,,,-0.00178920013,1.44000,0.13600
,,,-0.00178880013,1.44000,0.13600
,,,-0.00178840013,1.44000,0.13600
,,,-0.00178800013,1.36000,0.13600
,,,-0.00178760025,1.36000,0.12800
,,,-0.00178720025,1.36000,0.12000
,,,-0.00178680025,1.36000,0.12800
,,,-0.00178640025,1.28000,0.13600
,,,-0.00178600025,1.28000,0.12000
,,,-0.00178560025,1.28000,0.12000
,,,-0.00178520025,1.28000,0.11200
,,,-0.00178480025,1.28000,0.12000
,,,-0.00178440025,1.20000,0.12000
,,,-0.00178400025,1.20000,0.11200
,,,-0.00178360025,1.20000,0.12000
,,,-0.00178320025,1.20000,0.12000
,,,-0.00178280013,1.12000,0.11200
,,,-0.00178240013,1.12000,0.10400
,,,-0.00178200013,1.12000,0.11200
,,,-0.00178160013,1.12000,0.11200
,,,-0.00178120013,1.04000,0.10400
,,,-0.00178080013,1.04000,0.10400
,,,-0.00178040013,1.04000,0.10400
,,,-0.00178000013,1.04000,0.09600
,,,-0.00177960000,0.96000,0.08800
,,,-0.00177920000,0.96000,0.09600
,,,-0.00177880000,0.96000,0.09600
,,,-0.00177840000,0.88000,0.09600
,,,-0.00177800000,0.88000,0.08000
,,,-0.00177760013,0.88000,0.06400
,,,-0.00177720013,0.88000,0.07200
,,,-0.00177680013,0.80000,0.07200
,,,-0.00177640013,0.80000,0.07200
,,,-0.00177600013,0.80000,0.07200
,,,-0.00177560013,0.72000,0.07200
,,,-0.00177520013,0.72000,0.07200
,,,-0.00177480013,0.72000,0.07200
,,,-0.00177440013,0.72000,0.06400
,,,-0.00177400013,0.72000,0.07200
,,,-0.00177360013,0.64000,0.07200
,,,-0.00177320013,0.72000,0.06400
,,,-0.00177280013,0.64000,0.06400
,,,-0.00177240013,0.56000,0.08000
,,,-0.00177200013,0.56000,0.08000
,,,-0.00177160013,0.56000,0.07200
,,,-0.00177120013,0.56000,0.06400
,,,-0.00177080013,0.48000,0.06400
,,,-0.00177040013,0.48000,0.06400
,,,-0.00177000013,0.48000,0.06400
,,,-0.00176960013,0.48000,0.06400
,,,-0.00176920013,0.40000,0.04800
,,,-0.00176880013,0.40000,0.04800
,,,-0.00176840013,0.40000,0.05600
,,,-0.00176800013,0.32000,0.04000
,,,-0.00176760025,0.32000,0.04800
,,,-0.00176720013,0.32000,0.04800
,,,-0.00176680013,0.32000,0.04800
,,,-0.00176640013,0.24000,0.04000
,,,-0.00176600013,0.24000,0.04800
,,,-0.00176560013,0.24000,0.04000
,,,-0.00176520013,0.16000,0.03200
,,,-0.00176480013,0.16000,0.03200
,,,-0.00176440013,0.16000,0.03200
,,,-0.00176400013,0.16000,0.03200
,,,-0.00176360013,0.08000,0.03200
,,,-0.00176320013,0.08000,0.03200
,,,-0.00176280013,0.08000,0.02400
,,,-0.00176240013,0.08000,0.03200
,,,-0.00176200013,0.00,0.02400
,,,-0.00176160013,0.00,0.02400
,,,-0.00176120013,0.00,0.00800
,,,-0.00176080013,0.00,0.00800
,,,-0.00176040013,-0.08000,0.01600
,,,-0.00176000013,-0.08000,0.00800
,,,-0.00175960013,-0.08000,0.00800
,,,-0.00175920013,-0.08000,0.00800
,,,-0.00175880013,-0.08000,-0.00800
,,,-0.00175840013,-0.08000,0.00800
,,,-0.00175800013,-0.16000,0.00800
,,,-0.00175760025,-0.16000,0.00800
,,,-0.00175720025,-0.16000,0.00800
,,,-0.00175680025,-0.16000,-0.00800
,,,-0.00175640025,-0.24000,-0.00800
,,,-0.00175600025,-0.24000,-0.01600
,,,-0.00175560025,-0.24000,-0.00800
,,,-0.00175520025,-0.24000,-0.00800
,,,-0.00175480025,-0.32000,-0.02400
,,,-0.00175440025,-0.40000,-0.01600
,,,-0.00175400025,-0.32000,-0.00800
,,,-0.00175360025,-0.40000,-0.01600
,,,-0.00175320025,-0.40000,-0.02400
,,,-0.00175280025,-0.40000,-0.03200
,,,-0.00175240025,-0.40000,-0.01600
,,,-0.00175200013,-0.40000,-0.02400
,,,-0.00175160013,-0.48000,-0.02400
,,,-0.00175120013,-0.48000,-0.02400
,,,-0.00175080013,-0.48000,-0.03200
,,,-0.00175040013,-0.56000,-0.03200
,,,-0.00175000013,-0.56000,-0.04000
,,,-0.00174960000,-0.56000,-0.03200
,,,-0.00174920000,-0.64000,-0.04800
,,,-0.00174880000,-0.64000,-0.04000
,,,-0.00174840000,-0.64000,-0.04800
,,,-0.00174800000,-0.72000,-0.04800
,,,-0.00174760013,-0.72000,-0.04800
,,,-0.00174720013,-0.72000,-0.05600
,,,-0.00174680013,-0.72000,-0.05600
,,,-0.00174640013,-0.72000,-0.04800
,,,-0.00174600013,-0.80000,-0.05600
,,,-0.00174560013,-0.80000,-0.04000
,,,-0.00174520013,-0.80000,-0.06400
,,,-0.00174480013,-0.88000,-0.05600
,,,-0.00174440013,-0.88000,-0.05600
,,,-0.00174400013,-0.88000,-0.05600
,,,-0.00174360013,-0.88000,-0.05600
,,,-0.00174320013,-0.96000,-0.06400
,,,-0.00174280013,-0.96000,-0.06400
,,,-0.00174240013,-0.96000,-0.05600
,,,-0.00174200013,-1.04000,-0.06400
,,,-0.00174160013,-1.04000,-0.07200
,,,-0.00174120013,-1.04000,-0.08800
,,,-0.00174080013,-1.04000,-0.08000
,,,-0.00174040013,-1.04000,-0.08000
,,,-0.00174000013,-1.12000,-0.08000
,,,-0.00173960013,-1.12000,-0.08000
,,,-0.00173920013,-1.12000,-0.09600
,,,-0.00173880013,-1.20000,-0.08800
,,,-0.00173840013,-1.20000,-0.08000
,,,-0.00173800013,-1.20000,-0.08000
,,,-0.00173760025,-1.20000,-0.08800
,,,-0.00173720025,-1.28000,-0.09600
,,,-0.00173680013,-1.28000,-0.09600
,,,-0.00173640013,-1.28000,-0.09600
,,,-0.00173600013,-1.36000,-0.09600
,,,-0.00173560013,-1.36000,-0.09600
,,,-0.00173520013,-1.36000,-0.09600
,,,-0.00173480013,-1.44000,-0.10400
,,,-0.00173440013,-1.44000,-0.09600
,,,-0.00173400013,-1.52000,-0.10400
,,,-0.00173360013,-1.44000,-0.09600
,,,-0.00173320013,-1.44000,-0.10400
,,,-0.00173280013,-1.44000,-0.11200
,,,-0.00173240013,-1.52000,-0.12000
,,,-0.00173200013,-1.52000,-0.10400
,,,-0.00173160013,-1.52000,-0.10400
,,,-0.00173120013,-1.60000,-0.10400
,,,-0.00173080013,-1.60000,-0.12000
,,,-0.00173040013,-1.68000,-0.11200
,,,-0.00173000013,-1.68000,-0.11200
,,,-0.00172960000,-1.68000,-0.12000
,,,-0.00172920000,-1.68000,-0.12000
,,,-0.00172880000,-1.68000,-0.15200
,,,-0.00172840000,-1.68000,-0.14400
,,,-0.00172800000,-1.76000,-0.13600
,,,-0.00172760013,-1.76000,-0.13600
,,,-0.00172720013,-1.76000,-0.14400
,,,-0.00172680013,-1.84000,-0.15200
,,,-0.00172640013,-1.84000,-0.13600
,,,-0.00172600013,-1.84000,-0.15200
,,,-0.00172560013,-1.84000,-0.15200
,,,-0.00172520013,-1.84000,-0.15200
,,,-0.00172480013,-1.92000,-0.15200
,,,-0.00172440013,-1.92000,-0.16000
,,,-0.00172400013,-1.92000,-0.16000
,,,-0.00172360013,-1.92000,-0.16000
,,,-0.00172320013,-2.00000,-0.16000
,,,-0.00172280013,-2.00000,-0.14400
,,,-0.00172240013,-2.00000,-0.16000
,,,-0.00172200013,-2.00000,-0.15200
,,,-0.00172160013,-2.08000,-0.16800
,,,-0.00172120013,-2.16000,-0.16800
,,,-0.00172080013,-2.08000,-0.16800
,,,-0.00172040000,-2.16000,-0.16800
,,,-0.00172000000,-2.16000,-0.18400
,,,-0.00171960000,-2.16000,-0.17600
,,,-0.00171920000,-2.16000,-0.17600
,,,-0.00171880000,-2.16000,-0.18400
,,,-0.00171840000,-2.24000,-0.18400
,,,-0.00171800000,-2.24000,-0.18400
,,,-0.00171760013,-2.24000,-0.18400
,,,-0.00171720013,-2.24000,-0.16800
,,,-0.00171680013,-2.32000,-0.17600
,,,-0.00171640013,-2.32000,-0.17600
,,,-0.00171600013,-2.32000,-0.17600
,,,-0.00171560013,-2.32000,-0.18400
,,,-0.00171520013,-2.40000,-0.18400
,,,-0.00171480013,-2.40000,-0.18400
,,,-0.00171440013,-2.40000,-0.18400
,,,-0.00171400013,-2.40000,-0.18400
,,,-0.00171360013,-2.40000,-0.18400
,,,-0.00171320013,-2.48000,-0.18400
,,,-0.00171280013,-2.56000,-0.18400
,,,-0.00171240013,-2.48000,-0.19200
,,,-0.00171200013,-2.56000,-0.20000
,,,-0.00171160013,-2.56000,-0.19200
,,,-0.00171120013,-2.56000,-0.20800
,,,-0.00171080013,-2.56000,-0.20800
,,,-0.00171040013,-2.56000,-0.20800
,,,-0.00171000013,-2.56000,-0.20800
,,,-0.00170960013,-2.72000,-0.21600
,,,-0.00170920013,-2.64000,-0.20000
,,,-0.00170880013,-2.64000,-0.20800
,,,-0.00170840013,-2.72000,-0.21600
,,,-0.00170800013,-2.72000,-0.21600
,,,-0.00170760025,-2.72000,-0.21600
,,,-0.00170720025,-2.72000,-0.21600
,,,-0.00170680025,-2.80000,-0.21600
,,,-0.00170640025,-2.80000,-0.20800
,,,-0.00170600013,-2.80000,-0.21600
,,,-0.00170560013,-2.80000,-0.22400
,,,-0.00170520013,-2.80000,-0.22400
,,,-0.00170480013,-2.88000,-0.22400
,,,-0.00170440013,-2.80000,-0.21600
,,,-0.00170400013,-2.88000,-0.22400
,,,-0.00170360013,-2.88000,-0.21600
,,,-0.00170320013,-2.88000,-0.23200
,,,-0.00170280013,-2.88000,-0.23200
,,,-0.00170240013,-2.96000,-0.22400
,,,-0.00170200013,-2.88000,-0.23200
,,,-0.00170160013,-3.04000,-0.23200
,,,-0.00170120013,-2.96000,-0.24000
,,,-0.00170080013,-3.04000,-0.24800
,,,-0.00170040013,-3.04000,-0.24000
,,,-0.00170000013,-3.04000,-0.24800
,,,-0.00169960000,-3.04000,-0.24800
,,,-0.00169920000,-3.12000,-0.24000
,,,-0.00169880000,-3.12000,-0.24800
,,,-0.00169840000,-3.12000,-0.24800
,,,-0.00169800000,-3.12000,-0.24800
,,,-0.00169760013,-3.12000,-0.24800
,,,-0.00169720013,-3.12000,-0.24800
,,,-0.00169680013,-3.12000,-0.25600
,,,-0.00169640013,-3.20000,-0.26400
,,,-0.00169600013,-3.20000,-0.26400
,,,-0.00169560013,-3.20000,-0.25600
,,,-0.00169520013,-3.28000,-0.26400
,,,-0.00169480013,-3.28000,-0.26400
,,,-0.00169440013,-3.28000,-0.27200
,,,-0.00169400013,-3.28000,-0.27200
,,,-0.00169360013,-3.36000,-0.27200
,,,-0.00169320013,-3.28000,-0.26400
,,,-0.00169280013,-3.36000,-0.27200
,,,-0.00169240013,-3.36000,-0.27200
,,,-0.00169200013,-3.36000,-0.26400
,,,-0.00169160013,-3.36000,-0.28000
,,,-0.00169120013,-3.44000,-0.27200
,,,-0.00169080013,-3.44000,-0.26400
,,,-0.00169040013,-3.44000,-0.26400
,,,-0.00169000013,-3.44000,-0.28800
,,,-0.00168960000,-3.44000,-0.28800
,,,-0.00168920000,-3.44000,-0.28800
,,,-0.00168880000,-3.44000,-0.28800
,,,-0.00168840000,-3.44000,-0.28800
,,,-0.00168800000,-3.52000,-0.28000
,,,-0.00168760013,-3.52000,-0.29600
,,,-0.00168720013,-3.52000,-0.28800
,,,-0.00168680013,-3.52000,-0.29600
,,,-0.00168640013,-3.60000,-0.29600
,,,-0.00168600013,-3.60000,-0.29600
,,,-0.00168560013,-3.60000,-0.29600
,,,-0.00168520013,-3.60000,-0.28800
,,,-0.00168480013,-3.60000,-0.29600
,,,-0.00168440013,-3.60000,-0.29600
,,,-0.00168400013,-3.68000,-0.30400
,,,-0.00168360013,-3.60000,-0.30400
,,,-0.00168320013,-3.68000,-0.30400
,,,-0.00168280013,-3.68000,-0.30400
,,,-0.00168240013,-3.68000,-0.30400
,,,-0.00168200013,-3.68000,-0.31200
,,,-0.00168160013,-3.68000,-0.30400
,,,-0.00168120013,-3.76000,-0.31200
,,,-0.00168080013,-3.76000,-0.30400
,,,-0.00168040013,-3.76000,-0.32000
,,,-0.00168000013,-3.76000,-0.30400
,,,-0.00167960013,-3.76000,-0.30400
,,,-0.00167920013,-3.76000,-0.30400
,,,-0.00167880013,-3.76000,-0.30400
,,,-0.00167840013,-3.76000,-0.31200
,,,-0.00167800013,-3.84000,-0.30400
,,,-0.00167760025,-3.84000,-0.31200
,,,-0.00167720025,-3.84000,-0.31200
,,,-0.00167680025,-3.92000,-0.30400
,,,-0.00167640025,-3.84000,-0.32000
,,,-0.00167600025,-3.84000,-0.32000
,,,-0.00167560013,-3.92000,-0.32000
,,,-0.00167520013,-3.92000,-0.32000
,,,-0.00167480013,-3.92000,-0.32000
,,,-0.00167440013,-3.92000,-0.32000
,,,-0.00167400013,-3.92000,-0.32000
,,,-0.00167360013,-3.92000,-0.32800
,,,-0.00167320013,-3.92000,-0.31200
,,,-0.00167280013,-3.92000,-0.31200
,,,-0.00167240013,-3.92000,-0.31200
,,,-0.00167200013,-3.92000,-0.32000
,,,-0.00167160013,-4.00000,-0.31200
,,,-0.00167120013,-4.00000,-0.30400
,,,-0.00167080013,-4.00000,-0.31200
,,,-0.00167040013,-4.00000,-0.32800
,,,-0.00167000013,-4.00000,-0.32800
,,,-0.00166960000,-4.00000,-0.32000
,,,-0.00166920000,-4.00000,-0.32800
,,,-0.00166880000,-4.08000,-0.31200
,,,-0.00166840000,-4.08000,-0.32800
,,,-0.00166800000,-4.08000,-0.32000
,,,-0.00166760013,-4.08000,-0.32800
,,,-0.00166720013,-4.08000,-0.32800
,,,-0.00166680013,-4.08000,-0.32800
,,,-0.00166640013,-4.08000,-0.32000
,,,-0.00166600013,-4.08000,-0.33600
,,,-0.00166560013,-4.08000,-0.33600
,,,-0.00166520013,-4.08000,-0.32000
,,,-0.00166480013,-4.08000,-0.32800
,,,-0.00166440013,-4.08000,-0.32800
,,,-0.00166400013,-4.08000,-0.32800
,,,-0.00166360013,-4.08000,-0.33600
,,,-0.00166320013,-4.08000,-0.34400
,,,-0.00166280013,-4.08000,-0.33600
,,,-0.00166240013,-4.08000,-0.34400
,,,-0.00166200013,-4.16000,-0.34400
,,,-0.00166160013,-4.08000,-0.33600
,,,-0.00166120013,-4.08000,-0.33600
,,,-0.00166080013,-4.08000,-0.35200
,,,-0.00166040013,-4.16000,-0.34400
,,,-0.00166000013,-4.16000,-0.35200
,,,-0.00165960013,-4.16000,-0.34400
,,,-0.00165920000,-4.16000,-0.35200
,,,-0.00165880000,-4.16000,-0.35200
,,,-0.00165840000,-4.16000,-0.34400
,,,-0.00165800000,-4.16000,-0.33600
,,,-0.00165760013,-4.16000,-0.36800
,,,-0.00165720013,-4.16000,-0.36000
,,,-0.00165680013,-4.16000,-0.36000
,,,-0.00165640013,-4.16000,-0.36000
,,,-0.00165600013,-4.16000,-0.36000
,,,-0.00165560013,-4.16000,-0.36000
,,,-0.00165520013,-4.24000,-0.36000
,,,-0.00165480013,-4.24000,-0.35200
,,,-0.00165440013,-4.24000,-0.35200
,,,-0.00165400013,-4.24000,-0.36000
,,,-0.00165360013,-4.24000,-0.36000
,,,-0.00165320013,-4.16000,-0.34400
,,,-0.00165280013,-4.24000,-0.35200
,,,-0.00165240013,-4.24000,-0.36000
,,,-0.00165200013,-4.24000,-0.35200
,,,-0.00165160013,-4.24000,-0.36000
,,,-0.00165120013,-4.24000,-0.35200
,,,-0.00165080013,-4.24000,-0.35200
,,,-0.00165040013,-4.24000,-0.36000
,,,-0.00165000013,-4.24000,-0.36800
,,,-0.00164960013,-4.32000,-0.36000
,,,-0.00164920013,-4.24000,-0.36800
,,,-0.00164880013,-4.32000,-0.36000
,,,-0.00164840013,-4.32000,-0.35200
,,,-0.00164800013,-4.32000,-0.36000
,,,-0.00164760025,-4.24000,-0.36000
,,,-0.00164720025,-4.32000,-0.36000
,,,-0.00164680025,-4.32000,-0.36000
,,,-0.00164640025,-4.32000,-0.36000
,,,-0.00164600025,-4.32000,-0.36800
,,,-0.00164560025,-4.32000,-0.36000
,,,-0.00164520013,-4.32000,-0.36000
,,,-0.00164480013,-4.32000,-0.36000
,,,-0.00164440013,-4.32000,-0.36800
,,,-0.00164400013,-4.32000,-0.36000
,,,-0.00164360013,-4.32000,-0.36000
,,,-0.00164320013,-4.32000,-0.36000
,,,-0.00164280013,-4.32000,-0.36000
,,,-0.00164240013,-4.32000,-0.36800
,,,-0.00164200013,-4.32000,-0.36000
,,,-0.00164160013,-4.32000,-0.36000
,,,-0.00164120013,-4.32000,-0.36800
,,,-0.00164080013,-4.32000,-0.36800
,,,-0.00164040013,-4.32000,-0.36800
,,,-0.00164000013,-4.32000,-0.37600
,,,-0.00163960000,-4.32000,-0.37600
,,,-0.00163920000,-4.32000,-0.37600
,,,-0.00163880000,-4.32000,-0.36800
,,,-0.00163840000,-4.32000,-0.36800
,,,-0.00163800000,-4.32000,-0.36800
,,,-0.00163760013,-4.32000,-0.36800
,,,-0.00163720013,-4.32000,-0.37600
,,,-0.00163680013,-4.32000,-0.36800
,,,-0.00163640013,-4.32000,-0.36800
,,,-0.00163600013,-4.32000,-0.37600
,,,-0.00163560013,-4.32000,-0.37600
,,,-0.00163520013,-4.32000,-0.36800
,,,-0.00163480013,-4.32000,-0.36800
,,,-0.00163440013,-4.40000,-0.36000
,,,-0.00163400013,-4.32000,-0.37600
,,,-0.00163360013,-4.32000,-0.36000
,,,-0.00163320013,-4.32000,-0.36800
,,,-0.00163280013,-4.32000,-0.36800
,,,-0.00163240013,-4.32000,-0.36800
,,,-0.00163200013,-4.32000,-0.36800
,,,-0.00163160013,-4.32000,-0.36000
,,,-0.00163120013,-4.32000,-0.36000
,,,-0.00163080013,-4.32000,-0.36000
,,,-0.00163040013,-4.32000,-0.36000
,,,-0.00163000013,-4.32000,-0.36000
,,,-0.00162960013,-4.32000,-0.36000
,,,-0.00162920013,-4.32000,-0.36800
,,,-0.00162880000,-4.32000,-0.36800
,,,-0.00162840000,-4.32000,-0.36800
,,,-0.00162800000,-4.32000,-0.36800
,,,-0.00162760013,-4.32000,-0.36800
,,,-0.00162720013,-4.32000,-0.36800
,,,-0.00162680013,-4.32000,-0.36800
,,,-0.00162640013,-4.32000,-0.36800
,,,-0.00162600013,-4.32000,-0.36000
,,,-0.00162560013,-4.32000,-0.36000
,,,-0.00162520013,-4.32000,-0.36000
,,,-0.00162480013,-4.32000,-0.36800
,,,-0.00162440013,-4.32000,-0.36800
,,,-0.00162400013,-4.32000,-0.36800
,,,-0.00162360013,-4.32000,-0.36000
,,,-0.00162320013,-4.32000,-0.35200
,,,-0.00162280013,-4.32000,-0.36000
,,,-0.00162240013,-4.32000,-0.35200
,,,-0.00162200013,-4.24000,-0.35200
,,,-0.00162160013,-4.32000,-0.36000
,,,-0.00162120013,-4.32000,-0.35200
,,,-0.00162080013,-4.24000,-0.36000
,,,-0.00162040013,-4.32000,-0.36000
,,,-0.00162000013,-4.32000,-0.36000
,,,-0.00161960013,-4.24000,-0.36000
,,,-0.00161920013,-4.24000,-0.36000
,,,-0.00161880013,-4.24000,-0.35200
,,,-0.00161840013,-4.24000,-0.36000
,,,-0.00161800013,-4.24000,-0.36000
,,,-0.00161760025,-4.24000,-0.36000
,,,-0.00161720025,-4.24000,-0.36000
,,,-0.00161680025,-4.24000,-0.36000
,,,-0.00161640025,-4.16000,-0.33600
,,,-0.00161600025,-4.24000,-0.35200
,,,-0.00161560025,-4.24000,-0.36000
,,,-0.00161520025,-4.24000,-0.36000
,,,-0.00161480025,-4.24000,-0.36000
,,,-0.00161440013,-4.24000,-0.35200
,,,-0.00161400013,-4.16000,-0.35200
,,,-0.00161360013,-4.16000,-0.34400
,,,-0.00161320013,-4.16000,-0.35200
,,,-0.00161280013,-4.16000,-0.35200
,,,-0.00161240013,-4.16000,-0.35200
,,,-0.00161200013,-4.16000,-0.35200
,,,-0.00161160013,-4.16000,-0.35200
,,,-0.00161120013,-4.16000,-0.36000
,,,-0.00161080013,-4.16000,-0.35200
,,,-0.00161040013,-4.08000,-0.35200
,,,-0.00161000013,-4.16000,-0.35200
,,,-0.00160960000,-4.08000,-0.35200
,,,-0.00160920000,-4.16000,-0.35200
,,,-0.00160880000,-4.16000,-0.34400
,,,-0.00160840000,-4.08000,-0.33600
,,,-0.00160800000,-4.16000,-0.33600
,,,-0.00160760013,-4.08000,-0.32800
,,,-0.00160720013,-4.08000,-0.34400
,,,-0.00160680013,-4.08000,-0.34400
,,,-0.00160640013,-4.08000,-0.33600
,,,-0.00160600013,-4.08000,-0.34400
,,,-0.00160560013,-4.08000,-0.34400
,,,-0.00160520013,-4.08000,-0.33600
,,,-0.00160480013,-4.08000,-0.32800
,,,-0.00160440013,-4.08000,-0.33600
,,,-0.00160400013,-4.08000,-0.33600
,,,-0.00160360013,-4.08000,-0.33600
,,,-0.00160320013,-4.08000,-0.32800
,,,-0.00160280013,-4.08000,-0.32800
,,,-0.00160240013,-4.08000,-0.33600
,,,-0.00160200013,-4.08000,-0.33600
,,,-0.00160160013,-4.08000,-0.33600
,,,-0.00160120013,-4.08000,-0.33600
,,,-0.00160080013,-4.08000,-0.33600
,,,-0.00160040013,-4.08000,-0.32800
,,,-0.00160000013,-4.08000,-0.32800
,,,-0.00159960013,-4.08000,-0.32800
,,,-0.00159920013,-4.00000,-0.33600
,,,-0.00159880013,-4.00000,-0.32800
,,,-0.00159840013,-4.00000,-0.32800
,,,-0.00159800000,-4.00000,-0.32800
,,,-0.00159760013,-3.92000,-0.32800
,,,-0.00159720013,-3.92000,-0.32000
,,,-0.00159680013,-4.00000,-0.32000
,,,-0.00159640013,-3.92000,-0.32000
,,,-0.00159600013,-3.92000,-0.31200
