Record Length,9216,,Source,CH1,CH2
,,,-0.00008721999,4.08000,0.35200
,,,-0.00008719999,4.08000,0.36000
,,,-0.00008717999,4.00000,0.35200
,,,-0.00008715999,4.08000,0.36000
,,,-0.00008713999,4.00000,0.36000
,,,-0.00008711999,4.08000,0.37600
,,,-0.00008709999,4.00000,0.36000
,,,-0.00008707999,4.08000,0.36800
,,,-0.00008705999,4.00000,0.36000
,,,-0.00008703999,4.00000,0.36000
,,,-0.00008701999,4.00000,0.36000
,,,-0.00008699999,4.00000,0.36800
,,,-0.00008697999,4.00000,0.35200
,,,-0.00008695999,4.00000,0.36000
,,,-0.00008693999,4.00000,0.36000
,,,-0.00008691999,4.00000,0.36000
,,,-0.00008689999,4.00000,0.36000
,,,-0.00008687999,4.00000,0.36000
,,,-0.00008685999,4.00000,0.36000
,,,-0.00008683999,4.00000,0.36800
,,,-0.00008681999,4.00000,0.36000
,,,-0.00008679999,4.00000,0.35200
,,,-0.00008678000,4.00000,0.36000
,,,-0.00008675999,4.00000,0.35200
,,,-0.00008673999,4.00000,0.35200
,,,-0.00008671999,4.00000,0.35200
,,,-0.00008670000,4.00000,0.35200
,,,-0.00008667999,4.00000,0.35200
,,,-0.00008665999,4.00000,0.36000
,,,-0.00008663999,4.00000,0.35200
,,,-0.00008662000,3.92000,0.35200
,,,-0.00008660000,4.00000,0.35200
,,,-0.00008657999,3.92000,0.34400
,,,-0.00008655999,3.92000,0.34400
,,,-0.00008653999,3.92000,0.35200
,,,-0.00008652000,4.00000,0.34400
,,,-0.00008649999,4.00000,0.36000
,,,-0.00008647999,4.00000,0.35200
,,,-0.00008645999,3.92000,0.34400
,,,-0.00008644000,3.92000,0.35200
,,,-0.00008642000,3.92000,0.34400
,,,-0.00008639999,3.92000,0.35200
,,,-0.00008637999,3.92000,0.33600
,,,-0.00008635999,3.92000,0.35200
,,,-0.00008633999,3.92000,0.34400
,,,-0.00008631999,3.92000,0.34400
,,,-0.00008629999,3.84000,0.34400
,,,-0.00008627999,3.92000,0.34400
,,,-0.00008625999,3.92000,0.34400
,,,-0.00008623999,3.92000,0.34400
,,,-0.00008621999,3.92000,0.34400
,,,-0.00008619999,3.92000,0.35200
,,,-0.00008617999,3.92000,0.33600
,,,-0.00008615999,3.92000,0.34400
,,,-0.00008613999,3.84000,0.34400
,,,-0.00008611999,3.92000,0.33600
,,,-0.00008609999,3.92000,0.34400
,,,-0.00008607999,3.84000,0.33600
,,,-0.00008605999,3.84000,0.33600
,,,-0.00008603999,3.84000,0.34400
,,,-0.00008601999,3.84000,0.34400
,,,-0.00008599999,3.92000,0.35200
,,,-0.00008598000,3.84000,0.34400
,,,-0.00008595999,3.84000,0.34400
,,,-0.00008593999,3.84000,0.34400
,,,-0.00008591999,3.84000,0.34400
,,,-0.00008590000,3.84000,0.34400
,,,-0.00008588000,3.84000,0.34400
,,,-0.00008585999,3.84000,0.33600
,,,-0.00008583999,3.84000,0.34400
,,,-0.00008582000,3.84000,0.34400
,,,-0.00008580000,3.84000,0.33600
,,,-0.00008578000,3.84000,0.34400
,,,-0.00008575999,3.84000,0.32800
,,,-0.00008573999,3.84000,0.34400
,,,-0.00008572000,3.84000,0.33600
,,,-0.00008570000,3.84000,0.33600
,,,-0.00008567999,3.84000,0.33600
,,,-0.00008565999,3.84000,0.33600
,,,-0.00008564000,3.84000,0.33600
,,,-0.00008562000,3.84000,0.32800
,,,-0.00008560000,3.84000,0.33600
,,,-0.00008557999,3.84000,0.32800
,,,-0.00008555999,3.84000,0.33600
,,,-0.00008553999,3.84000,0.33600
,,,-0.00008551999,3.84000,0.33600
,,,-0.00008549999,3.84000,0.33600
,,,-0.00008547999,3.84000,0.32800
,,,-0.00008545999,3.84000,0.33600
,,,-0.00008543999,3.84000,0.32800
,,,-0.00008542000,3.84000,0.32800
,,,-0.00008539999,3.84000,0.32800
,,,-0.00008537999,3.84000,0.32800
,,,-0.00008535999,3.84000,0.32800
,,,-0.00008533999,3.76000,0.32800
,,,-0.00008531999,3.76000,0.32800
,,,-0.00008529999,3.76000,0.32800
,,,-0.00008527999,3.84000,0.32000
,,,-0.00008525999,3.76000,0.32800
,,,-0.00008524000,3.76000,0.32000
,,,-0.00008521999,3.76000,0.34400
,,,-0.00008519999,3.76000,0.32000
,,,-0.00008518000,3.76000,0.32800
,,,-0.00008516000,3.76000,0.33600
,,,-0.00008513999,3.76000,0.32000
,,,-0.00008511999,3.76000,0.34400
,,,-0.00008510000,3.76000,0.32800
,,,-0.00008508000,3.76000,0.32000
,,,-0.00008506000,3.76000,0.32000
,,,-0.00008503999,3.76000,0.32800
,,,-0.00008502000,3.68000,0.32800
,,,-0.00008500000,3.68000,0.33600
,,,-0.00008498000,3.68000,0.32800
,,,-0.00008495999,3.68000,0.33600
,,,-0.00008493999,3.68000,0.32800
,,,-0.00008492000,3.68000,0.32800
,,,-0.00008490000,3.68000,0.32800
,,,-0.00008488000,3.68000,0.32000
,,,-0.00008485999,3.68000,0.32000
,,,-0.00008484000,3.68000,0.32000
,,,-0.00008482000,3.68000,0.32800
,,,-0.00008480000,3.60000,0.31200
,,,-0.00008477999,3.60000,0.32000
,,,-0.00008475999,3.68000,0.31200
,,,-0.00008473999,3.68000,0.32800
,,,-0.00008471999,3.60000,0.32000
,,,-0.00008470000,3.60000,0.32000
,,,-0.00008467999,3.60000,0.32000
,,,-0.00008465999,3.60000,0.31200
,,,-0.00008463999,3.60000,0.31200
,,,-0.00008462000,3.60000,0.32800
,,,-0.00008459999,3.60000,0.31200
,,,-0.00008457999,3.60000,0.32000
,,,-0.00008455999,3.60000,0.31200
,,,-0.00008453999,3.60000,0.32000
,,,-0.00008452000,3.60000,0.31200
,,,-0.00008449999,3.60000,0.31200
,,,-0.00008447999,3.60000,0.31200
,,,-0.00008445999,3.52000,0.31200
,,,-0.00008444000,3.60000,0.31200
,,,-0.00008441999,3.52000,0.32800
,,,-0.00008439999,3.52000,0.31200
,,,-0.00008437999,3.52000,0.31200
,,,-0.00008435999,3.52000,0.31200
,,,-0.00008433999,3.52000,0.32000
,,,-0.00008431999,3.52000,0.31200
,,,-0.00008429999,3.52000,0.31200
,,,-0.00008427999,3.52000,0.31200
,,,-0.00008425999,3.52000,0.31200
,,,-0.00008423999,3.52000,0.31200
,,,-0.00008421999,3.52000,0.31200
,,,-0.00008419999,3.52000,0.31200
,,,-0.00008417999,3.44000,0.31200
,,,-0.00008415999,3.52000,0.31200
,,,-0.00008413999,3.44000,0.31200
,,,-0.00008411999,3.52000,0.31200
,,,-0.00008409999,3.52000,0.30400
,,,-0.00008407999,3.44000,0.30400
,,,-0.00008405999,3.44000,0.31200
,,,-0.00008403999,3.44000,0.31200
,,,-0.00008401999,3.44000,0.31200
,,,-0.00008399999,3.44000,0.31200
,,,-0.00008398000,3.36000,0.29600
,,,-0.00008395999,3.44000,0.30400
,,,-0.00008393999,3.44000,0.30400
,,,-0.00008391999,3.36000,0.29600
,,,-0.00008390000,3.36000,0.30400
,,,-0.00008388000,3.36000,0.29600
,,,-0.00008385999,3.36000,0.30400
,,,-0.00008383999,3.44000,0.29600
,,,-0.00008382000,3.36000,0.30400
,,,-0.00008380000,3.36000,0.30400
,,,-0.00008377999,3.36000,0.30400
,,,-0.00008375999,3.36000,0.29600
,,,-0.00008373999,3.36000,0.29600
,,,-0.00008372000,3.36000,0.29600
,,,-0.00008370000,3.28000,0.29600
,,,-0.00008367999,3.36000,0.28800
,,,-0.00008365999,3.28000,0.28800
,,,-0.00008364000,3.36000,0.29600
,,,-0.00008362000,3.28000,0.29600
,,,-0.00008359999,3.28000,0.28800
,,,-0.00008357999,3.28000,0.28800
,,,-0.00008355999,3.28000,0.28800
,,,-0.00008353999,3.28000,0.28800
,,,-0.00008351999,3.20000,0.28000
,,,-0.00008349999,3.28000,0.28800
,,,-0.00008347999,3.28000,0.28000
,,,-0.00008345999,3.28000,0.29600
,,,-0.00008343999,3.28000,0.28800
,,,-0.00008341999,3.20000,0.28800
,,,-0.00008339999,3.20000,0.28000
,,,-0.00008337999,3.20000,0.28800
,,,-0.00008335999,3.20000,0.28800
,,,-0.00008333999,3.20000,0.28800
,,,-0.00008331999,3.20000,0.28000
,,,-0.00008329999,3.20000,0.28800
,,,-0.00008327999,3.20000,0.28000
,,,-0.00008325999,3.20000,0.28000
,,,-0.00008323999,3.20000,0.28000
,,,-0.00008321999,3.20000,0.28000
,,,-0.00008319999,3.12000,0.28800
,,,-0.00008318000,3.12000,0.27200
,,,-0.00008316000,3.20000,0.28000
,,,-0.00008313999,3.12000,0.28000
,,,-0.00008311999,3.12000,0.28000
,,,-0.00008310000,3.12000,0.28800
,,,-0.00008308000,3.12000,0.28000
,,,-0.00008305999,3.12000,0.27200
,,,-0.00008303999,3.12000,0.27200
,,,-0.00008302000,3.12000,0.27200
,,,-0.00008300000,3.04000,0.27200
,,,-0.00008298000,3.04000,0.27200
,,,-0.00008295999,3.04000,0.28000
,,,-0.00008293999,3.04000,0.27200
,,,-0.00008292000,3.04000,0.26400
,,,-0.00008290000,3.04000,0.26400
,,,-0.00008287999,3.04000,0.25600
,,,-0.00008285999,3.04000,0.27200
,,,-0.00008284000,3.04000,0.26400
,,,-0.00008282000,3.04000,0.27200
,,,-0.00008280000,3.04000,0.26400
,,,-0.00008277999,2.96000,0.25600
,,,-0.00008275999,3.04000,0.26400
,,,-0.00008273999,2.96000,0.26400
,,,-0.00008271999,2.96000,0.25600
,,,-0.00008269999,2.96000,0.26400
,,,-0.00008267999,2.96000,0.26400
,,,-0.00008265999,2.96000,0.26400
,,,-0.00008263999,2.96000,0.26400
,,,-0.00008262000,2.88000,0.25600
,,,-0.00008259999,2.88000,0.25600
,,,-0.00008257999,2.88000,0.25600
,,,-0.00008255999,2.96000,0.25600
,,,-0.00008253999,2.88000,0.25600
,,,-0.00008251999,2.88000,0.25600
,,,-0.00008249999,2.88000,0.25600
,,,-0.00008247999,2.88000,0.24800
,,,-0.00008245999,2.88000,0.24800
,,,-0.00008244000,2.88000,0.25600
,,,-0.00008241999,2.88000,0.25600
,,,-0.00008239999,2.80000,0.25600
,,,-0.00008238000,2.80000,0.24800
,,,-0.00008236000,2.80000,0.24800
,,,-0.00008234000,2.80000,0.24800
,,,-0.00008231999,2.80000,0.25600
,,,-0.00008230000,2.80000,0.24000
,,,-0.00008228000,2.80000,0.24000
,,,-0.00008226000,2.80000,0.24800
,,,-0.00008223999,2.80000,0.24000
,,,-0.00008222000,2.80000,0.24800
,,,-0.00008220000,2.80000,0.24800
,,,-0.00008218000,2.80000,0.24000
,,,-0.00008216000,2.72000,0.24000
,,,-0.00008213999,2.72000,0.24000
,,,-0.00008212000,2.72000,0.24000
,,,-0.00008210000,2.72000,0.23200
,,,-0.00008208000,2.72000,0.24000
,,,-0.00008205999,2.72000,0.24000
,,,-0.00008204000,2.72000,0.24000
,,,-0.00008202000,2.72000,0.24000
,,,-0.00008200000,2.64000,0.24000
,,,-0.00008198000,2.64000,0.24800
,,,-0.00008195999,2.64000,0.24000
,,,-0.00008193999,2.64000,0.22400
,,,-0.00008191999,2.64000,0.24000
,,,-0.00008190000,2.64000,0.23200
,,,-0.00008187999,2.64000,0.23200
,,,-0.00008185999,2.64000,0.23200
,,,-0.00008183999,2.64000,0.22400
,,,-0.00008182000,2.56000,0.24000
,,,-0.00008180000,2.64000,0.23200
,,,-0.00008177999,2.56000,0.23200
,,,-0.00008175999,2.56000,0.22400
,,,-0.00008173999,2.56000,0.22400
,,,-0.00008172000,2.56000,0.21600
,,,-0.00008169999,2.56000,0.22400
,,,-0.00008167999,2.56000,0.21600
,,,-0.00008165999,2.56000,0.22400
,,,-0.00008164000,2.56000,0.22400
,,,-0.00008162000,2.56000,0.21600
,,,-0.00008159999,2.48000,0.22400
,,,-0.00008157999,2.48000,0.21600
,,,-0.00008155999,2.56000,0.21600
,,,-0.00008153999,2.48000,0.21600
,,,-0.00008151999,2.48000,0.21600
,,,-0.00008149999,2.48000,0.20800
,,,-0.00008147999,2.48000,0.20800
,,,-0.00008145999,2.48000,0.21600
,,,-0.00008143999,2.48000,0.21600
,,,-0.00008141999,2.48000,0.20000
,,,-0.00008139999,2.40000,0.20800
,,,-0.00008137999,2.40000,0.20000
,,,-0.00008135999,2.40000,0.20800
,,,-0.00008133999,2.40000,0.20800
,,,-0.00008131999,2.40000,0.21600
,,,-0.00008129999,2.40000,0.20800
,,,-0.00008127999,2.40000,0.20800
,,,-0.00008125999,2.32000,0.20800
,,,-0.00008123999,2.32000,0.20800
,,,-0.00008121999,2.32000,0.20000
,,,-0.00008119999,2.32000,0.20800
,,,-0.00008118000,2.32000,0.20000
,,,-0.00008115999,2.24000,0.20000
,,,-0.00008113999,2.32000,0.20000
,,,-0.00008111999,2.32000,0.20000
,,,-0.00008110000,2.24000,0.20000
,,,-0.00008108000,2.32000,0.20800
,,,-0.00008105999,2.24000,0.20000
,,,-0.00008103999,2.24000,0.20000
,,,-0.00008102000,2.24000,0.21600
,,,-0.00008100000,2.24000,0.20800
,,,-0.00008097999,2.24000,0.19200
,,,-0.00008095999,2.24000,0.20000
,,,-0.00008093999,2.24000,0.20000
,,,-0.00008092000,2.16000,0.19200
,,,-0.00008090000,2.24000,0.19200
,,,-0.00008087999,2.24000,0.19200
,,,-0.00008085999,2.16000,0.19200
,,,-0.00008084000,2.16000,0.19200
,,,-0.00008082000,2.16000,0.19200
,,,-0.00008079999,2.16000,0.19200
,,,-0.00008077999,2.16000,0.19200
,,,-0.00008075999,2.16000,0.19200
,,,-0.00008073999,2.16000,0.19200
,,,-0.00008071999,2.08000,0.19200
,,,-0.00008069999,2.08000,0.19200
,,,-0.00008067999,2.08000,0.19200
,,,-0.00008065999,2.08000,0.19200
,,,-0.00008063999,2.08000,0.19200
,,,-0.00008062000,2.08000,0.18400
,,,-0.00008059999,2.08000,0.19200
,,,-0.00008057999,2.00000,0.19200
,,,-0.00008055999,2.08000,0.18400
,,,-0.00008053999,2.00000,0.18400
,,,-0.00008051999,2.00000,0.19200
,,,-0.00008049999,2.00000,0.19200
,,,-0.00008047999,2.00000,0.18400
,,,-0.00008045999,2.00000,0.19200
,,,-0.00008044000,2.00000,0.17600
,,,-0.00008041999,2.00000,0.18400
,,,-0.00008039999,2.00000,0.18400
,,,-0.00008038000,1.92000,0.17600
,,,-0.00008036000,1.92000,0.17600
,,,-0.00008033999,1.92000,0.17600
,,,-0.00008031999,1.92000,0.17600
,,,-0.00008030000,1.92000,0.17600
,,,-0.00008028000,1.92000,0.17600
,,,-0.00008026000,1.92000,0.16800
,,,-0.00008023999,1.92000,0.17600
,,,-0.00008022000,1.84000,0.17600
,,,-0.00008020000,1.84000,0.17600
,,,-0.00008018000,1.84000,0.16000
,,,-0.00008015999,1.84000,0.16800
,,,-0.00008013999,1.84000,0.16000
,,,-0.00008012000,1.84000,0.16800
,,,-0.00008010000,1.84000,0.16800
,,,-0.00008008000,1.84000,0.16800
,,,-0.00008005999,1.76000,0.16800
,,,-0.00008004000,1.84000,0.16800
,,,-0.00008002000,1.76000,0.15200
,,,-0.00008000000,1.76000,0.16000
,,,-0.00007997999,1.76000,0.15200
,,,-0.00007995999,1.76000,0.16800
,,,-0.00007993999,1.76000,0.15200
,,,-0.00007991999,1.76000,0.16000
,,,-0.00007990000,1.76000,0.16000
,,,-0.00007987999,1.76000,0.16000
,,,-0.00007985999,1.68000,0.14400
,,,-0.00007983999,1.68000,0.14400
,,,-0.00007982000,1.68000,0.14400
,,,-0.00007979999,1.76000,0.15200
,,,-0.00007977999,1.68000,0.15200
,,,-0.00007975999,1.68000,0.14400
,,,-0.00007973999,1.60000,0.15200
,,,-0.00007972000,1.60000,0.15200
,,,-0.00007969999,1.60000,0.15200
,,,-0.00007967999,1.60000,0.14400
,,,-0.00007965999,1.60000,0.14400
,,,-0.00007964000,1.60000,0.13600
,,,-0.00007961999,1.60000,0.13600
,,,-0.00007959999,1.60000,0.14400
,,,-0.00007957999,1.60000,0.14400
,,,-0.00007955999,1.52000,0.14400
,,,-0.00007953999,1.52000,0.13600
,,,-0.00007951999,1.52000,0.14400
,,,-0.00007949999,1.52000,0.14400
,,,-0.00007947999,1.52000,0.12800
,,,-0.00007945999,1.52000,0.13600
,,,-0.00007943999,1.52000,0.12800
,,,-0.00007941999,1.44000,0.12800
,,,-0.00007939999,1.52000,0.13600
,,,-0.00007937999,1.44000,0.12800
,,,-0.00007935999,1.44000,0.13600
,,,-0.00007933999,1.44000,0.12800
,,,-0.00007931999,1.44000,0.13600
,,,-0.00007929999,1.44000,0.12800
,,,-0.00007927999,1.44000,0.12800
,,,-0.00007925999,1.44000,0.13600
,,,-0.00007923999,1.44000,0.12800
,,,-0.00007921999,1.36000,0.12000
,,,-0.00007919999,1.44000,0.12800
,,,-0.00007918000,1.36000,0.12000
,,,-0.00007915999,1.36000,0.12800
,,,-0.00007913999,1.28000,0.12000
,,,-0.00007911999,1.36000,0.12000
,,,-0.00007910000,1.28000,0.12000
,,,-0.00007907999,1.28000,0.12000
,,,-0.00007905999,1.28000,0.12000
,,,-0.00007903999,1.28000,0.12000
