Record Length,9216,,Source,CH1,CH2
,,,-0.00026700000,3.68000,0.32000
,,,-0.00026690000,3.68000,0.32000
,,,-0.00026680000,3.76000,0.32000
,,,-0.00026670000,3.76000,0.32000
,,,-0.00026660000,3.76000,0.32800
,,,-0.00026650000,3.76000,0.32800
,,,-0.00026640000,3.76000,0.32800
,,,-0.00026630000,3.76000,0.32800
,,,-0.00026620000,3.76000,0.32800
,,,-0.00026610000,3.76000,0.32800
,,,-0.00026600000,3.76000,0.32800
,,,-0.00026590000,3.84000,0.32800
,,,-0.00026580000,3.84000,0.32800
,,,-0.00026570000,3.84000,0.32800
,,,-0.00026560000,3.84000,0.32800
,,,-0.00026550000,3.84000,0.32800
,,,-0.00026539997,3.84000,0.32800
,,,-0.00026529997,3.84000,0.33600
,,,-0.00026519997,3.84000,0.33600
,,,-0.00026509997,3.84000,0.33600
,,,-0.00026499997,3.84000,0.33600
,,,-0.00026489997,3.84000,0.32800
,,,-0.00026479997,3.84000,0.33600
,,,-0.00026469997,3.84000,0.34400
,,,-0.00026459997,3.84000,0.33600
,,,-0.00026449997,3.84000,0.33600
,,,-0.00026439997,3.84000,0.33600
,,,-0.00026429997,3.84000,0.34400
,,,-0.00026419997,3.84000,0.33600
,,,-0.00026409997,3.84000,0.34400
,,,-0.00026400000,3.84000,0.34400
,,,-0.00026390000,3.84000,0.34400
,,,-0.00026380000,3.84000,0.35200
,,,-0.00026370000,3.84000,0.33600
,,,-0.00026360000,3.84000,0.34400
,,,-0.00026350000,3.84000,0.34400
,,,-0.00026340000,3.92000,0.34400
,,,-0.00026330000,3.92000,0.34400
,,,-0.00026320000,3.92000,0.35200
,,,-0.00026310000,3.92000,0.35200
,,,-0.00026300000,3.92000,0.34400
,,,-0.00026290000,3.92000,0.35200
,,,-0.00026280000,3.92000,0.35200
,,,-0.00026270000,3.92000,0.35200
,,,-0.00026260000,3.92000,0.36000
,,,-0.00026250000,3.92000,0.36000
,,,-0.00026240000,3.92000,0.36000
,,,-0.00026230000,4.00000,0.35200
,,,-0.00026220000,4.00000,0.36000
,,,-0.00026209998,3.92000,0.36000
,,,-0.00026199998,4.00000,0.35200
,,,-0.00026189998,4.00000,0.36000
,,,-0.00026179998,4.00000,0.35200
,,,-0.00026169998,4.00000,0.35200
,,,-0.00026159998,4.00000,0.35200
,,,-0.00026149998,4.00000,0.35200
,,,-0.00026139998,4.00000,0.36000
,,,-0.00026129998,4.00000,0.36000
,,,-0.00026119998,4.00000,0.36000
,,,-0.00026109998,4.00000,0.36800
,,,-0.00026099998,3.92000,0.32800
,,,-0.00026089998,4.00000,0.36000
,,,-0.00026079998,4.08000,0.36800
,,,-0.00026069998,4.00000,0.36000
,,,-0.00026059997,4.00000,0.35200
,,,-0.00026049997,4.00000,0.36000
,,,-0.00026039997,4.08000,0.36000
,,,-0.00026029997,4.00000,0.36000
,,,-0.00026019997,4.08000,0.36000
,,,-0.00026009997,4.08000,0.36800
,,,-0.00026000000,4.08000,0.36000
,,,-0.00025990000,4.08000,0.36000
,,,-0.00025980000,4.08000,0.36000
,,,-0.00025970000,4.08000,0.36000
,,,-0.00025960000,4.08000,0.36000
,,,-0.00025950000,4.08000,0.36000
,,,-0.00025940000,4.08000,0.36000
,,,-0.00025930000,4.08000,0.36000
,,,-0.00025920000,4.08000,0.36800
,,,-0.00025910000,4.08000,0.36800
,,,-0.00025900000,4.08000,0.36800
,,,-0.00025890000,4.08000,0.36000
,,,-0.00025879998,4.08000,0.35200
,,,-0.00025869998,4.08000,0.36800
,,,-0.00025859998,4.08000,0.36800
,,,-0.00025849998,4.08000,0.36800
,,,-0.00025839998,4.16000,0.36000
,,,-0.00025829998,4.08000,0.36000
,,,-0.00025819998,4.16000,0.36800
,,,-0.00025809998,4.16000,0.36800
,,,-0.00025799998,4.16000,0.36000
,,,-0.00025789998,4.08000,0.36800
,,,-0.00025779998,4.16000,0.36000
,,,-0.00025769998,4.16000,0.36000
,,,-0.00025759998,4.16000,0.36800
,,,-0.00025749998,4.16000,0.36800
,,,-0.00025739998,4.16000,0.36800
,,,-0.00025729998,4.16000,0.36800
,,,-0.00025719998,4.16000,0.36800
,,,-0.00025709998,4.16000,0.36800
,,,-0.00025699998,4.16000,0.37600
,,,-0.00025689998,4.16000,0.36800
,,,-0.00025679997,4.16000,0.36800
,,,-0.00025669997,4.16000,0.36800
,,,-0.00025659997,4.16000,0.36000
,,,-0.00025649997,4.16000,0.35200
,,,-0.00025639997,4.16000,0.36000
,,,-0.00025629997,4.16000,0.36800
,,,-0.00025619997,4.16000,0.36800
,,,-0.00025609997,4.16000,0.36800
,,,-0.00025600000,4.16000,0.36800
,,,-0.00025590000,4.16000,0.36800
,,,-0.00025580000,4.16000,0.37600
,,,-0.00025570000,4.16000,0.37600
,,,-0.00025560000,4.16000,0.37600
,,,-0.00025550000,4.16000,0.36800
,,,-0.00025540000,4.16000,0.36800
,,,-0.00025530000,4.16000,0.36800
,,,-0.00025520000,4.16000,0.37600
,,,-0.00025510000,4.16000,0.36800
,,,-0.00025499998,4.16000,0.37600
,,,-0.00025489998,4.16000,0.36000
,,,-0.00025479998,4.16000,0.36800
,,,-0.00025469998,4.16000,0.36800
,,,-0.00025459998,4.16000,0.37600
,,,-0.00025449998,4.16000,0.37600
,,,-0.00025439998,4.16000,0.36800
,,,-0.00025429998,4.16000,0.37600
,,,-0.00025419998,4.16000,0.36800
,,,-0.00025409998,4.16000,0.37600
,,,-0.00025400002,4.16000,0.36800
,,,-0.00025390002,4.16000,0.36800
,,,-0.00025380002,4.16000,0.36800
,,,-0.00025370002,4.16000,0.36800
,,,-0.00025360002,4.16000,0.36800
,,,-0.00025350002,4.16000,0.37600
,,,-0.00025340002,4.08000,0.37600
,,,-0.00025330002,4.16000,0.36800
,,,-0.00025320000,4.16000,0.36800
,,,-0.00025310000,4.16000,0.36000
,,,-0.00025300000,4.08000,0.36000
,,,-0.00025290000,4.16000,0.36800
,,,-0.00025280000,4.08000,0.36800
,,,-0.00025270000,4.08000,0.36800
,,,-0.00025260000,4.16000,0.36800
,,,-0.00025250000,4.16000,0.36800
,,,-0.00025240000,4.08000,0.36800
,,,-0.00025230000,4.16000,0.36000
,,,-0.00025220000,4.08000,0.36800
,,,-0.00025210000,4.08000,0.36800
,,,-0.00025200000,4.08000,0.36800
,,,-0.00025190000,4.08000,0.37600
,,,-0.00025180000,4.08000,0.36800
,,,-0.00025170000,4.08000,0.36800
,,,-0.00025160000,4.08000,0.36000
,,,-0.00025150000,4.08000,0.36000
,,,-0.00025140000,4.08000,0.36800
,,,-0.00025130000,4.08000,0.36000
,,,-0.00025119998,4.08000,0.36800
,,,-0.00025109998,4.08000,0.36000
,,,-0.00025099998,4.08000,0.36800
,,,-0.00025089998,4.08000,0.36000
,,,-0.00025079998,4.08000,0.36000
,,,-0.00025069998,4.08000,0.36000
,,,-0.00025059998,4.08000,0.35200
,,,-0.00025049998,4.08000,0.36000
,,,-0.00025039998,4.08000,0.36000
,,,-0.00025029998,4.08000,0.36800
,,,-0.00025019998,4.08000,0.36000
,,,-0.00025009998,4.00000,0.36000
,,,-0.00025000002,4.08000,0.36000
,,,-0.00024990002,4.00000,0.36000
,,,-0.00024980002,4.00000,0.36000
,,,-0.00024970002,4.00000,0.35200
,,,-0.00024960002,4.00000,0.36000
,,,-0.00024950002,4.00000,0.36800
,,,-0.00024940000,4.00000,0.35200
,,,-0.00024930000,4.00000,0.36000
,,,-0.00024920000,4.00000,0.36000
,,,-0.00024910000,4.00000,0.36000
,,,-0.00024900000,4.00000,0.36000
,,,-0.00024890000,4.00000,0.35200
,,,-0.00024880000,3.92000,0.35200
,,,-0.00024870000,3.92000,0.34400
,,,-0.00024860000,3.92000,0.34400
,,,-0.00024850000,3.92000,0.35200
,,,-0.00024840000,4.00000,0.34400
,,,-0.00024830000,3.92000,0.34400
,,,-0.00024820000,3.92000,0.35200
,,,-0.00024810000,3.92000,0.35200
,,,-0.00024800000,3.92000,0.36000
,,,-0.00024790000,3.92000,0.34400
,,,-0.00024780000,3.92000,0.34400
,,,-0.00024770000,3.92000,0.34400
,,,-0.00024760000,3.84000,0.32800
,,,-0.00024750000,3.92000,0.34400
,,,-0.00024739998,3.84000,0.34400
,,,-0.00024729998,3.92000,0.34400
,,,-0.00024719998,3.92000,0.33600
,,,-0.00024709998,3.84000,0.33600
,,,-0.00024699998,3.84000,0.34400
,,,-0.00024689998,3.84000,0.33600
,,,-0.00024679998,3.84000,0.34400
,,,-0.00024669998,3.84000,0.34400
,,,-0.00024659998,3.84000,0.34400
,,,-0.00024649998,3.84000,0.34400
,,,-0.00024639998,3.84000,0.33600
,,,-0.00024629998,3.84000,0.34400
,,,-0.00024619998,3.84000,0.33600
,,,-0.00024609998,3.84000,0.32800
,,,-0.00024600002,3.84000,0.32800
,,,-0.00024590002,3.84000,0.32800
,,,-0.00024580002,3.84000,0.33600
,,,-0.00024570002,3.84000,0.32800
,,,-0.00024560000,3.84000,0.32800
,,,-0.00024550000,3.84000,0.34400
,,,-0.00024540000,3.84000,0.33600
,,,-0.00024530000,3.84000,0.32800
,,,-0.00024520000,3.84000,0.33600
,,,-0.00024510000,3.84000,0.32800
,,,-0.00024500000,3.76000,0.32000
,,,-0.00024490000,3.76000,0.32000
,,,-0.00024480000,3.76000,0.32000
,,,-0.00024470000,3.76000,0.32800
,,,-0.00024460000,3.76000,0.32000
,,,-0.00024450000,3.76000,0.32800
,,,-0.00024440000,3.76000,0.32800
,,,-0.00024430000,3.76000,0.32000
,,,-0.00024420000,3.76000,0.32800
,,,-0.00024410002,3.68000,0.32800
,,,-0.00024400000,3.68000,0.32000
,,,-0.00024390000,3.68000,0.31200
,,,-0.00024380000,3.68000,0.32000
,,,-0.00024370000,3.68000,0.32000
,,,-0.00024360000,3.68000,0.31200
,,,-0.00024349998,3.68000,0.31200
,,,-0.00024339998,3.60000,0.31200
,,,-0.00024329998,3.68000,0.32000
,,,-0.00024319998,3.60000,0.31200
,,,-0.00024309998,3.60000,0.31200
,,,-0.00024300000,3.60000,0.31200
,,,-0.00024290000,3.60000,0.31200
,,,-0.00024280000,3.60000,0.31200
,,,-0.00024270000,3.60000,0.31200
,,,-0.00024260000,3.60000,0.31200
,,,-0.00024250000,3.60000,0.31200
,,,-0.00024240000,3.60000,0.31200
,,,-0.00024230000,3.52000,0.31200
,,,-0.00024220000,3.52000,0.31200
,,,-0.00024210000,3.52000,0.30400
,,,-0.00024200000,3.52000,0.30400
,,,-0.00024190000,3.52000,0.31200
,,,-0.00024180000,3.52000,0.31200
,,,-0.00024170000,3.52000,0.30400
,,,-0.00024159998,3.44000,0.31200
,,,-0.00024149998,3.44000,0.30400
,,,-0.00024139998,3.44000,0.30400
,,,-0.00024129998,3.44000,0.30400
,,,-0.00024119998,3.44000,0.31200
,,,-0.00024109998,3.44000,0.29600
,,,-0.00024100000,3.36000,0.30400
,,,-0.00024090000,3.36000,0.30400
,,,-0.00024080000,3.44000,0.29600
,,,-0.00024070000,3.36000,0.29600
,,,-0.00024060000,3.36000,0.29600
,,,-0.00024050000,3.36000,0.29600
,,,-0.00024040000,3.28000,0.29600
,,,-0.00024030000,3.28000,0.29600
,,,-0.00024020000,3.28000,0.29600
,,,-0.00024010000,3.28000,0.29600
,,,-0.00024000000,3.28000,0.29600
,,,-0.00023990000,3.28000,0.29600
,,,-0.00023980000,3.28000,0.28000
,,,-0.00023969998,3.20000,0.28800
,,,-0.00023959998,3.20000,0.28000
,,,-0.00023949998,3.20000,0.28000
,,,-0.00023939998,3.20000,0.28000
,,,-0.00023929998,3.20000,0.28800
,,,-0.00023919998,3.20000,0.28000
,,,-0.00023909998,3.20000,0.27200
,,,-0.00023900000,3.20000,0.28000
,,,-0.00023890000,3.12000,0.28000
,,,-0.00023880000,3.12000,0.28800
,,,-0.00023870000,3.12000,0.27200
,,,-0.00023860000,3.12000,0.27200
,,,-0.00023850000,3.12000,0.26400
,,,-0.00023840000,3.04000,0.26400
,,,-0.00023830000,3.04000,0.26400
,,,-0.00023820000,3.04000,0.27200
,,,-0.00023810000,3.04000,0.25600
,,,-0.00023800000,2.96000,0.27200
,,,-0.00023790000,2.96000,0.26400
,,,-0.00023779998,2.96000,0.26400
,,,-0.00023769998,2.96000,0.26400
,,,-0.00023759998,2.96000,0.25600
,,,-0.00023749998,2.96000,0.25600
,,,-0.00023739998,2.96000,0.25600
,,,-0.00023729998,2.96000,0.26400
,,,-0.00023719998,2.88000,0.25600
,,,-0.00023709998,2.88000,0.25600
,,,-0.00023700000,2.88000,0.25600
,,,-0.00023690000,2.88000,0.24800
,,,-0.00023680000,2.88000,0.25600
,,,-0.00023670000,2.88000,0.25600
,,,-0.00023660000,2.80000,0.25600
,,,-0.00023650000,2.80000,0.25600
,,,-0.00023640000,2.80000,0.24800
,,,-0.00023630000,2.80000,0.24800
,,,-0.00023620000,2.80000,0.24000
,,,-0.00023610000,2.80000,0.24000
,,,-0.00023600000,2.72000,0.24800
,,,-0.00023589998,2.72000,0.24800
,,,-0.00023579998,2.72000,0.24800
,,,-0.00023569998,2.72000,0.23200
,,,-0.00023559998,2.64000,0.24000
,,,-0.00023549998,2.72000,0.23200
,,,-0.00023539998,2.64000,0.23200
,,,-0.00023529998,2.64000,0.23200
,,,-0.00023519998,2.64000,0.23200
,,,-0.00023509998,2.64000,0.22400
,,,-0.00023500000,2.64000,0.22400
,,,-0.00023490000,2.56000,0.21600
,,,-0.00023480000,2.56000,0.23200
,,,-0.00023470000,2.56000,0.23200
,,,-0.00023460000,2.48000,0.22400
,,,-0.00023450000,2.56000,0.21600
,,,-0.00023440000,2.48000,0.21600
,,,-0.00023430000,2.56000,0.24000
,,,-0.00023420000,2.56000,0.22400
,,,-0.00023410000,2.48000,0.21600
,,,-0.00023400000,2.40000,0.21600
,,,-0.00023390000,2.48000,0.20800
,,,-0.00023380000,2.40000,0.20800
,,,-0.00023370000,2.40000,0.21600
,,,-0.00023360000,2.40000,0.19200
,,,-0.00023350000,2.32000,0.20800
,,,-0.00023340000,2.32000,0.20800
,,,-0.00023330000,2.40000,0.20000
,,,-0.00023320000,2.32000,0.19200
,,,-0.00023310000,2.32000,0.20000
,,,-0.00023300002,2.32000,0.20000
,,,-0.00023290002,2.32000,0.20000
,,,-0.00023280002,2.24000,0.20000
,,,-0.00023270002,2.24000,0.20800
,,,-0.00023260002,2.24000,0.19200
,,,-0.00023250002,2.24000,0.19200
,,,-0.00023240002,2.24000,0.19200
,,,-0.00023230002,2.16000,0.19200
,,,-0.00023220000,2.16000,0.19200
,,,-0.00023210000,2.16000,0.19200
,,,-0.00023200000,2.08000,0.19200
,,,-0.00023190000,2.08000,0.19200
,,,-0.00023180000,2.08000,0.18400
,,,-0.00023170000,2.08000,0.18400
,,,-0.00023160000,2.08000,0.18400
,,,-0.00023150000,2.08000,0.18400
,,,-0.00023140000,2.00000,0.17600
,,,-0.00023130000,2.00000,0.18400
,,,-0.00023120000,2.00000,0.18400
,,,-0.00023110000,2.00000,0.17600
,,,-0.00023100002,1.92000,0.18400
,,,-0.00023090002,1.92000,0.17600
,,,-0.00023080002,2.00000,0.18400
,,,-0.00023070002,1.92000,0.16800
,,,-0.00023060002,1.92000,0.17600
,,,-0.00023050002,1.92000,0.17600
,,,-0.00023040002,1.84000,0.16800
,,,-0.00023030000,1.84000,0.16800
,,,-0.00023020000,1.84000,0.16800
,,,-0.00023010000,1.84000,0.16800
,,,-0.00023000000,1.76000,0.16800
,,,-0.00022990000,1.76000,0.16000
,,,-0.00022980000,1.76000,0.16800
,,,-0.00022970000,1.76000,0.15200
,,,-0.00022960000,1.76000,0.15200
,,,-0.00022950000,1.76000,0.15200
,,,-0.00022940000,1.68000,0.15200
,,,-0.00022930000,1.68000,0.15200
,,,-0.00022920000,1.68000,0.15200
,,,-0.00022910000,1.68000,0.15200
,,,-0.00022900002,1.60000,0.14400
,,,-0.00022890002,1.68000,0.14400
,,,-0.00022880002,1.60000,0.14400
,,,-0.00022870002,1.60000,0.14400
,,,-0.00022860002,1.60000,0.13600
,,,-0.00022850002,1.52000,0.13600
,,,-0.00022840000,1.52000,0.12800
,,,-0.00022830000,1.52000,0.13600
,,,-0.00022820000,1.52000,0.13600
,,,-0.00022810000,1.52000,0.12800
,,,-0.00022800000,1.44000,0.12800
,,,-0.00022790000,1.44000,0.12800
,,,-0.00022780000,1.44000,0.12000
,,,-0.00022770000,1.44000,0.12000
,,,-0.00022760000,1.44000,0.12800
,,,-0.00022750000,1.36000,0.12000
,,,-0.00022740000,1.36000,0.12000
,,,-0.00022730000,1.28000,0.12000
,,,-0.00022720000,1.36000,0.12000
,,,-0.00022710000,1.28000,0.10400
,,,-0.00022700002,1.28000,0.12000
,,,-0.00022690002,1.28000,0.11200
,,,-0.00022680002,1.28000,0.11200
,,,-0.00022670002,1.20000,0.11200
,,,-0.00022660002,1.20000,0.11200
,,,-0.00022650000,1.20000,0.10400
,,,-0.00022640000,1.20000,0.11200
,,,-0.00022630000,1.12000,0.09600
,,,-0.00022620000,1.12000,0.09600
,,,-0.00022610000,1.12000,0.08800
,,,-0.00022600000,1.12000,0.09600
,,,-0.00022590000,1.12000,0.09600
,,,-0.00022580000,1.04000,0.09600
,,,-0.00022570000,1.04000,0.09600
,,,-0.00022560000,1.04000,0.09600
,,,-0.00022550000,1.04000,0.08800
,,,-0.00022540000,1.04000,0.12000
,,,-0.00022530000,1.04000,0.10400
,,,-0.00022520000,1.04000,0.08800
,,,-0.00022510000,0.96000,0.08000
,,,-0.00022500002,0.96000,0.08000
,,,-0.00022490002,0.88000,0.08000
,,,-0.00022480002,0.88000,0.08000
,,,-0.00022470002,0.88000,0.07200
,,,-0.00022460000,0.88000,0.07200
,,,-0.00022450000,0.88000,0.06400
,,,-0.00022440000,0.88000,0.06400
,,,-0.00022430000,0.80000,0.07200
,,,-0.00022420000,0.80000,0.07200
,,,-0.00022410000,0.72000,0.06400
,,,-0.00022400000,0.72000,0.06400
,,,-0.00022390000,0.72000,0.06400
,,,-0.00022380000,0.72000,0.06400
,,,-0.00022370000,0.72000,0.06400
,,,-0.00022360000,0.64000,0.06400
,,,-0.00022350000,0.64000,0.04800
,,,-0.00022340000,0.64000,0.05600
,,,-0.00022330000,0.64000,0.05600
,,,-0.00022320000,0.64000,0.05600
,,,-0.00022310000,0.56000,0.06400
,,,-0.00022300002,0.56000,0.06400
,,,-0.00022290002,0.56000,0.05600
,,,-0.00022280002,0.48000,0.05600
,,,-0.00022270000,0.48000,0.04800
,,,-0.00022260000,0.48000,0.04800
,,,-0.00022250000,0.48000,0.04800
,,,-0.00022240000,0.48000,0.04000
,,,-0.00022230000,0.40000,0.04000
,,,-0.00022220000,0.40000,0.03200
,,,-0.00022210000,0.40000,0.04000
,,,-0.00022200000,0.40000,0.04000
,,,-0.00022190000,0.32000,0.03200
,,,-0.00022180000,0.32000,0.04000
,,,-0.00022170000,0.32000,0.03200
,,,-0.00022160000,0.32000,0.02400
,,,-0.00022150000,0.24000,0.03200
,,,-0.00022140000,0.24000,0.01600
,,,-0.00022130000,0.24000,0.01600
,,,-0.00022120000,0.24000,0.02400
,,,-0.00022110000,0.16000,0.01600
,,,-0.00022100002,0.16000,0.01600
,,,-0.00022090002,0.16000,0.01600
,,,-0.00022080000,0.16000,0.00800
,,,-0.00022070000,0.16000,0.00800
,,,-0.00022060000,0.08000,0.01600
,,,-0.00022050000,0.08000,0.00800
,,,-0.00022040000,0.08000,0.00800
,,,-0.00022030000,0.08000,0.00800
,,,-0.00022020000,0.00,0.00800
,,,-0.00022010000,0.00,-0.00800
,,,-0.00022000000,0.00,0.00800
,,,-0.00021990000,-0.08000,0.00
,,,-0.00021980000,-0.08000,0.00800
,,,-0.00021970000,-0.08000,-0.00800
,,,-0.00021960000,-0.08000,0.00
,,,-0.00021950000,-0.08000,0.00
,,,-0.00021940000,-0.08000,0.00
,,,-0.00021930000,-0.08000,0.00
,,,-0.00021920000,-0.08000,-0.00800
,,,-0.00021910000,-0.08000,-0.01600
,,,-0.00021900002,-0.16000,-0.00800
,,,-0.00021890002,-0.16000,-0.01600
,,,-0.00021880000,-0.16000,-0.01600
,,,-0.00021870000,-0.24000,-0.01600
,,,-0.00021860000,-0.24000,-0.02400
,,,-0.00021850000,-0.24000,-0.02400
,,,-0.00021840000,-0.24000,-0.02400
,,,-0.00021830000,-0.24000,-0.02400
,,,-0.00021820000,-0.32000,-0.02400
,,,-0.00021810000,-0.32000,-0.02400
,,,-0.00021800000,-0.32000,-0.02400
,,,-0.00021790000,-0.32000,-0.02400
,,,-0.00021780000,-0.40000,-0.04000
,,,-0.00021770000,-0.32000,-0.04000
,,,-0.00021760000,-0.40000,-0.04000
,,,-0.00021750000,-0.40000,-0.03200
,,,-0.00021740000,-0.48000,-0.04800
,,,-0.00021730000,-0.48000,-0.04800
,,,-0.00021720000,-0.48000,-0.04000
,,,-0.00021710000,-0.48000,-0.04000
,,,-0.00021700002,-0.56000,-0.04800
,,,-0.00021690000,-0.56000,-0.04000
,,,-0.00021680000,-0.56000,-0.04800
,,,-0.00021670000,-0.64000,-0.05600
,,,-0.00021660000,-0.64000,-0.05600
,,,-0.00021650000,-0.64000,-0.04000
,,,-0.00021640000,-0.64000,-0.04800
,,,-0.00021630000,-0.72000,-0.05600
,,,-0.00021620000,-0.64000,-0.05600
,,,-0.00021610000,-0.72000,-0.05600
,,,-0.00021600000,-0.72000,-0.05600
,,,-0.00021590000,-0.80000,-0.06400
,,,-0.00021580000,-0.80000,-0.05600
,,,-0.00021570000,-0.80000,-0.06400
,,,-0.00021560000,-0.80000,-0.06400
,,,-0.00021550000,-0.80000,-0.05600
,,,-0.00021540000,-0.80000,-0.06400
,,,-0.00021530000,-0.88000,-0.06400
,,,-0.00021520000,-0.88000,-0.06400
,,,-0.00021510000,-0.88000,-0.07200
,,,-0.00021500000,-0.96000,-0.07200
,,,-0.00021490000,-0.96000,-0.07200
,,,-0.00021480000,-0.96000,-0.07200
,,,-0.00021470000,-0.96000,-0.08000
,,,-0.00021460000,-1.04000,-0.08800
,,,-0.00021450000,-1.04000,-0.08800
,,,-0.00021440000,-1.04000,-0.08000
,,,-0.00021430000,-1.04000,-0.08800
,,,-0.00021420000,-1.12000,-0.08000
,,,-0.00021410000,-1.04000,-0.08800
,,,-0.00021400000,-1.12000,-0.08800
,,,-0.00021390000,-1.12000,-0.08000
,,,-0.00021380000,-1.20000,-0.08800
,,,-0.00021370000,-1.20000,-0.09600
,,,-0.00021360000,-1.20000,-0.08800
,,,-0.00021350000,-1.20000,-0.10400
,,,-0.00021340000,-1.20000,-0.09600
,,,-0.00021330000,-1.20000,-0.10400
,,,-0.00021320000,-1.20000,-0.10400
,,,-0.00021310000,-1.28000,-0.10400
,,,-0.00021300000,-1.28000,-0.10400
,,,-0.00021290000,-1.28000,-0.10400
,,,-0.00021280000,-1.36000,-0.10400
,,,-0.00021270000,-1.36000,-0.11200
,,,-0.00021260000,-1.36000,-0.11200
,,,-0.00021250000,-1.36000,-0.11200
,,,-0.00021240000,-1.44000,-0.11200
,,,-0.00021230000,-1.44000,-0.12000
,,,-0.00021220000,-1.44000,-0.12800
,,,-0.00021210000,-1.44000,-0.12000
,,,-0.00021200000,-1.44000,-0.12800
,,,-0.00021190000,-1.52000,-0.12800
,,,-0.00021180000,-1.52000,-0.12800
,,,-0.00021170000,-1.52000,-0.12000
,,,-0.00021160000,-1.60000,-0.13600
,,,-0.00021150000,-1.60000,-0.13600
,,,-0.00021140000,-1.60000,-0.12800
,,,-0.00021130000,-1.60000,-0.12800
,,,-0.00021120000,-1.60000,-0.13600
,,,-0.00021109998,-1.68000,-0.13600
,,,-0.00021100000,-1.68000,-0.13600
,,,-0.00021090000,-1.68000,-0.13600
,,,-0.00021080000,-1.68000,-0.14400
,,,-0.00021070000,-1.68000,-0.13600
,,,-0.00021060000,-1.76000,-0.14400
,,,-0.00021050000,-1.76000,-0.14400
,,,-0.00021040000,-1.76000,-0.14400
,,,-0.00021030000,-1.76000,-0.14400
,,,-0.00021020000,-1.84000,-0.15200
,,,-0.00021010000,-1.84000,-0.15200
,,,-0.00021000000,-1.84000,-0.15200
,,,-0.00020990000,-1.84000,-0.16000
,,,-0.00020980000,-1.84000,-0.16000
,,,-0.00020970000,-1.92000,-0.16800
,,,-0.00020960000,-1.92000,-0.16800
,,,-0.00020950000,-2.00000,-0.16800
,,,-0.00020940000,-1.92000,-0.16000
,,,-0.00020930000,-2.00000,-0.16800
,,,-0.00020920000,-2.00000,-0.16000
,,,-0.00020909998,-2.00000,-0.16000
,,,-0.00020900000,-2.00000,-0.16800
,,,-0.00020890000,-2.00000,-0.16800
,,,-0.00020880000,-2.08000,-0.16800
,,,-0.00020870000,-2.08000,-0.17600
,,,-0.00020860000,-2.08000,-0.17600
,,,-0.00020850000,-2.08000,-0.17600
,,,-0.00020840000,-2.16000,-0.18400
,,,-0.00020830000,-2.16000,-0.17600
,,,-0.00020820000,-2.16000,-0.18400
,,,-0.00020810000,-2.16000,-0.18400
,,,-0.00020800000,-2.24000,-0.18400
,,,-0.00020790000,-2.16000,-0.18400
,,,-0.00020780000,-2.16000,-0.18400
,,,-0.00020770000,-2.24000,-0.18400
,,,-0.00020760000,-2.24000,-0.18400
,,,-0.00020750000,-2.24000,-0.18400
,,,-0.00020740000,-2.24000,-0.18400
,,,-0.00020730000,-2.32000,-0.18400
,,,-0.00020719998,-2.32000,-0.18400
,,,-0.00020709998,-2.32000,-0.19200
,,,-0.00020700000,-2.40000,-0.18400
,,,-0.00020690000,-2.40000,-0.19200
,,,-0.00020680000,-2.40000,-0.19200
,,,-0.00020670000,-2.48000,-0.19200
,,,-0.00020660000,-2.40000,-0.20000
,,,-0.00020650000,-2.48000,-0.19200
,,,-0.00020640000,-2.48000,-0.20000
,,,-0.00020630000,-2.48000,-0.20000
,,,-0.00020620000,-2.48000,-0.20800
,,,-0.00020610000,-2.48000,-0.20800
,,,-0.00020600000,-2.48000,-0.20000
,,,-0.00020590000,-2.56000,-0.20800
,,,-0.00020580000,-2.56000,-0.20800
,,,-0.00020570000,-2.56000,-0.20800
,,,-0.00020560000,-2.64000,-0.21600
,,,-0.00020550000,-2.64000,-0.21600
,,,-0.00020540000,-2.64000,-0.20800
,,,-0.00020529998,-2.64000,-0.20800
,,,-0.00020519998,-2.64000,-0.21600
,,,-0.00020509998,-2.72000,-0.21600
,,,-0.00020500000,-2.72000,-0.21600
,,,-0.00020490000,-2.72000,-0.23200
,,,-0.00020480000,-2.72000,-0.23200
,,,-0.00020470000,-2.72000,-0.22400
,,,-0.00020460000,-2.80000,-0.22400
,,,-0.00020450000,-2.80000,-0.23200
,,,-0.00020440000,-2.72000,-0.23200
,,,-0.00020430000,-2.80000,-0.23200
,,,-0.00020420000,-2.80000,-0.23200
,,,-0.00020410000,-2.80000,-0.24000
,,,-0.00020400000,-2.80000,-0.24000
,,,-0.00020390000,-2.80000,-0.24000
,,,-0.00020380000,-2.88000,-0.24000
,,,-0.00020370000,-2.88000,-0.24000
,,,-0.00020360000,-2.88000,-0.24000
,,,-0.00020350000,-2.88000,-0.24800
,,,-0.00020339998,-2.96000,-0.24800
,,,-0.00020329998,-2.96000,-0.24800
,,,-0.00020319998,-2.96000,-0.25600
,,,-0.00020309998,-3.04000,-0.27200
,,,-0.00020300000,-3.04000,-0.24800
,,,-0.00020290000,-3.04000,-0.25600
,,,-0.00020280000,-3.04000,-0.24800
,,,-0.00020270000,-3.04000,-0.25600
,,,-0.00020260000,-3.04000,-0.25600
,,,-0.00020250000,-3.04000,-0.26400
,,,-0.00020240000,-3.12000,-0.25600
,,,-0.00020230000,-3.12000,-0.24800
,,,-0.00020220000,-3.12000,-0.25600
