Record Length,9216,,Source,CH1,CH2
,,,-0.00009083999,-4.00000,-0.33600
,,,-0.00009081999,-4.00000,-0.31200
,,,-0.00009079999,-4.00000,-0.32000
,,,-0.00009077999,-4.00000,-0.33600
,,,-0.00009075999,-4.00000,-0.33600
,,,-0.00009073999,-4.08000,-0.33600
,,,-0.00009071999,-4.08000,-0.32800
,,,-0.00009069999,-4.08000,-0.32000
,,,-0.00009067999,-4.08000,-0.33600
,,,-0.00009065999,-4.08000,-0.33600
,,,-0.00009063999,-4.08000,-0.32800
,,,-0.00009061999,-4.08000,-0.34400
,,,-0.00009059999,-4.08000,-0.34400
,,,-0.00009058000,-4.08000,-0.33600
,,,-0.00009055999,-4.08000,-0.34400
,,,-0.00009053999,-4.08000,-0.32800
,,,-0.00009052000,-4.16000,-0.34400
,,,-0.00009050000,-4.08000,-0.35200
,,,-0.00009047999,-4.16000,-0.34400
,,,-0.00009045999,-4.16000,-0.35200
,,,-0.00009044000,-4.16000,-0.35200
,,,-0.00009042000,-4.16000,-0.35200
,,,-0.00009040000,-4.24000,-0.35200
,,,-0.00009037999,-4.16000,-0.36000
,,,-0.00009035999,-4.16000,-0.35200
,,,-0.00009033999,-4.24000,-0.35200
,,,-0.00009032000,-4.24000,-0.36000
,,,-0.00009029999,-4.16000,-0.36000
,,,-0.00009027999,-4.24000,-0.34400
,,,-0.00009025999,-4.24000,-0.35200
,,,-0.00009024000,-4.24000,-0.34400
,,,-0.00009022000,-4.32000,-0.36000
,,,-0.00009019999,-4.24000,-0.36000
,,,-0.00009017999,-4.32000,-0.36000
,,,-0.00009015999,-4.32000,-0.36800
,,,-0.00009013999,-4.32000,-0.37600
,,,-0.00009011999,-4.32000,-0.36000
,,,-0.00009009999,-4.32000,-0.36000
,,,-0.00009007999,-4.24000,-0.36800
,,,-0.00009005999,-4.32000,-0.36000
,,,-0.00009004000,-4.32000,-0.36000
,,,-0.00009001999,-4.32000,-0.36000
,,,-0.00008999999,-4.32000,-0.36000
,,,-0.00008997999,-4.32000,-0.36000
,,,-0.00008995999,-4.32000,-0.36800
,,,-0.00008993999,-4.32000,-0.37600
,,,-0.00008991999,-4.32000,-0.36000
,,,-0.00008989999,-4.32000,-0.36000
,,,-0.00008987999,-4.32000,-0.36800
,,,-0.00008985999,-4.32000,-0.36000
,,,-0.00008983999,-4.32000,-0.36800
,,,-0.00008981999,-4.32000,-0.36800
,,,-0.00008979999,-4.32000,-0.36800
,,,-0.00008978000,-4.32000,-0.36800
,,,-0.00008975999,-4.32000,-0.36800
,,,-0.00008973999,-4.32000,-0.36800
,,,-0.00008972000,-4.32000,-0.36000
,,,-0.00008970000,-4.32000,-0.36000
,,,-0.00008968000,-4.32000,-0.35200
,,,-0.00008965999,-4.32000,-0.36000
,,,-0.00008964000,-4.32000,-0.36800
,,,-0.00008962000,-4.32000,-0.36000
,,,-0.00008960000,-4.32000,-0.36000
,,,-0.00008957999,-4.32000,-0.36800
,,,-0.00008955999,-4.32000,-0.36000
,,,-0.00008953999,-4.32000,-0.36000
,,,-0.00008952000,-4.24000,-0.36800
,,,-0.00008950000,-4.24000,-0.36000
,,,-0.00008947999,-4.32000,-0.36000
,,,-0.00008945999,-4.24000,-0.36800
,,,-0.00008944000,-4.24000,-0.36000
,,,-0.00008942000,-4.24000,-0.36000
,,,-0.00008939999,-4.24000,-0.36000
,,,-0.00008937999,-4.24000,-0.36000
,,,-0.00008935999,-4.24000,-0.36800
,,,-0.00008933999,-4.24000,-0.36000
,,,-0.00008932000,-4.16000,-0.36000
,,,-0.00008929999,-4.16000,-0.36800
,,,-0.00008927999,-4.24000,-0.36800
,,,-0.00008925999,-4.16000,-0.35200
,,,-0.00008924000,-4.16000,-0.36000
,,,-0.00008922000,-4.16000,-0.35200
,,,-0.00008919999,-4.16000,-0.35200
,,,-0.00008917999,-4.16000,-0.36000
,,,-0.00008915999,-4.16000,-0.35200
,,,-0.00008913999,-4.16000,-0.36000
,,,-0.00008911999,-4.08000,-0.35200
,,,-0.00008909999,-4.16000,-0.34400
,,,-0.00008907999,-4.08000,-0.36000
,,,-0.00008905999,-4.08000,-0.35200
,,,-0.00008904000,-4.08000,-0.33600
,,,-0.00008901999,-4.08000,-0.35200
,,,-0.00008899999,-4.08000,-0.34400
,,,-0.00008897999,-4.08000,-0.36000
,,,-0.00008895999,-4.08000,-0.34400
,,,-0.00008893999,-4.08000,-0.34400
,,,-0.00008891999,-4.08000,-0.34400
,,,-0.00008889999,-4.08000,-0.34400
,,,-0.00008887999,-4.08000,-0.34400
,,,-0.00008885999,-4.08000,-0.34400
,,,-0.00008883999,-4.08000,-0.32800
,,,-0.00008881999,-4.00000,-0.33600
,,,-0.00008879999,-4.00000,-0.33600
,,,-0.00008878000,-4.00000,-0.32800
,,,-0.00008875999,-4.00000,-0.32800
,,,-0.00008873999,-3.92000,-0.32800
,,,-0.00008872000,-3.92000,-0.32800
,,,-0.00008870000,-3.92000,-0.32800
,,,-0.00008868000,-3.92000,-0.32800
,,,-0.00008865999,-3.84000,-0.32800
,,,-0.00008864000,-3.84000,-0.32000
,,,-0.00008862000,-3.84000,-0.32000
,,,-0.00008860000,-3.84000,-0.31200
,,,-0.00008857999,-3.76000,-0.32000
,,,-0.00008855999,-3.76000,-0.32000
,,,-0.00008853999,-3.76000,-0.30400
,,,-0.00008852000,-3.76000,-0.31200
,,,-0.00008850000,-3.68000,-0.32000
,,,-0.00008847999,-3.68000,-0.31200
,,,-0.00008845999,-3.68000,-0.30400
,,,-0.00008844000,-3.68000,-0.31200
,,,-0.00008842000,-3.68000,-0.30400
,,,-0.00008839999,-3.60000,-0.30400
,,,-0.00008837999,-3.60000,-0.30400
,,,-0.00008835999,-3.60000,-0.29600
,,,-0.00008833999,-3.52000,-0.29600
,,,-0.00008832000,-3.52000,-0.29600
,,,-0.00008829999,-3.44000,-0.29600
,,,-0.00008827999,-3.44000,-0.29600
,,,-0.00008825999,-3.44000,-0.30400
,,,-0.00008824000,-3.44000,-0.29600
,,,-0.00008821999,-3.36000,-0.29600
,,,-0.00008819999,-3.36000,-0.29600
,,,-0.00008817999,-3.28000,-0.28000
,,,-0.00008815999,-3.36000,-0.28800
,,,-0.00008813999,-3.28000,-0.28000
,,,-0.00008811999,-3.28000,-0.28000
,,,-0.00008809999,-3.20000,-0.28000
,,,-0.00008807999,-3.20000,-0.28000
,,,-0.00008805999,-3.20000,-0.27200
,,,-0.00008803999,-3.12000,-0.27200
,,,-0.00008801999,-3.12000,-0.27200
,,,-0.00008799999,-3.12000,-0.26400
,,,-0.00008797999,-3.12000,-0.26400
,,,-0.00008795999,-3.04000,-0.26400
,,,-0.00008793999,-3.04000,-0.25600
,,,-0.00008791999,-3.04000,-0.25600
,,,-0.00008789999,-2.96000,-0.24800
,,,-0.00008787999,-2.96000,-0.24800
,,,-0.00008785999,-2.88000,-0.25600
,,,-0.00008783999,-2.88000,-0.24800
,,,-0.00008781999,-2.88000,-0.23200
,,,-0.00008779999,-2.80000,-0.23200
,,,-0.00008778000,-2.80000,-0.23200
,,,-0.00008775999,-2.72000,-0.23200
,,,-0.00008773999,-2.72000,-0.20000
,,,-0.00008772000,-2.72000,-0.24000
,,,-0.00008770000,-2.64000,-0.24000
,,,-0.00008767999,-2.64000,-0.22400
,,,-0.00008765999,-2.56000,-0.22400
,,,-0.00008764000,-2.56000,-0.21600
,,,-0.00008762000,-2.56000,-0.21600
,,,-0.00008760000,-2.56000,-0.20800
,,,-0.00008757999,-2.48000,-0.20800
,,,-0.00008755999,-2.40000,-0.21600
,,,-0.00008753999,-2.40000,-0.19200
,,,-0.00008752000,-2.40000,-0.19200
,,,-0.00008750000,-2.32000,-0.19200
,,,-0.00008747999,-2.32000,-0.20000
,,,-0.00008745999,-2.24000,-0.19200
,,,-0.00008744000,-2.24000,-0.19200
,,,-0.00008742000,-2.24000,-0.18400
,,,-0.00008739999,-2.16000,-0.18400
,,,-0.00008737999,-2.16000,-0.18400
,,,-0.00008735999,-2.08000,-0.18400
,,,-0.00008733999,-2.08000,-0.18400
,,,-0.00008732000,-2.08000,-0.17600
,,,-0.00008729999,-2.00000,-0.17600
,,,-0.00008727999,-2.00000,-0.17600
,,,-0.00008725999,-1.92000,-0.17600
,,,-0.00008724000,-1.84000,-0.14400
,,,-0.00008721999,-1.84000,-0.16800
,,,-0.00008719999,-1.84000,-0.16000
,,,-0.00008717999,-1.84000,-0.16000
,,,-0.00008715999,-1.76000,-0.16000
,,,-0.00008713999,-1.68000,-0.14400
,,,-0.00008711999,-1.68000,-0.15200
,,,-0.00008709999,-1.68000,-0.14400
,,,-0.00008707999,-1.60000,-0.15200
,,,-0.00008705999,-1.52000,-0.13600
,,,-0.00008703999,-1.52000,-0.12800
,,,-0.00008701999,-1.52000,-0.13600
,,,-0.00008699999,-1.44000,-0.13600
,,,-0.00008697999,-1.44000,-0.13600
,,,-0.00008695999,-1.36000,-0.13600
,,,-0.00008693999,-1.36000,-0.12800
,,,-0.00008691999,-1.28000,-0.12000
,,,-0.00008689999,-1.28000,-0.11200
,,,-0.00008687999,-1.20000,-0.10400
,,,-0.00008685999,-1.20000,-0.11200
,,,-0.00008683999,-1.20000,-0.09600
,,,-0.00008681999,-1.12000,-0.10400
,,,-0.00008679999,-1.04000,-0.10400
,,,-0.00008678000,-1.04000,-0.10400
,,,-0.00008675999,-1.04000,-0.09600
,,,-0.00008673999,-1.04000,-0.09600
,,,-0.00008672000,-0.96000,-0.08800
,,,-0.00008670000,-0.88000,-0.08000
,,,-0.00008667999,-0.88000,-0.08000
,,,-0.00008665999,-0.80000,-0.08000
,,,-0.00008664000,-0.80000,-0.08000
,,,-0.00008662000,-0.72000,-0.06400
,,,-0.00008660000,-0.72000,-0.06400
,,,-0.00008657999,-0.64000,-0.06400
,,,-0.00008655999,-0.64000,-0.05600
,,,-0.00008653999,-0.64000,-0.05600
,,,-0.00008652000,-0.56000,-0.05600
,,,-0.00008649999,-0.48000,-0.05600
,,,-0.00008647999,-0.48000,-0.05600
,,,-0.00008645999,-0.40000,-0.05600
,,,-0.00008644000,-0.40000,-0.04000
,,,-0.00008642000,-0.32000,-0.04000
,,,-0.00008639999,-0.40000,-0.04000
,,,-0.00008637999,-0.32000,-0.04000
,,,-0.00008635999,-0.24000,-0.03200
,,,-0.00008633999,-0.16000,-0.04000
,,,-0.00008631999,-0.16000,-0.02400
,,,-0.00008629999,-0.16000,-0.02400
,,,-0.00008627999,-0.08000,-0.01600
,,,-0.00008625999,-0.08000,-0.01600
,,,-0.00008624000,-0.08000,-0.00800
,,,-0.00008621999,-0.08000,-0.00800
,,,-0.00008619999,0.00,0.00
,,,-0.00008617999,0.08000,-0.00800
,,,-0.00008615999,0.08000,0.00
,,,-0.00008613999,0.08000,0.00800
,,,-0.00008611999,0.16000,0.01600
,,,-0.00008609999,0.16000,0.00800
,,,-0.00008607999,0.24000,0.00800
,,,-0.00008605999,0.32000,0.01600
,,,-0.00008603999,0.32000,0.04000
,,,-0.00008601999,0.32000,0.00800
,,,-0.00008599999,0.32000,0.01600
,,,-0.00008598000,0.40000,0.02400
,,,-0.00008595999,0.48000,0.02400
,,,-0.00008593999,0.48000,0.04000
,,,-0.00008592000,0.56000,0.04000
,,,-0.00008590000,0.56000,0.04000
,,,-0.00008588000,0.64000,0.04000
,,,-0.00008585999,0.64000,0.04800
,,,-0.00008584000,0.64000,0.06400
,,,-0.00008582000,0.72000,0.04800
,,,-0.00008580000,0.72000,0.05600
,,,-0.00008578000,0.80000,0.05600
,,,-0.00008575999,0.88000,0.06400
,,,-0.00008573999,0.88000,0.07200
,,,-0.00008572000,0.88000,0.06400
,,,-0.00008570000,0.88000,0.06400
,,,-0.00008567999,0.96000,0.06400
,,,-0.00008565999,1.04000,0.07200
,,,-0.00008564000,1.04000,0.08800
,,,-0.00008562000,1.12000,0.07200
,,,-0.00008560000,1.12000,0.08000
,,,-0.00008557999,1.12000,0.08000
,,,-0.00008555999,1.20000,0.08800
,,,-0.00008553999,1.20000,0.11200
,,,-0.00008552000,1.20000,0.08000
,,,-0.00008549999,1.28000,0.09600
,,,-0.00008547999,1.28000,0.09600
,,,-0.00008545999,1.36000,0.10400
,,,-0.00008544000,1.36000,0.12000
,,,-0.00008542000,1.44000,0.10400
,,,-0.00008539999,1.44000,0.12000
,,,-0.00008537999,1.52000,0.12000
,,,-0.00008535999,1.52000,0.12000
,,,-0.00008533999,1.52000,0.12000
,,,-0.00008531999,1.60000,0.13600
,,,-0.00008529999,1.68000,0.14400
,,,-0.00008527999,1.68000,0.13600
,,,-0.00008525999,1.76000,0.13600
,,,-0.00008524000,1.76000,0.14400
,,,-0.00008521999,1.76000,0.14400
,,,-0.00008519999,1.84000,0.15200
,,,-0.00008517999,1.84000,0.14400
,,,-0.00008515999,1.92000,0.16000
,,,-0.00008513999,1.92000,0.15200
,,,-0.00008511999,1.92000,0.15200
,,,-0.00008509999,2.00000,0.16800
,,,-0.00008507999,2.00000,0.16800
,,,-0.00008505999,2.00000,0.16800
,,,-0.00008503999,2.08000,0.19200
,,,-0.00008501999,2.08000,0.16800
,,,-0.00008499999,2.16000,0.17600
,,,-0.00008498000,2.16000,0.17600
,,,-0.00008495999,2.24000,0.17600
,,,-0.00008493999,2.24000,0.18400
,,,-0.00008492000,2.24000,0.19200
,,,-0.00008490000,2.32000,0.19200
,,,-0.00008488000,2.32000,0.19200
,,,-0.00008485999,2.32000,0.19200
,,,-0.00008484000,2.40000,0.20000
,,,-0.00008482000,2.40000,0.20000
,,,-0.00008480000,2.40000,0.20000
,,,-0.00008477999,2.40000,0.20800
,,,-0.00008475999,2.56000,0.20000
,,,-0.00008473999,2.56000,0.20000
,,,-0.00008472000,2.56000,0.20800
,,,-0.00008470000,2.56000,0.20800
,,,-0.00008467999,2.64000,0.20800
,,,-0.00008465999,2.64000,0.22400
,,,-0.00008464000,2.72000,0.21600
,,,-0.00008462000,2.72000,0.22400
,,,-0.00008459999,2.80000,0.22400
,,,-0.00008457999,2.80000,0.23200
,,,-0.00008455999,2.80000,0.23200
,,,-0.00008453999,2.80000,0.24000
,,,-0.00008452000,2.88000,0.24000
,,,-0.00008449999,2.88000,0.24000
,,,-0.00008447999,2.88000,0.24000
,,,-0.00008445999,2.96000,0.24800
,,,-0.00008444000,2.96000,0.24000
,,,-0.00008441999,2.96000,0.24800
,,,-0.00008439999,2.96000,0.24800
,,,-0.00008437999,3.04000,0.25600
,,,-0.00008435999,3.12000,0.25600
,,,-0.00008433999,3.04000,0.24800
,,,-0.00008431999,3.12000,0.26400
,,,-0.00008429999,3.12000,0.26400
,,,-0.00008427999,3.12000,0.26400
,,,-0.00008425999,3.12000,0.25600
,,,-0.00008423999,3.20000,0.27200
,,,-0.00008421999,3.20000,0.27200
,,,-0.00008419999,3.28000,0.26400
,,,-0.00008417999,3.28000,0.27200
,,,-0.00008415999,3.28000,0.27200
,,,-0.00008413999,3.36000,0.28000
,,,-0.00008411999,3.36000,0.27200
,,,-0.00008409999,3.36000,0.28000
,,,-0.00008407999,3.44000,0.28800
,,,-0.00008405999,3.44000,0.28800
,,,-0.00008403999,3.44000,0.28800
,,,-0.00008401999,3.52000,0.30400
,,,-0.00008399999,3.52000,0.29600
,,,-0.00008398000,3.52000,0.30400
,,,-0.00008395999,3.60000,0.29600
,,,-0.00008393999,3.52000,0.29600
,,,-0.00008392000,3.60000,0.29600
,,,-0.00008390000,3.60000,0.29600
,,,-0.00008388000,3.60000,0.30400
,,,-0.00008385999,3.60000,0.30400
,,,-0.00008384000,3.68000,0.31200
,,,-0.00008382000,3.68000,0.30400
,,,-0.00008380000,3.68000,0.30400
,,,-0.00008377999,3.76000,0.31200
,,,-0.00008375999,3.68000,0.31200
,,,-0.00008373999,3.76000,0.31200
,,,-0.00008372000,3.68000,0.31200
,,,-0.00008370000,3.76000,0.32000
,,,-0.00008367999,3.76000,0.31200
,,,-0.00008365999,3.84000,0.31200
,,,-0.00008364000,3.84000,0.32000
,,,-0.00008362000,3.84000,0.31200
,,,-0.00008359999,3.84000,0.32000
,,,-0.00008357999,3.84000,0.31200
,,,-0.00008355999,3.84000,0.32800
,,,-0.00008353999,3.84000,0.32800
,,,-0.00008352000,3.84000,0.32800
,,,-0.00008349999,3.84000,0.32800
,,,-0.00008347999,3.84000,0.32000
,,,-0.00008345999,3.84000,0.32800
,,,-0.00008344000,3.92000,0.33600
,,,-0.00008341999,3.92000,0.32800
,,,-0.00008339999,3.92000,0.33600
,,,-0.00008337999,3.92000,0.32800
,,,-0.00008335999,3.92000,0.32800
,,,-0.00008333999,3.92000,0.35200
,,,-0.00008331999,4.00000,0.33600
,,,-0.00008329999,3.92000,0.34400
,,,-0.00008327999,4.00000,0.32800
,,,-0.00008325999,4.00000,0.33600
,,,-0.00008323999,4.00000,0.34400
,,,-0.00008321999,4.00000,0.34400
,,,-0.00008319999,4.00000,0.34400
,,,-0.00008317999,4.00000,0.33600
,,,-0.00008315999,4.00000,0.35200
,,,-0.00008313999,4.08000,0.35200
,,,-0.00008311999,4.08000,0.34400
,,,-0.00008309999,4.08000,0.34400
,,,-0.00008307999,4.08000,0.34400
,,,-0.00008305999,4.08000,0.35200
,,,-0.00008303999,4.08000,0.36000
,,,-0.00008301999,4.08000,0.35200
,,,-0.00008299999,4.08000,0.36000
,,,-0.00008298000,4.08000,0.35200
,,,-0.00008295999,4.08000,0.36000
,,,-0.00008293999,4.16000,0.35200
,,,-0.00008292000,4.08000,0.36000
,,,-0.00008290000,4.08000,0.35200
,,,-0.00008287999,4.08000,0.35200
,,,-0.00008285999,4.16000,0.35200
,,,-0.00008284000,4.08000,0.35200
,,,-0.00008282000,4.08000,0.36000
,,,-0.00008280000,4.16000,0.35200
,,,-0.00008277999,4.16000,0.35200
,,,-0.00008275999,4.16000,0.35200
,,,-0.00008273999,4.16000,0.35200
,,,-0.00008272000,4.16000,0.36000
,,,-0.00008269999,4.08000,0.36000
,,,-0.00008267999,4.16000,0.35200
,,,-0.00008265999,4.08000,0.35200
,,,-0.00008264000,4.08000,0.36000
,,,-0.00008262000,4.16000,0.36000
,,,-0.00008259999,4.16000,0.35200
,,,-0.00008257999,4.16000,0.35200
,,,-0.00008255999,4.08000,0.35200
,,,-0.00008253999,4.08000,0.35200
,,,-0.00008251999,4.16000,0.36800
,,,-0.00008249999,4.08000,0.35200
,,,-0.00008247999,4.08000,0.36000
,,,-0.00008245999,4.08000,0.34400
,,,-0.00008244000,4.16000,0.36000
,,,-0.00008241999,4.08000,0.36000
,,,-0.00008239999,4.08000,0.36000
,,,-0.00008237999,4.08000,0.36000
,,,-0.00008235999,4.08000,0.35200
,,,-0.00008233999,4.08000,0.36000
,,,-0.00008231999,4.08000,0.35200
,,,-0.00008229999,4.08000,0.36000
,,,-0.00008227999,4.08000,0.34400
,,,-0.00008225999,4.08000,0.36000
,,,-0.00008223999,4.00000,0.35200
,,,-0.00008221999,4.00000,0.35200
,,,-0.00008219999,4.00000,0.36000
,,,-0.00008218000,4.08000,0.35200
,,,-0.00008216000,4.08000,0.35200
,,,-0.00008213999,4.00000,0.35200
,,,-0.00008212000,4.00000,0.35200
,,,-0.00008210000,4.00000,0.34400
,,,-0.00008208000,4.00000,0.33600
,,,-0.00008205999,4.00000,0.34400
,,,-0.00008204000,4.00000,0.35200
,,,-0.00008202000,4.00000,0.34400
,,,-0.00008200000,3.92000,0.34400
,,,-0.00008198000,3.92000,0.33600
,,,-0.00008195999,3.92000,0.35200
,,,-0.00008193999,3.92000,0.35200
,,,-0.00008192000,3.92000,0.33600
,,,-0.00008190000,3.92000,0.34400
,,,-0.00008187999,3.84000,0.32800
,,,-0.00008185999,3.92000,0.33600
,,,-0.00008184000,3.84000,0.34400
,,,-0.00008182000,3.84000,0.33600
,,,-0.00008180000,3.84000,0.32800
,,,-0.00008177999,3.84000,0.33600
,,,-0.00008175999,3.84000,0.32800
,,,-0.00008173999,3.84000,0.33600
,,,-0.00008172000,3.84000,0.32800
,,,-0.00008169999,3.84000,0.32800
,,,-0.00008167999,3.84000,0.32800
,,,-0.00008165999,3.76000,0.32800
,,,-0.00008164000,3.76000,0.32800
,,,-0.00008162000,3.76000,0.32800
,,,-0.00008159999,3.76000,0.32000
,,,-0.00008157999,3.76000,0.31200
,,,-0.00008155999,3.68000,0.31200
,,,-0.00008153999,3.68000,0.32000
,,,-0.00008151999,3.68000,0.31200
,,,-0.00008149999,3.68000,0.31200
,,,-0.00008147999,3.68000,0.31200
,,,-0.00008145999,3.60000,0.31200
,,,-0.00008144000,3.60000,0.31200
,,,-0.00008141999,3.60000,0.31200
,,,-0.00008139999,3.60000,0.31200
,,,-0.00008137999,3.60000,0.31200
,,,-0.00008135999,3.52000,0.30400
,,,-0.00008133999,3.52000,0.31200
,,,-0.00008131999,3.52000,0.30400
,,,-0.00008129999,3.44000,0.29600
,,,-0.00008127999,3.44000,0.29600
,,,-0.00008125999,3.44000,0.29600
,,,-0.00008123999,3.36000,0.30400
,,,-0.00008121999,3.36000,0.29600
,,,-0.00008119999,3.36000,0.29600
,,,-0.00008118000,3.28000,0.28800
,,,-0.00008115999,3.28000,0.28800
,,,-0.00008113999,3.28000,0.28000
,,,-0.00008112000,3.28000,0.30400
,,,-0.00008110000,3.20000,0.29600
,,,-0.00008108000,3.20000,0.28800
,,,-0.00008105999,3.20000,0.28800
,,,-0.00008104000,3.12000,0.27200
,,,-0.00008102000,3.12000,0.28800
,,,-0.00008100000,3.12000,0.28000
,,,-0.00008097999,3.04000,0.27200
,,,-0.00008095999,3.04000,0.27200
,,,-0.00008093999,2.96000,0.28000
,,,-0.00008092000,2.96000,0.27200
,,,-0.00008090000,2.96000,0.27200
,,,-0.00008087999,2.96000,0.26400
,,,-0.00008085999,2.88000,0.25600
,,,-0.00008084000,2.88000,0.26400
,,,-0.00008082000,2.88000,0.25600
,,,-0.00008079999,2.80000,0.24000
,,,-0.00008077999,2.80000,0.24000
,,,-0.00008075999,2.80000,0.24800
,,,-0.00008073999,2.72000,0.24800
,,,-0.00008072000,2.72000,0.23200
,,,-0.00008069999,2.72000,0.23200
,,,-0.00008067999,2.64000,0.23200
,,,-0.00008065999,2.64000,0.23200
,,,-0.00008064000,2.64000,0.24800
,,,-0.00008062000,2.56000,0.22400
,,,-0.00008059999,2.48000,0.22400
,,,-0.00008057999,2.56000,0.21600
,,,-0.00008055999,2.48000,0.21600
,,,-0.00008053999,2.40000,0.21600
,,,-0.00008051999,2.40000,0.21600
,,,-0.00008049999,2.40000,0.21600
,,,-0.00008047999,2.32000,0.20800
,,,-0.00008045999,2.32000,0.20800
,,,-0.00008044000,2.32000,0.21600
,,,-0.00008041999,2.24000,0.19200
,,,-0.00008039999,2.24000,0.20000
,,,-0.00008037999,2.24000,0.20000
,,,-0.00008035999,2.16000,0.19200
,,,-0.00008033999,2.16000,0.19200
,,,-0.00008031999,2.08000,0.19200
,,,-0.00008029999,2.08000,0.19200
,,,-0.00008027999,2.00000,0.18400
,,,-0.00008025999,2.00000,0.17600
,,,-0.00008023999,2.00000,0.17600
,,,-0.00008021999,1.92000,0.18400
,,,-0.00008019999,1.92000,0.17600
,,,-0.00008018000,1.92000,0.16800
,,,-0.00008015999,1.84000,0.16000
,,,-0.00008013999,1.84000,0.17600
,,,-0.00008012000,1.76000,0.15200
,,,-0.00008010000,1.76000,0.16000
,,,-0.00008008000,1.68000,0.15200
,,,-0.00008005999,1.68000,0.15200
,,,-0.00008004000,1.68000,0.16000
,,,-0.00008002000,1.60000,0.16000
,,,-0.00008000000,1.60000,0.15200
,,,-0.00007997999,1.52000,0.14400
,,,-0.00007995999,1.52000,0.14400
,,,-0.00007993999,1.44000,0.15200
,,,-0.00007992000,1.44000,0.12800
,,,-0.00007990000,1.44000,0.13600
,,,-0.00007987999,1.36000,0.12000
,,,-0.00007985999,1.36000,0.12000
,,,-0.00007984000,1.28000,0.12800
,,,-0.00007982000,1.28000,0.12000
,,,-0.00007979999,1.28000,0.12000
,,,-0.00007977999,1.20000,0.10400
,,,-0.00007975999,1.20000,0.10400
,,,-0.00007973999,1.12000,0.11200
,,,-0.00007972000,1.04000,0.09600
,,,-0.00007969999,1.04000,0.10400
,,,-0.00007967999,1.04000,0.08800
,,,-0.00007965999,0.96000,0.08800
,,,-0.00007964000,0.88000,0.10400
,,,-0.00007961999,0.88000,0.08000
,,,-0.00007959999,0.88000,0.08000
