Record Length,9216,,Source,CH1,CH2
,,,-0.00177080013,4.16000,0.36000
,,,-0.00177040013,4.16000,0.36800
,,,-0.00177000013,4.16000,0.36000
,,,-0.00176960013,4.16000,0.36000
,,,-0.00176920013,4.16000,0.36000
,,,-0.00176880013,4.16000,0.36000
,,,-0.00176840013,4.16000,0.36800
,,,-0.00176800013,4.16000,0.36000
,,,-0.00176760025,4.16000,0.36000
,,,-0.00176720013,4.16000,0.36000
,,,-0.00176680013,4.16000,0.35200
,,,-0.00176640013,4.16000,0.36000
,,,-0.00176600013,4.16000,0.35200
,,,-0.00176560013,4.08000,0.36000
,,,-0.00176520013,4.16000,0.36000
,,,-0.00176480013,4.16000,0.35200
,,,-0.00176440013,4.16000,0.36800
,,,-0.00176400013,4.16000,0.36800
,,,-0.00176360013,4.16000,0.36000
,,,-0.00176320013,4.08000,0.36000
,,,-0.00176280013,4.16000,0.36000
,,,-0.00176240013,4.16000,0.36000
,,,-0.00176200013,4.16000,0.36000
,,,-0.00176160013,4.16000,0.36800
,,,-0.00176120013,4.16000,0.36000
,,,-0.00176080013,4.16000,0.36000
,,,-0.00176040013,4.16000,0.36800
,,,-0.00176000013,4.16000,0.36000
,,,-0.00175960013,4.16000,0.36000
,,,-0.00175920013,4.16000,0.36000
,,,-0.00175880013,4.08000,0.36000
,,,-0.00175840013,4.16000,0.36000
,,,-0.00175800013,4.16000,0.36800
,,,-0.00175760025,4.16000,0.36800
,,,-0.00175720025,4.08000,0.36000
,,,-0.00175680025,4.16000,0.36000
,,,-0.00175640025,4.16000,0.36800
,,,-0.00175600025,4.16000,0.36800
,,,-0.00175560025,4.16000,0.36800
,,,-0.00175520025,4.16000,0.36800
,,,-0.00175480025,4.08000,0.36000
,,,-0.00175440025,4.08000,0.36000
,,,-0.00175400025,4.08000,0.36000
,,,-0.00175360025,4.16000,0.36800
,,,-0.00175320025,4.08000,0.36800
,,,-0.00175280025,4.16000,0.36800
,,,-0.00175240025,4.08000,0.35200
,,,-0.00175200013,4.08000,0.36000
,,,-0.00175160013,4.08000,0.36000
,,,-0.00175120013,4.16000,0.36000
,,,-0.00175080013,4.08000,0.35200
,,,-0.00175040013,4.08000,0.35200
,,,-0.00175000013,4.16000,0.35200
,,,-0.00174960000,4.08000,0.35200
,,,-0.00174920000,4.08000,0.35200
,,,-0.00174880000,4.08000,0.36800
,,,-0.00174840000,4.08000,0.36000
,,,-0.00174800000,4.08000,0.35200
,,,-0.00174760013,4.08000,0.36000
,,,-0.00174720013,4.08000,0.36000
,,,-0.00174680013,4.08000,0.35200
,,,-0.00174640013,4.08000,0.35200
,,,-0.00174600013,4.08000,0.35200
,,,-0.00174560013,4.08000,0.35200
,,,-0.00174520013,4.08000,0.34400
,,,-0.00174480013,4.08000,0.36000
,,,-0.00174440013,4.08000,0.36000
,,,-0.00174400013,4.08000,0.36000
,,,-0.00174360013,4.08000,0.36000
,,,-0.00174320013,4.08000,0.36000
,,,-0.00174280013,4.08000,0.36000
,,,-0.00174240013,4.08000,0.35200
,,,-0.00174200013,4.08000,0.36000
,,,-0.00174160013,4.00000,0.35200
,,,-0.00174120013,4.00000,0.36000
,,,-0.00174080013,4.08000,0.36000
,,,-0.00174040013,4.00000,0.36800
,,,-0.00174000013,4.00000,0.36800
,,,-0.00173960013,4.00000,0.36000
,,,-0.00173920013,4.08000,0.35200
,,,-0.00173880013,4.00000,0.36000
,,,-0.00173840013,4.00000,0.35200
,,,-0.00173800013,4.00000,0.35200
,,,-0.00173760025,4.00000,0.35200
,,,-0.00173720025,4.00000,0.35200
,,,-0.00173680013,4.00000,0.36000
,,,-0.00173640013,4.00000,0.35200
,,,-0.00173600013,4.00000,0.36800
,,,-0.00173560013,4.00000,0.36800
,,,-0.00173520013,4.00000,0.35200
,,,-0.00173480013,4.00000,0.36000
,,,-0.00173440013,4.00000,0.36000
,,,-0.00173400013,4.00000,0.36000
,,,-0.00173360013,4.00000,0.36000
,,,-0.00173320013,4.00000,0.35200
,,,-0.00173280013,4.00000,0.35200
,,,-0.00173240013,4.00000,0.34400
,,,-0.00173200013,4.00000,0.35200
,,,-0.00173160013,4.00000,0.35200
,,,-0.00173120013,4.00000,0.34400
,,,-0.00173080013,3.92000,0.34400
,,,-0.00173040013,4.00000,0.35200
,,,-0.00173000013,4.00000,0.35200
,,,-0.00172960000,4.00000,0.35200
,,,-0.00172920000,3.92000,0.34400
,,,-0.00172880000,3.92000,0.34400
,,,-0.00172840000,3.92000,0.34400
,,,-0.00172800000,3.92000,0.34400
,,,-0.00172760013,3.92000,0.35200
,,,-0.00172720013,3.92000,0.33600
,,,-0.00172680013,4.00000,0.34400
,,,-0.00172640013,4.00000,0.34400
,,,-0.00172600013,3.92000,0.35200
,,,-0.00172560013,3.92000,0.33600
,,,-0.00172520013,3.92000,0.35200
,,,-0.00172480013,4.00000,0.35200
,,,-0.00172440013,3.92000,0.35200
,,,-0.00172400013,3.92000,0.34400
,,,-0.00172360013,3.92000,0.35200
,,,-0.00172320013,3.92000,0.34400
,,,-0.00172280013,3.92000,0.34400
,,,-0.00172240013,3.92000,0.34400
,,,-0.00172200013,3.92000,0.34400
,,,-0.00172160013,3.92000,0.35200
,,,-0.00172120013,3.92000,0.34400
,,,-0.00172080013,3.92000,0.32800
,,,-0.00172040000,3.92000,0.33600
,,,-0.00172000000,3.84000,0.33600
,,,-0.00171960000,3.84000,0.33600
,,,-0.00171920000,3.92000,0.33600
,,,-0.00171880000,3.84000,0.33600
,,,-0.00171840000,3.84000,0.32800
,,,-0.00171800000,3.84000,0.32800
,,,-0.00171760013,3.84000,0.33600
,,,-0.00171720013,3.84000,0.36000
,,,-0.00171680013,3.84000,0.35200
,,,-0.00171640013,3.84000,0.36000
,,,-0.00171600013,3.84000,0.35200
,,,-0.00171560013,3.84000,0.35200
,,,-0.00171520013,3.84000,0.35200
,,,-0.00171480013,3.84000,0.35200
,,,-0.00171440013,3.84000,0.35200
,,,-0.00171400013,3.84000,0.34400
,,,-0.00171360013,3.84000,0.35200
,,,-0.00171320013,3.84000,0.34400
,,,-0.00171280013,3.84000,0.33600
,,,-0.00171240013,3.84000,0.34400
,,,-0.00171200013,3.84000,0.34400
,,,-0.00171160013,3.84000,0.33600
,,,-0.00171120013,3.84000,0.34400
,,,-0.00171080013,3.84000,0.32800
,,,-0.00171040013,3.84000,0.34400
,,,-0.00171000013,3.84000,0.33600
,,,-0.00170960013,3.84000,0.33600
,,,-0.00170920013,3.84000,0.32800
,,,-0.00170880013,3.84000,0.33600
,,,-0.00170840013,3.84000,0.33600
,,,-0.00170800013,3.84000,0.33600
,,,-0.00170760025,3.84000,0.33600
,,,-0.00170720025,3.84000,0.32800
,,,-0.00170680025,3.84000,0.32800
,,,-0.00170640025,3.84000,0.33600
,,,-0.00170600013,3.84000,0.32800
,,,-0.00170560013,3.84000,0.33600
,,,-0.00170520013,3.84000,0.32000
,,,-0.00170480013,3.84000,0.32800
,,,-0.00170440013,3.84000,0.32800
,,,-0.00170400013,3.84000,0.32800
,,,-0.00170360013,3.84000,0.32800
,,,-0.00170320013,3.84000,0.32000
,,,-0.00170280013,3.84000,0.32800
,,,-0.00170240013,3.76000,0.32000
,,,-0.00170200013,3.76000,0.33600
,,,-0.00170160013,3.76000,0.32800
,,,-0.00170120013,3.76000,0.32800
,,,-0.00170080013,3.76000,0.32800
,,,-0.00170040013,3.76000,0.33600
,,,-0.00170000013,3.76000,0.32800
,,,-0.00169960000,3.76000,0.33600
,,,-0.00169920000,3.76000,0.33600
,,,-0.00169880000,3.68000,0.32800
,,,-0.00169840000,3.76000,0.34400
,,,-0.00169800000,3.76000,0.33600
,,,-0.00169760013,3.68000,0.33600
,,,-0.00169720013,3.68000,0.32800
,,,-0.00169680013,3.68000,0.33600
,,,-0.00169640013,3.68000,0.32000
,,,-0.00169600013,3.68000,0.32800
,,,-0.00169560013,3.68000,0.32800
,,,-0.00169520013,3.68000,0.32800
,,,-0.00169480013,3.68000,0.32800
,,,-0.00169440013,3.68000,0.32800
,,,-0.00169400013,3.68000,0.32000
,,,-0.00169360013,3.68000,0.32000
,,,-0.00169320013,3.68000,0.32000
,,,-0.00169280013,3.68000,0.31200
,,,-0.00169240013,3.68000,0.31200
,,,-0.00169200013,3.60000,0.31200
,,,-0.00169160013,3.68000,0.32000
,,,-0.00169120013,3.60000,0.31200
,,,-0.00169080013,3.60000,0.32000
,,,-0.00169040013,3.60000,0.31200
,,,-0.00169000013,3.60000,0.32000
,,,-0.00168960000,3.60000,0.32000
,,,-0.00168920000,3.60000,0.32000
,,,-0.00168880000,3.60000,0.31200
,,,-0.00168840000,3.60000,0.31200
,,,-0.00168800000,3.60000,0.31200
,,,-0.00168760013,3.52000,0.31200
,,,-0.00168720013,3.60000,0.31200
,,,-0.00168680013,3.52000,0.31200
,,,-0.00168640013,3.60000,0.31200
,,,-0.00168600013,3.60000,0.31200
,,,-0.00168560013,3.52000,0.31200
,,,-0.00168520013,3.52000,0.31200
,,,-0.00168480013,3.52000,0.31200
,,,-0.00168440013,3.52000,0.31200
,,,-0.00168400013,3.52000,0.31200
,,,-0.00168360013,3.52000,0.30400
,,,-0.00168320013,3.52000,0.31200
,,,-0.00168280013,3.52000,0.31200
,,,-0.00168240013,3.52000,0.30400
,,,-0.00168200013,3.52000,0.30400
,,,-0.00168160013,3.52000,0.30400
,,,-0.00168120013,3.52000,0.30400
,,,-0.00168080013,3.52000,0.30400
,,,-0.00168040013,3.52000,0.29600
,,,-0.00168000013,3.52000,0.28800
,,,-0.00167960013,3.44000,0.28800
,,,-0.00167920013,3.44000,0.30400
,,,-0.00167880013,3.44000,0.28800
,,,-0.00167840013,3.44000,0.30400
,,,-0.00167800013,3.44000,0.28800
,,,-0.00167760025,3.44000,0.28800
,,,-0.00167720025,3.44000,0.28800
,,,-0.00167680025,3.44000,0.28000
,,,-0.00167640025,3.44000,0.28800
,,,-0.00167600025,3.36000,0.29600
,,,-0.00167560013,3.44000,0.29600
,,,-0.00167520013,3.36000,0.30400
,,,-0.00167480013,3.36000,0.29600
,,,-0.00167440013,3.44000,0.29600
,,,-0.00167400013,3.36000,0.29600
,,,-0.00167360013,3.36000,0.29600
,,,-0.00167320013,3.36000,0.28800
,,,-0.00167280013,3.36000,0.28800
,,,-0.00167240013,3.36000,0.29600
,,,-0.00167200013,3.28000,0.29600
,,,-0.00167160013,3.36000,0.28800
,,,-0.00167120013,3.28000,0.28800
,,,-0.00167080013,3.36000,0.28800
,,,-0.00167040013,3.28000,0.29600
,,,-0.00167000013,3.28000,0.28800
,,,-0.00166960000,3.28000,0.29600
,,,-0.00166920000,3.28000,0.28000
,,,-0.00166880000,3.28000,0.28800
,,,-0.00166840000,3.28000,0.28800
,,,-0.00166800000,3.28000,0.28800
,,,-0.00166760013,3.28000,0.28000
,,,-0.00166720013,3.28000,0.28800
,,,-0.00166680013,3.28000,0.28800
,,,-0.00166640013,3.28000,0.28000
,,,-0.00166600013,3.20000,0.28000
,,,-0.00166560013,3.20000,0.28000
,,,-0.00166520013,3.20000,0.28800
,,,-0.00166480013,3.20000,0.27200
,,,-0.00166440013,3.20000,0.28000
,,,-0.00166400013,3.20000,0.28000
,,,-0.00166360013,3.20000,0.28000
,,,-0.00166320013,3.20000,0.28800
,,,-0.00166280013,3.20000,0.28000
,,,-0.00166240013,3.20000,0.28000
,,,-0.00166200013,3.20000,0.28000
,,,-0.00166160013,3.12000,0.28000
,,,-0.00166120013,3.12000,0.26400
,,,-0.00166080013,3.12000,0.26400
,,,-0.00166040013,3.12000,0.26400
,,,-0.00166000013,3.12000,0.27200
,,,-0.00165960013,3.12000,0.27200
,,,-0.00165920000,3.12000,0.27200
,,,-0.00165880000,3.12000,0.26400
,,,-0.00165840000,3.12000,0.26400
,,,-0.00165800000,3.04000,0.26400
,,,-0.00165760013,3.12000,0.27200
,,,-0.00165720013,3.04000,0.25600
,,,-0.00165680013,3.12000,0.25600
,,,-0.00165640013,3.04000,0.26400
,,,-0.00165600013,3.12000,0.26400
,,,-0.00165560013,3.04000,0.26400
,,,-0.00165520013,3.04000,0.26400
,,,-0.00165480013,3.04000,0.27200
,,,-0.00165440013,3.04000,0.25600
,,,-0.00165400013,3.04000,0.26400
,,,-0.00165360013,2.96000,0.25600
,,,-0.00165320013,2.96000,0.25600
,,,-0.00165280013,2.96000,0.25600
,,,-0.00165240013,2.96000,0.24800
,,,-0.00165200013,3.04000,0.25600
,,,-0.00165160013,2.96000,0.25600
,,,-0.00165120013,2.96000,0.24800
,,,-0.00165080013,2.96000,0.24800
,,,-0.00165040013,2.96000,0.24800
,,,-0.00165000013,2.88000,0.24800
,,,-0.00164960013,2.88000,0.24800
,,,-0.00164920013,2.88000,0.24000
,,,-0.00164880013,2.88000,0.24000
,,,-0.00164840013,2.88000,0.24800
,,,-0.00164800013,2.88000,0.24800
,,,-0.00164760025,2.88000,0.24800
,,,-0.00164720025,2.88000,0.25600
,,,-0.00164680025,2.88000,0.24000
,,,-0.00164640025,2.88000,0.24000
,,,-0.00164600025,2.80000,0.24000
,,,-0.00164560025,2.88000,0.24000
,,,-0.00164520013,2.88000,0.24000
,,,-0.00164480013,2.88000,0.24000
,,,-0.00164440013,2.80000,0.24800
,,,-0.00164400013,2.80000,0.24000
,,,-0.00164360013,2.80000,0.23200
,,,-0.00164320013,2.80000,0.24000
,,,-0.00164280013,2.80000,0.25600
,,,-0.00164240013,2.80000,0.25600
,,,-0.00164200013,2.80000,0.23200
,,,-0.00164160013,2.80000,0.24000
,,,-0.00164120013,2.80000,0.24000
,,,-0.00164080013,2.80000,0.24000
,,,-0.00164040013,2.80000,0.24000
,,,-0.00164000013,2.72000,0.23200
,,,-0.00163960000,2.72000,0.23200
,,,-0.00163920000,2.80000,0.24000
,,,-0.00163880000,2.72000,0.23200
,,,-0.00163840000,2.72000,0.24000
,,,-0.00163800000,2.72000,0.23200
,,,-0.00163760013,2.72000,0.23200
,,,-0.00163720013,2.72000,0.23200
,,,-0.00163680013,2.64000,0.20800
,,,-0.00163640013,2.64000,0.23200
,,,-0.00163600013,2.64000,0.23200
,,,-0.00163560013,2.64000,0.23200
,,,-0.00163520013,2.64000,0.23200
,,,-0.00163480013,2.64000,0.21600
,,,-0.00163440013,2.64000,0.23200
,,,-0.00163400013,2.64000,0.23200
,,,-0.00163360013,2.64000,0.22400
,,,-0.00163320013,2.64000,0.23200
,,,-0.00163280013,2.56000,0.23200
,,,-0.00163240013,2.64000,0.22400
,,,-0.00163200013,2.56000,0.21600
,,,-0.00163160013,2.56000,0.22400
,,,-0.00163120013,2.56000,0.21600
,,,-0.00163080013,2.56000,0.21600
,,,-0.00163040013,2.56000,0.21600
,,,-0.00163000013,2.56000,0.21600
,,,-0.00162960013,2.48000,0.21600
,,,-0.00162920013,2.48000,0.20800
,,,-0.00162880000,2.48000,0.21600
,,,-0.00162840000,2.48000,0.20800
,,,-0.00162800000,2.48000,0.21600
,,,-0.00162760013,2.48000,0.21600
,,,-0.00162720013,2.48000,0.20800
,,,-0.00162680013,2.48000,0.21600
,,,-0.00162640013,2.48000,0.20800
,,,-0.00162600013,2.40000,0.20800
,,,-0.00162560013,2.48000,0.21600
,,,-0.00162520013,2.40000,0.20800
,,,-0.00162480013,2.40000,0.19200
,,,-0.00162440013,2.40000,0.20800
,,,-0.00162400013,2.40000,0.20800
,,,-0.00162360013,2.40000,0.20800
,,,-0.00162320013,2.40000,0.20800
,,,-0.00162280013,2.32000,0.20000
,,,-0.00162240013,2.40000,0.20000
,,,-0.00162200013,2.32000,0.20000
,,,-0.00162160013,2.32000,0.20000
,,,-0.00162120013,2.32000,0.20800
,,,-0.00162080013,2.32000,0.20000
,,,-0.00162040013,2.32000,0.19200
,,,-0.00162000013,2.32000,0.19200
,,,-0.00161960013,2.32000,0.20000
,,,-0.00161920013,2.32000,0.19200
,,,-0.00161880013,2.32000,0.21600
,,,-0.00161840013,2.24000,0.20000
,,,-0.00161800013,2.24000,0.20000
,,,-0.00161760025,2.24000,0.20800
,,,-0.00161720025,2.24000,0.20000
,,,-0.00161680025,2.24000,0.19200
,,,-0.00161640025,2.24000,0.19200
,,,-0.00161600025,2.24000,0.19200
,,,-0.00161560025,2.24000,0.19200
,,,-0.00161520025,2.16000,0.19200
,,,-0.00161480025,2.24000,0.19200
,,,-0.00161440013,2.16000,0.18400
,,,-0.00161400013,2.16000,0.18400
,,,-0.00161360013,2.16000,0.19200
,,,-0.00161320013,2.16000,0.19200
,,,-0.00161280013,2.08000,0.18400
,,,-0.00161240013,2.16000,0.19200
,,,-0.00161200013,2.16000,0.18400
,,,-0.00161160013,2.08000,0.18400
,,,-0.00161120013,2.08000,0.18400
,,,-0.00161080013,2.08000,0.19200
,,,-0.00161040013,2.08000,0.18400
,,,-0.00161000013,2.00000,0.18400
,,,-0.00160960000,2.08000,0.17600
,,,-0.00160920000,2.00000,0.18400
,,,-0.00160880000,2.08000,0.17600
,,,-0.00160840000,2.00000,0.16800
,,,-0.00160800000,2.00000,0.17600
,,,-0.00160760013,2.00000,0.17600
,,,-0.00160720013,2.00000,0.17600
,,,-0.00160680013,2.00000,0.17600
,,,-0.00160640013,2.00000,0.17600
,,,-0.00160600013,2.00000,0.17600
,,,-0.00160560013,2.00000,0.17600
,,,-0.00160520013,2.00000,0.16800
,,,-0.00160480013,2.00000,0.17600
,,,-0.00160440013,1.92000,0.16000
,,,-0.00160400013,1.92000,0.16800
,,,-0.00160360013,1.92000,0.16000
,,,-0.00160320013,1.92000,0.16800
,,,-0.00160280013,1.92000,0.17600
,,,-0.00160240013,1.92000,0.16000
,,,-0.00160200013,1.92000,0.16000
,,,-0.00160160013,1.92000,0.16000
,,,-0.00160120013,1.84000,0.15200
,,,-0.00160080013,1.84000,0.15200
,,,-0.00160040013,1.84000,0.15200
,,,-0.00160000013,1.84000,0.15200
,,,-0.00159960013,1.84000,0.15200
,,,-0.00159920013,1.84000,0.14400
,,,-0.00159880013,1.76000,0.14400
,,,-0.00159840013,1.84000,0.15200
,,,-0.00159800000,1.76000,0.18400
,,,-0.00159760013,1.76000,0.16800
,,,-0.00159720013,1.76000,0.16800
,,,-0.00159680013,1.76000,0.16000
,,,-0.00159640013,1.76000,0.16800
,,,-0.00159600013,1.76000,0.17600
,,,-0.00159560013,1.76000,0.16800
,,,-0.00159520013,1.76000,0.16000
,,,-0.00159480013,1.76000,0.16800
,,,-0.00159440013,1.76000,0.16000
,,,-0.00159400013,1.68000,0.15200
,,,-0.00159360013,1.68000,0.14400
,,,-0.00159320013,1.68000,0.15200
,,,-0.00159280013,1.68000,0.15200
,,,-0.00159240013,1.68000,0.15200
,,,-0.00159200013,1.68000,0.15200
,,,-0.00159160013,1.68000,0.14400
,,,-0.00159120013,1.60000,0.14400
,,,-0.00159080013,1.60000,0.15200
,,,-0.00159040013,1.68000,0.13600
,,,-0.00159000013,1.60000,0.14400
,,,-0.00158960013,1.60000,0.14400
,,,-0.00158920013,1.60000,0.14400
,,,-0.00158880013,1.60000,0.14400
,,,-0.00158840013,1.52000,0.14400
,,,-0.00158800013,1.52000,0.14400
,,,-0.00158760025,1.52000,0.13600
,,,-0.00158720025,1.52000,0.14400
,,,-0.00158680025,1.52000,0.13600
,,,-0.00158640025,1.52000,0.13600
,,,-0.00158600025,1.52000,0.13600
,,,-0.00158560025,1.44000,0.13600
,,,-0.00158520025,1.44000,0.13600
,,,-0.00158480025,1.44000,0.12800
,,,-0.00158440025,1.44000,0.13600
,,,-0.00158400013,1.44000,0.14400
,,,-0.00158360013,1.44000,0.13600
,,,-0.00158320013,1.44000,0.13600
,,,-0.00158280013,1.44000,0.13600
,,,-0.00158240013,1.36000,0.12800
,,,-0.00158200013,1.36000,0.13600
,,,-0.00158160013,1.36000,0.13600
,,,-0.00158120013,1.36000,0.12800
,,,-0.00158080013,1.36000,0.12800
